replication,call_type,call_started,call_answered,call_ended,
25,3,22006.1,22006.1,22214.8,
25,1,21854.9,21854.9,22226.2,
25,3,22140.4,22140.4,22325.6,
25,1,22150.2,22214.8,22329,
25,2,22102,22102,22426.2,
25,2,22531.3,22531.3,22601.1,
25,3,22656.2,22656.2,22671.4,
25,1,22694.2,22694.2,22776.2,
25,2,22720.6,22720.6,22844,
25,1,22940.5,22940.5,23165.4,
25,1,23372.5,23372.5,23556.8,
25,2,23317.7,23317.7,23644.9,
25,1,23933.1,23933.1,24244.4,
25,1,24256.3,24256.3,24427.1,
25,3,24476,24476,24481.8,
25,1,24309.8,24309.8,24642.5,
25,1,24485.2,24485.2,24704.4,
25,1,24885.9,24885.9,24906.2,
25,2,24795,24795,25116.2,
25,1,25133.6,25133.6,25140.9,
25,1,24807,24807,25152.5,
25,1,25110.2,25110.2,25157.4,
25,1,25074.7,25074.7,25213.3,
25,2,25186.2,25186.2,25412.5,
25,2,25686.9,25686.9,25877.9,
25,1,25817.3,25817.3,25881.2,
25,2,25851.8,25877.9,25937.5,
25,1,25392.3,25392.3,25998,
25,2,26126.9,26126.9,26205.7,
25,1,25793.6,25793.6,26261.5,
25,3,26298.8,26298.8,26385.4,
25,3,26363.4,26363.4,26399.7,
25,1,26196.7,26196.7,26434.7,
25,2,26635,26635,26900.3,
25,1,26947.5,26947.5,26994.3,
25,1,26941.9,26941.9,27140.2,
25,2,26826.7,26826.7,27143.4,
25,2,27086.3,27086.3,27183.5,
25,2,27263.6,27263.6,27315.9,
25,3,27465.1,27465.1,27598.6,
25,1,27523.9,27523.9,27607.4,
25,1,27727.9,27727.9,28045,
25,1,27988.2,27988.2,28071.3,
25,1,27986.5,27986.5,28510.9,
25,1,28613.1,28613.1,28652.7,
25,1,28505.5,28505.5,28746.1,
25,1,29272.1,29272.1,30236.3,
25,1,30122.5,30122.5,30301.1,
25,3,30711.7,30711.7,31035.5,
25,1,30840.4,30840.4,31054.9,
25,1,30991.4,30991.4,31265.1,
25,1,31104.6,31104.6,31889.6,
25,1,31643,31643,32094.9,
25,1,31951.2,31951.2,32112.3,
25,1,32268.1,32268.1,32324.8,
25,3,32417.7,32417.7,32477.6,
25,1,32568.9,32568.9,32613,
25,1,32642.3,32642.3,32718.4,
25,1,32836.2,32836.2,32864.7,
25,2,33176.6,33176.6,33252.3,
25,2,33164.8,33164.8,33443.1,
25,3,33243.7,33243.7,33470,
25,2,33708.3,33708.3,33750,
25,1,33671.6,33671.6,34105.6,
25,2,34320.5,34320.5,34375.3,
25,1,34240.2,34240.2,34551.6,
25,3,35407.5,35407.5,35560.6,
25,2,35534.1,35534.1,35637.7,
25,3,35530.2,35530.2,35655.5,
25,3,35677.5,35677.5,35683.4,
25,1,35506,35506,35839.8,
26,1,0,0,477.023,
26,2,779.817,779.817,811.517,
26,2,844.104,844.104,899.276,
26,2,488.957,488.957,906.183,
26,3,1024.27,1024.27,1117.71,
26,3,775.957,775.957,1344.28,
26,3,432.706,432.706,1886.85,
26,1,1727.74,1727.74,1898.25,
26,1,2058.22,2058.22,2173.85,
26,2,1949.95,1949.95,2191.62,
26,1,2123.88,2173.85,2244.28,
26,3,2176.18,2191.62,2334.15,
26,3,1184.95,1184.95,2453.3,
26,1,2596.35,2596.35,2669.52,
26,3,1255.68,1255.68,2672.1,
26,1,3357.82,3357.82,3764.35,
26,1,3810.18,3810.18,3860.55,
26,1,3706.64,3706.64,3901.7,
26,1,3837.76,3837.76,3930.53,
26,2,3676.67,3676.67,4134.59,
26,2,4457.15,4457.15,4573.49,
26,1,4516.82,4516.82,4903.28,
26,3,4351.53,4351.53,4948.82,
26,2,5121.36,5121.36,5441.91,
26,1,5434.44,5434.44,5496.22,
26,3,4857.02,4857.02,5561.37,
26,3,6124.24,6124.24,6308.57,
26,3,6036.37,6036.37,6785.51,
26,1,6422.34,6422.34,6939.83,
26,1,7107.56,7107.56,7403.79,
26,1,7932.22,7932.22,8191.42,
26,1,8271.83,8271.83,8400.63,
26,1,8072.71,8072.71,8457.57,
26,3,7388.33,7388.33,8603.31,
26,1,8271.85,8271.85,8755.24,
26,1,8682.9,8682.9,8878.72,
26,3,8705.47,8705.47,8893.51,
26,1,8902.06,8902.06,8960.18,
26,1,9049.89,9049.89,9071.13,
26,3,9278.39,9278.39,9335.58,
26,3,8940.07,8940.07,9806.18,
26,1,10011.2,10011.2,10046.1,
26,1,10654.3,10654.3,11029.9,
26,2,10824.3,10824.3,11173.6,
26,1,10856.5,10856.5,11227.2,
26,3,10892.1,10892.1,11325.3,
26,2,11557.4,11557.4,11570.1,
26,1,11789.3,11789.3,11888.4,
26,2,11577.4,11577.4,11968.5,
26,3,12076.7,12076.7,12093.8,
26,3,12001.1,12001.1,12368.2,
26,1,12224.6,12224.6,12371.4,
26,1,12341.3,12341.3,12439.4,
26,1,12380.8,12380.8,12592.9,
26,3,12952.5,12952.5,12970.8,
26,2,12152.1,12152.1,13153.4,
26,3,12921.1,12921.1,13368.6,
26,1,13326.6,13326.6,13494.2,
26,1,13291.2,13291.2,13555.5,
26,1,13413.9,13413.9,13577.9,
26,3,13187.2,13187.2,13828.5,
26,1,13663,13663,13922,
26,1,13794.4,13794.4,14050.8,
26,2,13541.7,13541.7,14272,
26,1,14081.8,14081.8,14302.5,
26,2,14159.1,14159.1,14316.5,
26,2,14581.7,14581.7,14607.3,
26,2,14754.8,14754.8,15344.6,
26,1,15465,15465,15686,
26,1,14725.5,14725.5,15777.8,
26,2,15797,15797,16648.1,
26,1,16606.7,16606.7,16704.5,
26,1,16594.1,16594.1,17102.8,
26,2,17132.8,17132.8,17151.4,
26,1,17397.8,17397.8,17438.3,
26,2,17476.7,17476.7,17530.8,
26,1,17535.2,17535.2,17642.5,
26,2,17889.5,17889.5,17936.4,
26,1,17774.9,17774.9,17950.5,
26,1,17653.5,17653.5,17982.4,
26,2,18158.2,18158.2,18269.8,
26,3,18000.8,18000.8,18398.4,
26,3,18356.3,18356.3,18436.7,
26,3,18435,18435,18708.2,
26,3,18662.7,18662.7,18741.8,
26,3,18588.7,18588.7,18908.1,
26,3,18712.6,18712.6,18954.4,
26,1,19350.6,19350.6,19576.8,
26,2,19263.1,19263.1,19685.5,
26,1,20120.7,20120.7,20167.8,
26,3,20055.9,20055.9,20522.6,
26,3,20311.7,20311.7,20636.7,
26,3,20420.6,20420.6,20794.1,
26,1,20899.5,20899.5,21179.9,
26,2,21293.7,21293.7,21347.2,
26,1,21017.9,21017.9,21575.9,
26,1,21478.5,21478.5,21800.8,
26,3,21691,21691,21801.7,
26,2,21770.3,21770.3,21828.5,
26,3,22043.6,22043.6,22044.4,
26,2,21618.8,21618.8,22384.7,
26,1,22316.6,22316.6,22557.2,
26,3,21964.3,21964.3,22601.6,
26,1,22792.4,22792.4,23046.4,
26,2,23062.3,23062.3,23187.5,
26,2,22912.1,22912.1,23386.5,
26,3,22107.3,22107.3,23823,
26,2,23649.9,23649.9,24021.8,
26,1,23165.6,23165.6,24244.2,
26,1,24258.5,24258.5,24361.6,
26,2,24340.1,24340.1,24874.9,
26,1,24692.3,24692.3,24912.4,
26,3,24197.3,24197.3,25025.4,
26,3,25068.1,25068.1,25118.2,
26,1,24373.7,24373.7,25306.3,
26,1,25332.4,25332.4,25736,
26,1,25773.2,25773.2,25835.1,
26,1,26080.1,26080.1,26349.7,
26,1,26358.6,26358.6,26887.6,
26,3,26379.2,26379.2,27219.6,
26,1,27863.4,27863.4,27895.4,
26,1,28187.2,28187.2,28288.4,
26,2,27727.2,27727.2,28616.7,
26,2,28486.7,28486.7,28790.6,
26,3,28973.3,28973.3,28981.6,
26,1,29120.3,29120.3,29122.4,
26,1,28860.4,28860.4,29249,
26,1,29612.2,29612.2,30461,
26,3,30452.2,30452.2,30871.7,
26,2,30506.3,30506.3,30895.2,
26,1,30871.1,30871.1,30896.9,
26,3,30294.2,30294.2,30965.6,
26,3,31932.7,31932.7,32008.7,
26,1,31902.5,31902.5,32154.3,
26,3,32670.1,32670.1,32803.6,
26,3,32793.6,32793.6,33042.8,
26,1,33144.2,33144.2,33158.5,
26,1,33277.6,33277.6,33326.7,
26,2,33767.9,33767.9,33776.2,
26,1,33864.5,33864.5,33914.7,
26,1,34318.1,34318.1,34630.9,
26,1,34807.1,34807.1,35164.8,
26,1,35309.1,35309.1,35435.1,
26,1,35274,35274,35484.1,
26,2,35480.9,35480.9,35571.3,
26,1,35237.9,35237.9,35628.1,
26,2,35352.5,35352.5,35849.3,
26,1,35823.6,35823.6,35874.8,
27,1,39.9402,39.9402,217.42,
27,3,184.646,184.646,225.676,
27,2,0,0,308.826,
27,1,75.6507,75.6507,524.663,
27,1,541.121,541.121,627.364,
27,1,567.055,567.055,677.274,
27,3,671.104,671.104,747.96,
27,1,318.554,318.554,821.85,
27,1,320.848,320.848,961.728,
27,1,1349.48,1349.48,1707.37,
27,3,1315.64,1315.64,1726.47,
27,3,1951.26,1951.26,2521.53,
27,2,2091.1,2091.1,2755.2,
27,2,1008.31,1008.31,3201.09,
27,1,3278.33,3278.33,3285.14,
27,3,2636.19,2636.19,3667.18,
27,2,3982.27,3982.27,4006.93,
27,2,3416.35,3416.35,4026.35,
27,3,4022.54,4022.54,4234.17,
27,1,4792.63,4792.63,4833.49,
27,1,3888.29,3888.29,5042.85,
27,1,4458.16,4458.16,5124.94,
27,2,5166.96,5166.96,5329.44,
27,2,5169.82,5169.82,5350.41,
27,2,5372.38,5372.38,5660.87,
27,2,5226.18,5226.18,5691.9,
27,3,5702.92,5702.92,5742.23,
27,1,5614.82,5614.82,5903.13,
27,1,5886.5,5886.5,5957.27,
27,1,6346.61,6346.61,6421.72,
27,3,5334.15,5334.15,6490.25,
27,2,6558.28,6558.28,6584.33,
27,2,6594.55,6594.55,6744.09,
27,1,6756.72,6756.72,6841.95,
27,1,6725.58,6725.58,7552.34,
27,1,7622.66,7622.66,7652.38,
27,1,7537.04,7537.04,7723.27,
27,3,7336.23,7336.23,7741.63,
27,1,7754.11,7754.11,7833.73,
27,3,7648.11,7648.11,7866.05,
27,1,7697.44,7697.44,7916.7,
27,2,7926.06,7926.06,8135.41,
27,2,8398.98,8398.98,8405.76,
27,3,8402.95,8402.95,8424,
27,2,8461.69,8461.69,8495.67,
27,2,8509.02,8509.02,8746.06,
27,1,8565.08,8565.08,8838.13,
27,2,8931.03,8931.03,8939.16,
27,3,8783.35,8783.35,9224.21,
27,3,9456.07,9456.07,9507.5,
27,1,9311.32,9311.32,9917.75,
27,3,9675.58,9675.58,10107.1,
27,2,10763.8,10763.8,10774.3,
27,1,10560.4,10560.4,10878.6,
27,2,10725.4,10725.4,10914.6,
27,2,11503.2,11503.2,11612,
27,3,11353.3,11353.3,11704.8,
27,1,11254.3,11254.3,11777.4,
27,1,12366.4,12366.4,12641.7,
27,2,12460.4,12460.4,12839.4,
27,1,12248.9,12248.9,12917.9,
27,1,12967.9,12967.9,13059.3,
27,1,12277.5,12277.5,13098.5,
27,3,13268.9,13268.9,13281.8,
27,1,12980.8,12980.8,13754.1,
27,1,13820.1,13820.1,13916,
27,1,14047.5,14047.5,14135.2,
27,1,14297.8,14297.8,14462.2,
27,3,14201.5,14201.5,14582.4,
27,1,14851.2,14851.2,14869.8,
27,2,14843.5,14843.5,14913.4,
27,1,14766.7,14766.7,15067.2,
27,3,15934.1,15934.1,16126.1,
27,2,16013.9,16013.9,16177.2,
27,1,16218,16218,16331.8,
27,1,16114.5,16114.5,16353.1,
27,1,16459.2,16459.2,16466.5,
27,1,16502.2,16502.2,16511.6,
27,3,16344.8,16344.8,16632.5,
27,2,16658.1,16658.1,16688.7,
27,2,16489.2,16489.2,16859.9,
27,3,17322.8,17322.8,17383.1,
27,1,17478.9,17478.9,17725.2,
27,3,17816.2,17816.2,18153.7,
27,3,17628.9,17628.9,18166.7,
27,2,18245.9,18245.9,18603,
27,1,18235.5,18235.5,18861.6,
27,3,18661,18661,18968.5,
27,1,18962.3,18962.3,19424,
27,3,19075.2,19075.2,20109.9,
27,2,20768.2,20768.2,20829.9,
27,2,20522.6,20522.6,20938.6,
27,3,20949.6,20949.6,21137.7,
27,1,21100.7,21100.7,21219.1,
27,1,21253.3,21253.3,21303.6,
27,3,20988.1,20988.1,21423.1,
27,1,21506.5,21506.5,21545.8,
27,1,21164.9,21164.9,21555.1,
27,3,21054.2,21054.2,21662.4,
27,1,21702.7,21702.7,21790.2,
27,3,21937.7,21937.7,21991.4,
27,1,21689,21689,22022.2,
27,3,22185.3,22185.3,22232.6,
27,1,22407,22407,22515,
27,2,22562.6,22562.6,22647.6,
27,3,22666.8,22666.8,22887.4,
27,1,22893.5,22893.5,22953,
27,2,22809.9,22809.9,23128.7,
27,3,22910.6,22910.6,23226.3,
27,1,23105.9,23105.9,23364.9,
27,2,23606.1,23606.1,23683.5,
27,1,23718.7,23718.7,23721.4,
27,2,23581.9,23581.9,24321.1,
27,3,24398.1,24398.1,24472.9,
27,1,24063.2,24063.2,24874.7,
27,1,25111.3,25111.3,25162.8,
27,2,24773.4,24773.4,25189.3,
27,1,25203.6,25203.6,25462.6,
27,2,25500,25500,25515.4,
27,1,25651.3,25651.3,26140.2,
27,2,25959.7,26140.2,26151.8,
27,1,25522.6,25522.6,26168.9,
27,1,24760.5,24760.5,26219.5,
27,1,25932.6,25932.6,26287.8,
27,1,25965.1,26151.8,26542.3,
27,1,26475,26475,26889.9,
27,2,26828.8,26828.8,26963.9,
27,1,26963.6,26963.6,27037.1,
27,3,26526.8,26526.8,27185.8,
27,3,27284.2,27284.2,27445.1,
27,3,26575.8,26575.8,27637.1,
27,1,27677.1,27677.1,27722.5,
27,3,27652.9,27652.9,27878.4,
27,3,28011.7,28011.7,28161.4,
27,2,28053.5,28053.5,28270,
27,3,28062.5,28062.5,28367.4,
27,1,27986.8,27986.8,28665.7,
27,2,28666.7,28666.7,28789.9,
27,2,28783.5,28783.5,29120.7,
27,2,28803.3,28803.3,29150.7,
27,2,28750.7,28750.7,29290.7,
27,1,29012.1,29120.7,29392.1,
27,2,28961,28961,29593,
27,2,29692.5,29692.5,29717.5,
27,3,29953.8,29953.8,30035.6,
27,2,29700.1,29700.1,30470.3,
27,3,30654.9,30654.9,30709.4,
27,1,30766.1,30766.1,30791.4,
27,3,30170.8,30170.8,30937.9,
27,1,30893,30893,30955.5,
27,1,31014.5,31014.5,31128.6,
27,2,31157.5,31157.5,31178.8,
27,1,31195.1,31195.1,31229.4,
27,2,31201.4,31201.4,31346.4,
27,2,31328.2,31328.2,31358.7,
27,3,31587.9,31587.9,31889.8,
27,3,32189.2,32189.2,32294.5,
27,3,32169.8,32169.8,32495.1,
27,1,32771.8,32771.8,32970.4,
27,1,33051.1,33051.1,33234.6,
27,3,33098.6,33098.6,33312.7,
27,2,33488,33488,33686.3,
27,1,33687.3,33687.3,33688.4,
27,3,33153.2,33153.2,33706.9,
27,1,33907.8,33907.8,33943.1,
27,1,33484,33484,33982.2,
27,2,33913.5,33913.5,34315.5,
27,1,33915.9,33915.9,34438.3,
27,2,34064.1,34064.1,34482.3,
27,1,34282.2,34282.2,34643.5,
27,1,34545,34545,34968.3,
27,1,34817.2,34817.2,35304.2,
27,1,35405.8,35405.8,35507.3,
27,1,35651,35651,35654.9,
27,3,35911.4,35911.4,35964.9,
28,1,0,0,35.387,
28,3,432.957,432.957,525.888,
28,1,127.563,127.563,573.27,
28,1,672.31,672.31,679.874,
28,3,781.408,781.408,896.993,
28,3,1401.01,1401.01,1701.81,
28,1,989.745,989.745,1833.08,
28,3,1551.3,1551.3,1903.28,
28,2,1920.38,1920.38,1967.66,
28,2,2103.32,2103.32,2246.68,
28,1,2132.64,2132.64,2921.02,
28,3,2442.63,2442.63,2938.43,
28,3,3203.21,3203.21,3241.06,
28,1,3183.93,3183.93,3270,
28,1,3176.37,3176.37,3439.64,
28,3,3504.6,3504.6,3511.99,
28,1,3842.82,3842.82,3887.99,
28,1,4052.88,4052.88,4077.71,
28,1,3971.87,3971.87,4156.18,
28,1,3983.83,3983.83,4194.23,
28,2,4282.38,4282.38,4336.77,
28,1,4191.81,4191.81,4401.07,
28,1,4426.29,4426.29,4704.36,
28,1,4561.09,4561.09,4858.07,
28,1,4291.67,4291.67,4964.57,
28,3,5265.18,5265.18,5449.73,
28,2,5341.13,5341.13,5480.12,
28,3,5352.1,5352.1,5641.26,
28,1,6140.8,6140.8,6240.5,
28,3,6005.41,6005.41,6292.63,
28,1,6107.98,6107.98,6304.9,
28,1,6177.41,6177.41,6496.87,
28,2,6940.01,6940.01,7108.69,
28,1,8138.75,8138.75,8166.76,
28,3,8132.08,8132.08,8276.51,
28,1,7984.34,7984.34,8386.35,
28,1,8485.8,8485.8,8549.72,
28,1,8748.65,8748.65,8837.37,
28,1,8870.53,8870.53,8938.48,
28,1,8632.38,8632.38,9083.05,
28,1,9069.46,9069.46,9310.11,
28,2,7329.47,7329.47,9699.55,
28,3,9546.92,9546.92,9844.64,
28,2,9927.23,9927.23,9974.32,
28,1,9972.16,9972.16,10339.9,
28,1,10177,10177,10376.6,
28,1,9905.8,9905.8,10455.8,
28,1,9659.2,9659.2,10586.4,
28,1,10560.5,10560.5,10590.5,
28,2,10816.5,10816.5,11017.8,
28,1,11042.7,11042.7,11318.1,
28,3,11051.8,11051.8,11342.6,
28,3,10898,10898,11352.2,
28,3,11248.5,11248.5,11428.7,
28,3,11442.3,11442.3,11448.6,
28,1,11463.6,11463.6,11749.6,
28,1,11654.2,11749.6,11775.2,
28,2,11512.2,11512.2,11825,
28,3,11721.1,11775.2,11868.9,
28,2,11381.7,11381.7,11892.2,
28,1,11852.6,11852.6,11908.2,
28,1,11331.2,11331.2,12002.2,
28,2,12224.9,12224.9,12254.7,
28,1,12263.5,12263.5,12270.1,
28,2,12694.7,12694.7,12799,
28,3,12324.2,12324.2,12804.7,
28,3,12577.6,12577.6,13085.4,
28,1,13054.7,13054.7,13132.1,
28,1,13802.4,13802.4,13891.6,
28,2,14141.4,14141.4,14283.1,
28,1,13791.1,13791.1,14343.3,
28,1,13879.4,13879.4,14479.7,
28,1,14518.5,14518.5,14799.5,
28,1,14866.5,14866.5,14972.1,
28,1,14916.5,14916.5,15032.9,
28,3,15154.8,15154.8,15357.7,
28,1,15863.3,15863.3,15967.1,
28,2,15988.1,15988.1,16079.3,
28,3,16496.3,16496.3,16609,
28,3,16247,16247,16912.5,
28,1,16655.1,16655.1,16914.5,
28,2,15601,15601,16948.9,
28,1,16699.1,16914.5,17058,
28,1,16831.4,16948.9,17063.9,
28,3,16672.8,16912.5,17079.8,
28,2,17263.6,17263.6,17489.5,
28,1,16517.5,16517.5,17576,
28,1,16863.6,17058,17676.6,
28,2,17562.2,17562.2,17830.2,
28,1,17894.2,17894.2,18069.8,
28,3,17986.1,17986.1,18227.5,
28,1,18439.9,18439.9,18816,
28,3,18806.8,18806.8,18817.2,
28,1,20068.1,20068.1,20086.8,
28,3,20007.7,20007.7,20215.8,
28,1,20008.2,20008.2,20381.3,
28,1,20428.2,20428.2,20515.6,
28,1,20278.8,20278.8,20683.1,
28,1,20683.4,20683.4,20768.8,
28,3,20604.7,20604.7,20802.8,
28,1,20783,20783,20861.9,
28,3,20847.3,20847.3,20922.7,
28,3,21053.6,21053.6,21111.2,
28,1,20914.4,20914.4,21170,
28,2,20800.1,20800.1,21214.3,
28,3,21236.5,21236.5,21365.5,
28,1,21308.8,21308.8,21468.6,
28,3,21736.4,21736.4,21743.2,
28,3,21050.9,21050.9,21796.5,
28,1,21852.5,21852.5,21853.2,
28,2,21650.1,21650.1,21896.5,
28,3,22671.9,22671.9,22771.7,
28,1,22716.4,22716.4,22870.8,
28,1,21898.7,21898.7,22882.7,
28,2,22590.6,22590.6,23038.4,
28,1,23047.5,23047.5,23167,
28,2,23555.6,23555.6,23560,
28,1,23882.2,23882.2,23929.2,
28,2,23668.5,23668.5,24065.1,
28,3,24049.6,24049.6,24267.1,
28,2,24510.7,24510.7,24575.4,
28,1,24710.9,24710.9,24889.9,
28,1,24345.1,24345.1,25122.3,
28,1,25533.7,25533.7,25604.1,
28,2,25540.7,25540.7,25615.3,
28,3,25596.3,25596.3,25645.9,
28,3,24443.4,24443.4,25652.5,
28,1,25639.5,25639.5,26163.5,
28,1,26186.5,26186.5,26208.4,
28,1,26279.5,26279.5,26304.5,
28,2,26351.5,26351.5,26416.8,
28,1,26228.7,26228.7,26462.9,
28,1,25859.1,25859.1,26541.7,
28,1,26614.3,26614.3,26803.2,
28,1,27019.2,27019.2,27095,
28,1,26750.4,26750.4,27184.7,
28,1,26968.3,26968.3,27194.6,
28,2,27425.1,27425.1,27623.3,
28,1,27153.6,27153.6,27735.3,
28,1,27818.7,27818.7,27845,
28,1,28105.1,28105.1,28195,
28,2,28185,28185,28391.5,
28,1,28012,28012,28503.7,
28,2,28973.2,28973.2,29032.7,
28,2,28775.4,28775.4,29096.6,
28,1,29261.4,29261.4,29421,
28,3,29597.6,29597.6,29637.4,
28,1,29913.9,29913.9,30008.3,
28,2,30201.3,30201.3,30231.2,
28,2,30011.8,30011.8,30472.2,
28,1,31031.1,31031.1,31038,
28,1,30940.4,30940.4,31165.1,
28,1,30918.8,30918.8,31198.7,
28,3,31314.9,31314.9,31329.3,
28,3,31389.7,31389.7,31476.9,
28,1,31240.6,31240.6,31496.3,
28,2,31435.6,31435.6,31567.2,
28,1,31732.2,31732.2,31780.5,
28,1,31401.3,31401.3,31928.2,
28,2,32111.1,32111.1,32137.2,
28,1,32097,32097,32315.1,
28,3,31640.5,31640.5,32345.3,
28,3,32585,32585,32592,
28,1,32699.9,32699.9,32866,
28,3,32668.4,32668.4,32957.6,
28,1,33029.6,33029.6,33149.1,
28,1,32906,32906,33167.3,
28,1,33392.6,33392.6,33507.8,
28,2,33039.1,33039.1,33521.2,
28,1,32479.7,32479.7,33628.9,
28,2,33436.9,33436.9,33655.9,
28,3,33776.3,33776.3,33780.4,
28,1,33903.3,33903.3,33920.2,
28,3,34180.2,34180.2,34322.9,
28,1,34254.6,34254.6,34407.4,
28,3,34072.7,34072.7,34446.7,
28,1,34746.8,34746.8,34772.6,
28,1,34783.6,34783.6,34916.3,
28,1,35031.3,35031.3,35092.4,
28,2,34516.1,34516.1,35095.9,
28,1,35750,35750,35933.6,
29,3,30.3762,30.3762,105.161,
29,1,0,0,135.984,
29,1,173.399,173.399,356.934,
29,1,1155.71,1155.71,1234.68,
29,2,1426.9,1426.9,1435.69,
29,3,1446.08,1446.08,1489.58,
29,3,1427.58,1427.58,2059.71,
29,1,1811.95,1811.95,2110.87,
29,3,2055.72,2055.72,2421.92,
29,3,3145.26,3145.26,3183.39,
29,1,2786.69,2786.69,3376.09,
29,3,3488.83,3488.83,3538.7,
29,1,3219.5,3219.5,3823.61,
29,1,3466.84,3466.84,3856.24,
29,1,3849.03,3849.03,3952.58,
29,1,4077.23,4077.23,4078.34,
29,3,3703.99,3703.99,4183.43,
29,2,4247.63,4247.63,4401.14,
29,2,4096.88,4096.88,4402.79,
29,2,4346.79,4346.79,4538.39,
29,1,4828.43,4828.43,5427.88,
29,3,5435.97,5435.97,5616.56,
29,2,5567.81,5567.81,5634.95,
29,3,5762.1,5762.1,5852.68,
29,1,5360.73,5360.73,5983.91,
29,2,5948.63,5948.63,6178.23,
29,2,6004.96,6004.96,6239.05,
29,1,6154.45,6154.45,6356.52,
29,3,6318.32,6318.32,6365.06,
29,2,6739.11,6739.11,7061.31,
29,1,7235.75,7235.75,7311.21,
29,1,7260.35,7260.35,7686.63,
29,1,7616.5,7616.5,7710.94,
29,3,7443.38,7443.38,8053.93,
29,3,7831.74,7831.74,8220.36,
29,1,8112.93,8112.93,8348.69,
29,3,8268.21,8268.21,8390.37,
29,1,8052.75,8052.75,8476.9,
29,1,8132.69,8132.69,8808.63,
29,3,8421.3,8421.3,8949.27,
29,1,8637.59,8637.59,9530.55,
29,2,9367.07,9530.55,9595.83,
29,3,9292.28,9292.28,9738.51,
29,1,9268.78,9268.78,9873.58,
29,3,9632.5,9873.58,9887.21,
29,3,8968.78,8968.78,10093.9,
29,3,9721.74,10093.9,10149,
29,1,9638.22,9887.21,10179.7,
29,2,9882.64,10149,10389.7,
29,1,10294.8,10294.8,10393.3,
29,2,9392.59,9595.83,10426.3,
29,1,11002.4,11002.4,11003.8,
29,1,10344,10389.7,11068.3,
29,2,9571.12,9738.51,11192.3,
29,2,11077,11077,11255.6,
29,3,11407.1,11407.1,11410.2,
29,1,11368.9,11368.9,11453.3,
29,2,11650.9,11650.9,11861.9,
29,1,11632.7,11632.7,11897.9,
29,1,11236.5,11236.5,12283.2,
29,2,11825.5,11861.9,12346.4,
29,3,11499.7,11499.7,12364.7,
29,1,12328,12346.4,12490.7,
29,3,12308.1,12308.1,12569.1,
29,3,12275.8,12275.8,12596.9,
29,2,12736.8,12736.8,12842.4,
29,3,12915.8,12915.8,13057.6,
29,1,12958.1,12958.1,13117.2,
29,1,13441.5,13441.5,13568.8,
29,3,13551.1,13551.1,13815.6,
29,1,13548.4,13548.4,14090.5,
29,1,13716.2,13716.2,14147.3,
29,3,14126.7,14126.7,14209.5,
29,3,13907.3,13907.3,14308,
29,1,14461.7,14461.7,14601.9,
29,3,14962,14962,15167.4,
29,3,14905.3,14905.3,15303.5,
29,2,15442.5,15442.5,15684.3,
29,1,15675.7,15675.7,15830,
29,3,15908.5,15908.5,16101.8,
29,2,16153.1,16153.1,16170.6,
29,2,16076,16076,16181.8,
29,1,15673.1,15673.1,16388,
29,1,16274.4,16274.4,16485.3,
29,3,16458,16458,16694.5,
29,3,16294.8,16294.8,16899.3,
29,1,16707.2,16707.2,16927.1,
29,1,16839.8,16839.8,16930.7,
29,1,15903.6,15903.6,17460.6,
29,1,17464.4,17464.4,17591.3,
29,1,17539.9,17539.9,17871,
29,1,17457,17457,18156.3,
29,1,17989.4,17989.4,18313.7,
29,3,17821.4,17821.4,18376.7,
29,3,18509.9,18509.9,18545,
29,2,18650.9,18650.9,18965.2,
29,1,19093.2,19093.2,19349.1,
29,1,19234.2,19234.2,19527.4,
29,1,19805.1,19805.1,19815.3,
29,3,19251.8,19251.8,19874.1,
29,1,20137.8,20137.8,20188.3,
29,1,20134.1,20134.1,20194.6,
29,2,20196.8,20196.8,20474.2,
29,1,19539.2,19539.2,20488.2,
29,2,19538.6,19538.6,20570.1,
29,3,20714.2,20714.2,20857.8,
29,3,20654.8,20654.8,20897.8,
29,2,20993.5,20993.5,21452.9,
29,3,21627.3,21627.3,21744.3,
29,3,21429,21429,21917.5,
29,3,22000.2,22000.2,22010.6,
29,1,21862.3,21862.3,22046.5,
29,1,22036,22036,22099.7,
29,3,22223.5,22223.5,22404.6,
29,1,22804,22804,22883,
29,1,22820.7,22820.7,22936.7,
29,1,22883.3,22883.3,23204.8,
29,2,23140.1,23140.1,23502.2,
29,1,23162.1,23162.1,23550.5,
29,3,23356.9,23356.9,23707.2,
29,1,23577.1,23577.1,23708.3,
29,1,23821.8,23821.8,24003,
29,1,23807,23807,24131.8,
29,1,24175.5,24175.5,24221.9,
29,3,24289.8,24289.8,24408.3,
29,2,24282.5,24282.5,24885.1,
29,1,24387.3,24387.3,25190.8,
29,2,24796.9,24796.9,25458.7,
29,1,25304.5,25304.5,25617.7,
29,1,25801.3,25801.3,26098.7,
29,3,26077.8,26077.8,26108.5,
29,1,25957,25957,26227.2,
29,1,26746.8,26746.8,26941.7,
29,1,26966.8,26966.8,27083.3,
29,1,27459.8,27459.8,27746.1,
29,1,27843.5,27843.5,27919.9,
29,3,28083.8,28083.8,28127.6,
29,3,28626.1,28626.1,28927.8,
29,3,28608.3,28608.3,29138.2,
29,3,28921.9,29138.2,29220.6,
29,3,28701.2,28927.8,29397.3,
29,3,28343,28343,29704.4,
