replication,call_type,call_started,call_answered,call_ended,
19,2,30270.7,30270.7,31314.1,
19,1,30604.5,30604.5,31421,
19,1,31338.3,31338.3,31533.6,
19,3,31582.4,31582.4,31675.6,
19,1,31607.8,31675.6,31677.7,
19,1,31233.5,31250.2,31882.1,
19,1,31183.9,31222,31987.8,
19,1,31474.5,31474.5,32053.1,
19,1,32046.7,32046.7,32065.7,
19,3,31907.3,31907.3,32587.9,
19,3,32506.5,32506.5,33031.2,
19,1,32837.8,32837.8,33147.8,
19,1,33351.7,33351.7,33387.6,
19,3,33003,33003,33712.2,
19,1,33420.9,33712.2,33714.8,
19,2,33404.3,33404.3,33831.3,
19,1,33056.7,33056.7,33868.3,
19,1,33473.1,33714.8,33912.3,
19,3,33316.9,33316.9,33971.5,
19,3,33646.6,33868.3,34114.1,
19,1,33540.1,33831.3,34238.3,
19,1,34368.5,34368.5,34538,
19,1,34776.1,34776.1,34891,
19,2,35017.7,35017.7,35047.4,
19,1,35012.6,35012.6,35215.1,
19,1,35231.8,35231.8,35264.5,
19,3,35380.1,35380.1,35628.6,
19,1,35533,35533,35796.4,
19,2,35097.6,35097.6,35854.7,
19,1,35759.3,35759.3,35858.7,
20,3,0,0,26.9791,
20,1,80.5663,80.5663,187.149,
20,1,102.537,102.537,297.553,
20,1,159.361,159.361,383.401,
20,1,343.447,343.447,493.33,
20,1,353.434,353.434,548.473,
20,3,260.791,260.791,633.657,
20,3,547.866,547.866,768.103,
20,2,866.015,866.015,880.724,
20,2,721.932,721.932,884.639,
20,2,648.475,648.475,936.1,
20,2,488.892,488.892,997.399,
20,3,935.969,935.969,1098.21,
20,1,1570.74,1570.74,1704.58,
20,3,1664.33,1664.33,1726.17,
20,1,1728.79,1728.79,1769.96,
20,2,1702.16,1702.16,2017.67,
20,2,2141.24,2141.24,2169.76,
20,2,2687.1,2687.1,2737.05,
20,1,3012.93,3012.93,3164.05,
20,1,3101.63,3164.05,3178.66,
20,1,3201.38,3201.38,3320.51,
20,1,3071.16,3071.16,3336.65,
20,2,2857.15,2857.15,3591.05,
20,2,1203.58,1203.58,3697.43,
20,1,3465.73,3465.73,3719.52,
20,1,3864.6,3864.6,3913.91,
20,2,4130.14,4130.14,4231.62,
20,1,4170.15,4170.15,4618.39,
20,3,4513.77,4513.77,4681.25,
20,1,5328.71,5328.71,5336.48,
20,1,5221.68,5221.68,5390.89,
20,1,5006.79,5006.79,5652.32,
20,1,5376.07,5376.07,5674.18,
20,3,5495.87,5652.32,5807.65,
20,2,5440.93,5440.93,5907.87,
20,1,5803.51,5803.51,6120.83,
20,1,6137.7,6137.7,6139.63,
20,1,5954.34,5954.34,6167.04,
20,1,5009.9,5009.9,6270.98,
20,1,6788.83,6788.83,6905.86,
20,3,6649.08,6649.08,6907.13,
20,3,6572.94,6572.94,7132.29,
20,1,7269.76,7269.76,7319.76,
20,3,7035.04,7035.04,7719.4,
20,1,8024.32,8024.32,8224.59,
20,2,8237.41,8237.41,8287.46,
20,1,9006.04,9006.04,9047.35,
20,3,9246.92,9246.92,9255.88,
20,1,9051.49,9051.49,9280.06,
20,2,9186.55,9186.55,9422.46,
20,2,9308.31,9308.31,9565.47,
20,2,9539.39,9539.39,9832.8,
20,1,9813.45,9813.45,9901.76,
20,1,9690.32,9690.32,9932.42,
20,2,9799.34,9799.34,9939.87,
20,3,10063.2,10063.2,10135.2,
20,2,10538.6,10538.6,10559.7,
20,3,10609.6,10609.6,10736.6,
20,2,11472.8,11472.8,11478.5,
20,2,11740,11740,11911.3,
20,1,11707.3,11707.3,12143.8,
20,2,11889.6,11889.6,12200.4,
20,1,12435,12435,12464.5,
20,1,12511.8,12511.8,12652.7,
20,3,12916.1,12916.1,12968,
20,1,12924.3,12924.3,13042.4,
20,1,13058,13058,13369.9,
20,3,13177.6,13177.6,13404.5,
20,3,13378,13378,13544.5,
20,1,13041.8,13041.8,13643.6,
20,1,13648.5,13648.5,13787,
20,1,13973.8,13973.8,14230.2,
20,2,13959,13959,14311.7,
20,2,13979.3,13979.3,14323.1,
20,2,14249.7,14323.1,14338,
20,1,13988.4,14230.2,14434.3,
20,1,13963.9,13963.9,14437.7,
20,3,14028.2,14311.7,14445.6,
20,1,14611.5,14611.5,14612.4,
20,1,14627,14627,14682,
20,2,14614.1,14614.1,14779.4,
20,1,14637.3,14637.3,14993.1,
20,1,14884.3,14993.1,15055.6,
20,1,14476.9,14476.9,15145.3,
20,3,14852.5,14852.5,15147.3,
20,1,15342.9,15342.9,15385.6,
20,2,14812.7,14812.7,15927.7,
20,3,15996.5,15996.5,16409.1,
20,1,16117.6,16117.6,16562.6,
20,1,16150.7,16409.1,16566.9,
20,1,16151.6,16562.6,16608.9,
20,1,16174.5,16566.9,16709.1,
20,1,16140.8,16140.8,16915,
20,1,16181.7,16608.9,16916.1,
20,2,15888,15888,16922,
20,1,16205.3,16709.1,16925.6,
20,2,16856.7,16916.1,16987.1,
20,1,16502.4,16915,17082.6,
20,3,17017.4,17017.4,17124.8,
20,1,17098,17124.8,17211,
20,3,17070.8,17082.6,17255.8,
20,2,17367.2,17367.2,17438.4,
20,1,17216.2,17216.2,17493.4,
20,1,16864.2,16922,17592,
20,3,17041.5,17041.5,17673.6,
20,1,17577,17592,17694.9,
20,1,17669.7,17673.6,17787.4,
20,1,17429.7,17493.4,17866.7,
20,2,17416.6,17438.4,18020.6,
20,1,17709.4,17709.4,18121.1,
20,1,18585.4,18585.4,18874.2,
20,1,18920.4,18920.4,18998.1,
20,2,18298.7,18298.7,19117.7,
20,1,19103.5,19117.7,19243.7,
20,2,18572.5,18572.5,19276.1,
20,1,18539.5,18539.5,19329.7,
20,2,19316.7,19329.7,19401.7,
20,1,19068.5,19068.5,19442.8,
20,2,19293.3,19293.3,19660.5,
20,1,19611.6,19611.6,20025.9,
20,3,19218.5,19243.7,20052.5,
20,2,19833.8,19833.8,20254.8,
20,1,20172,20254.8,20260.4,
20,2,20032.5,20052.5,20384.2,
20,3,20263,20263,20599.1,
20,3,19576.1,19576.1,20678,
20,2,20518.2,20518.2,20691.2,
20,1,20834.6,20834.6,21123.2,
20,2,21084.7,21084.7,21127.7,
20,1,20992.7,20992.7,21236.1,
20,1,19912.5,20025.9,21293.1,
20,3,21501.7,21501.7,21708.9,
20,2,21865.9,21865.9,21908.4,
20,3,21912.2,21912.2,21938.2,
20,3,22011.2,22011.2,22188.5,
20,2,21462.2,21462.2,22239.5,
20,3,22026.1,22026.1,22318.3,
20,1,22573.3,22573.3,22701,
20,3,22607.7,22607.7,22863.9,
20,1,22659.8,22701,22907.6,
20,2,21778.1,21778.1,22931.2,
20,1,22635.4,22635.4,22935.8,
20,1,22847.2,22863.9,23077.6,
20,1,23198.5,23198.5,23566,
20,1,23526.8,23526.8,23688.8,
20,3,23002.8,23002.8,23778.9,
20,3,23821.8,23821.8,23852,
20,1,23585.1,23585.1,23863.4,
20,1,23770.3,23770.3,23892.9,
20,1,24093.6,24093.6,24177.4,
20,3,24493.1,24493.1,24738.7,
20,2,24667.7,24667.7,25206.5,
20,3,24902.9,25206.5,25210.9,
20,1,24619.4,24619.4,25225.8,
20,2,25229.8,25229.8,25296.4,
20,1,24888.5,24888.5,25381.3,
20,1,25272.4,25296.4,25468,
20,1,24986.9,25210.9,25684.7,
20,1,24296.8,24296.8,25692.8,
20,2,25662.6,25662.6,25761.7,
20,1,25840,25840,26071,
20,3,26397.9,26397.9,26640.6,
20,1,26518.3,26518.3,26700.4,
20,3,26772.4,26772.4,26797.9,
20,3,25691.2,25691.2,26816.5,
20,3,27109.1,27109.1,27116.1,
20,1,26886.8,26886.8,27173,
20,1,26774.6,26774.6,27276.6,
20,1,27310.7,27310.7,27336.5,
20,1,26726.1,26726.1,27543.9,
20,2,27305.5,27305.5,27663.3,
20,1,27605.8,27605.8,27678.5,
20,3,27360.7,27360.7,27747.8,
20,1,27686.7,27686.7,27875.5,
20,2,27946.9,27946.9,28066.4,
20,1,27940,27940,28409.3,
20,1,28395.2,28409.3,28499.4,
20,1,28117.3,28117.3,28664.7,
20,1,28323.4,28323.4,28884,
20,1,28753.4,28884,28942.1,
20,1,28977.6,28977.6,29067.3,
20,2,28654.5,28664.7,29144.5,
20,3,28312.8,28312.8,29194,
20,1,29128.8,29128.8,29199,
20,1,29158.2,29158.2,29237.2,
20,1,28625.2,28625.2,29308.5,
20,1,29298.8,29298.8,29371.1,
20,3,29952.6,29952.6,30226.7,
20,1,29672.4,29672.4,30385.1,
20,1,30563.7,30563.7,30661.9,
20,2,30366.1,30366.1,30671.5,
20,2,30626.3,30626.3,30736.5,
20,1,30700.2,30700.2,30755.4,
20,1,30790,30790,30956.8,
20,1,30908.9,30956.8,30976.3,
20,2,31041.6,31041.6,31070.8,
20,1,30798.1,30798.1,31099.9,
20,3,29960.5,29960.5,31170.6,
20,3,30837.8,30837.8,31239.7,
20,1,31733,31733,31935.6,
20,2,32280.8,32280.8,32370.4,
20,2,32566.1,32566.1,32577.1,
20,3,32498,32498,32620.3,
20,2,32448.4,32448.4,32735.3,
20,3,32575.2,32577.1,32941.8,
20,3,32459,32459,33226.2,
20,1,33507,33507,33558,
20,1,33382.5,33382.5,33559.5,
20,3,33206.3,33206.3,33595.3,
20,3,33358.1,33358.1,33799.1,
20,3,33677,33677,33865.1,
20,1,33863.4,33863.4,33865.5,
20,1,33909,33909,34013.8,
20,2,33970.8,33970.8,34125.1,
20,1,34142,34142,34299.1,
20,1,34361.9,34361.9,34387,
20,1,34350,34350,34449.9,
20,3,34628.2,34628.2,35243.9,
20,3,34887.1,34887.1,35516.5,
20,1,35114.3,35114.3,35598.3,
21,1,0,0,269.455,
21,1,474.443,474.443,505.702,
21,3,568.185,568.185,572.416,
21,1,265.081,265.081,891.57,
21,2,698.717,698.717,905.273,
21,1,962.417,962.417,1342.17,
21,1,1404.84,1404.84,1407.91,
21,2,1390.11,1390.11,1777.91,
21,3,1350.52,1350.52,1996.94,
21,2,2373.35,2373.35,2499.74,
21,1,2408.75,2408.75,2504.52,
21,3,2864.21,2864.21,2870.65,
21,1,2828.09,2828.09,3054.74,
21,2,2862.8,2862.8,3291.21,
21,2,3410.21,3410.21,3415.22,
21,3,3524.86,3524.86,3525.36,
21,2,3793.7,3793.7,3840.33,
21,1,3749.76,3749.76,3855.91,
21,3,3860.64,3860.64,3902.17,
21,1,2726.29,2726.29,3991.09,
21,2,4532.96,4532.96,4546.05,
21,3,4469.08,4469.08,4567.46,
21,2,4595.77,4595.77,4705.41,
21,1,4707.11,4707.11,4871.44,
21,2,4668.89,4668.89,4901.02,
21,3,4970.31,4970.31,4993.81,
21,1,4966.01,4966.01,5212.64,
21,1,5174.67,5174.67,5273.64,
21,1,5287.83,5287.83,5432.6,
21,3,5564.13,5564.13,5571.85,
21,1,5309.06,5309.06,5588.68,
21,2,5670.86,5670.86,5713.87,
21,1,5732.84,5732.84,5819.41,
21,1,5900.71,5900.71,5936.04,
21,1,5737.93,5737.93,6296.01,
21,3,6339.99,6339.99,6419.88,
21,1,6424.54,6424.54,6436.68,
21,2,6478.58,6478.58,6514.75,
21,2,6715.37,6715.37,6755.11,
21,3,7256.06,7256.06,7693.69,
21,2,7588.22,7588.22,7863.26,
21,1,7709.05,7709.05,8282.03,
21,1,8037.28,8037.28,8578.23,
21,2,8405.01,8405.01,8674.11,
21,3,8523.98,8523.98,8703.43,
21,1,9003.08,9003.08,9421.52,
21,1,9413.46,9413.46,9779.4,
21,2,9458.2,9458.2,9815.14,
21,1,9663.27,9815.14,9855.66,
21,1,9246.64,9246.64,9893.64,
21,2,9852.35,9893.64,9942.46,
21,3,9923.93,9942.46,10106.4,
21,2,9665.53,9855.66,10119.9,
21,1,9546.96,9779.4,10176,
21,2,10195.2,10195.2,10333.3,
21,1,9474.57,9474.57,10366.7,
21,2,10370.6,10370.6,10536.4,
21,2,10167.4,10167.4,10789.7,
21,3,10481.6,10481.6,10822.7,
21,1,11011,11011,11047,
21,1,11065.6,11065.6,11111.3,
21,2,11052,11052,11241.5,
21,1,11234.5,11234.5,11274.2,
21,1,11201.2,11201.2,11621.7,
21,1,11494.7,11494.7,11699.5,
21,3,11642.4,11642.4,11700.3,
21,1,11771.9,11771.9,11786,
21,2,11923.8,11923.8,11980.4,
21,2,11837.6,11837.6,12117.1,
21,1,11582.7,11582.7,12236.5,
21,3,11715.8,11715.8,12357.1,
21,3,12225,12225,12499,
21,2,12816.7,12816.7,13054.1,
21,1,12743.2,12743.2,13195.6,
21,2,13202.2,13202.2,13401.5,
21,2,13804.4,13804.4,13857.4,
21,2,13741.4,13741.4,13908.9,
21,1,14347.7,14347.7,14419.4,
21,1,14554.9,14554.9,14711.8,
21,2,14636.7,14636.7,14742.5,
21,1,14319,14319,14833.1,
21,3,14203,14203,14947.9,
21,2,14839.2,14839.2,15071.9,
21,2,15379.8,15379.8,15444.8,
21,1,15505,15505,15767.6,
21,1,15613.6,15613.6,16087.8,
21,2,15946.6,15946.6,16168.2,
21,1,15678.1,15678.1,16369.3,
21,1,15923.9,15923.9,16433.6,
21,1,16789.1,16789.1,16808.1,
21,3,16678.7,16678.7,16899.1,
21,3,16953.8,16953.8,17054,
21,2,17015.8,17015.8,17143.8,
21,3,16922.5,16922.5,17240.6,
21,2,16635.8,16635.8,17424.5,
21,1,17474.2,17474.2,17651.6,
21,1,17445.2,17445.2,17723.5,
21,1,17890.3,17890.3,18093.4,
21,1,17667.5,17667.5,18213.6,
21,3,18319.5,18319.5,18434.8,
21,1,18466.2,18466.2,18622.3,
21,2,18323.6,18323.6,18637.8,
21,1,18654.3,18654.3,19206.8,
21,3,18938.8,18938.8,19234.5,
21,3,19306.2,19306.2,19317.9,
21,3,19030.4,19030.4,19685.7,
21,1,19242,19242,19699.5,
21,2,19434.7,19434.7,20596.3,
21,3,20415.9,20415.9,20718.6,
21,3,20735.1,20735.1,21067.3,
21,1,21059.6,21059.6,21140.2,
21,1,20939.7,20939.7,21289.1,
21,2,21219.9,21219.9,21303,
21,3,20690,20690,21322.8,
21,3,21326.3,21326.3,21446.8,
21,1,21628.4,21628.4,21970.5,
21,2,21262.4,21262.4,22046.9,
21,1,21921.4,21921.4,22062,
21,1,22126.3,22126.3,22131.3,
21,3,22271.6,22271.6,22440.6,
21,1,21613.9,21613.9,22476.1,
21,3,22593.7,22593.7,22611.9,
21,3,22164.7,22164.7,22663.8,
21,1,22736.1,22736.1,22872.3,
21,2,22908.6,22908.6,23124.5,
21,2,23046.3,23046.3,23285.7,
21,1,23201.4,23201.4,23384.4,
21,1,22859.9,22859.9,23476.7,
21,3,23708.3,23708.3,23965.1,
21,1,23314.9,23314.9,24140.4,
21,1,24155.2,24155.2,24170.4,
21,2,23517,23517,24252.5,
21,1,23860,23860,24284.1,
21,1,24277.9,24277.9,24417.2,
21,3,24505.4,24505.4,24591.5,
21,1,24645.5,24645.5,24786.4,
21,1,25037,25037,25076.2,
21,3,25288.4,25288.4,25317.5,
21,2,25290.1,25290.1,25384.6,
21,1,24606.2,24606.2,25477.7,
21,2,25381.5,25381.5,25553.7,
21,1,25665.4,25665.4,25728.5,
21,2,25560.2,25560.2,26043.1,
21,1,26205.3,26205.3,26245.5,
21,1,26377.8,26377.8,26451.7,
21,3,26387.5,26387.5,26504.1,
21,3,26951.3,26951.3,26968.7,
21,1,27009.5,27009.5,27051.4,
21,3,27072,27072,27379.9,
21,3,27434.1,27434.1,28048.1,
21,2,27991.5,27991.5,28061.3,
21,2,28244.6,28244.6,28426.4,
21,1,28283.7,28283.7,28586.3,
21,1,28401.3,28401.3,28762.6,
21,2,28603.2,28603.2,28811.4,
21,1,28761.6,28762.6,28848.5,
21,3,28851.7,28851.7,28934.5,
21,2,28460.4,28460.4,29132.1,
21,1,27811.5,27811.5,29176.1,
21,1,29136.8,29136.8,29485.5,
21,3,29534.5,29534.5,29535,
21,3,29503.4,29503.4,29822.9,
21,2,29786.4,29786.4,29912.5,
21,1,29484.9,29484.9,29991.1,
21,3,29909.9,29909.9,30112.3,
21,1,30100.7,30100.7,30231.4,
21,3,30024.1,30024.1,30263.5,
21,2,30050.2,30050.2,30267.5,
21,3,30262.5,30262.5,30547.1,
21,2,30648.3,30648.3,30719.9,
21,3,30737.3,30737.3,30739.8,
21,1,30703.3,30703.3,30752.9,
21,2,30713.2,30713.2,30950.6,
21,2,31196,31196,31301.6,
21,2,31692.3,31692.3,31749.4,
21,1,31870.9,31870.9,32061,
21,2,31942.1,31942.1,32279.7,
21,1,32466.9,32466.9,32503.4,
21,1,31982.8,31982.8,32669.5,
21,1,32602.7,32602.7,32753.9,
21,1,32664.8,32664.8,32831.3,
21,1,32543.6,32543.6,33108.6,
21,1,32932,32932,33268.6,
21,1,32869.1,32869.1,33399.7,
21,1,33204.3,33204.3,33404.7,
21,1,33120.7,33120.7,33424.9,
21,1,33500.9,33500.9,33501.5,
21,1,33429.8,33429.8,33515.4,
21,1,33889.3,33889.3,34191.8,
21,2,34428.6,34428.6,34492.8,
21,3,34210.5,34210.5,34677.6,
21,3,34646.3,34646.3,35212,
21,2,35164.3,35164.3,35216.8,
21,1,35490.3,35490.3,35498.9,
21,2,35546.8,35546.8,35668.7,
21,1,35672,35672,35714.9,
21,3,35858.9,35858.9,35898.8,
22,1,0,0,144.356,
22,1,260.088,260.088,303.465,
22,1,237.403,237.403,597.406,
22,1,278.234,278.234,654.401,
22,3,336.726,336.726,862.066,
22,3,640.638,862.066,877.759,
22,2,485.175,485.175,1135,
22,3,789.487,1135,1255.48,
22,2,1108.59,1255.48,1260.64,
22,1,562.394,654.401,1379.04,
22,2,1161.3,1260.64,1430.02,
22,2,667.949,877.759,1513.61,
22,1,554.645,597.406,1550.2,
22,2,1750.23,1750.23,2125.25,
22,1,2122.73,2122.73,2205.53,
22,3,1881.46,1881.46,2569.01,
22,2,2612.14,2612.14,2826.66,
22,2,2251.25,2251.25,2990.75,
22,2,2973.62,2990.75,3069.7,
22,1,2709.66,2709.66,3083.96,
22,3,2787.96,2826.66,3100.82,
22,3,3113.86,3113.86,3381.22,
22,2,2700.98,2700.98,3486.66,
22,3,3358.4,3381.22,4131.55,
22,1,3247.87,3247.87,4267.35,
22,2,3893.93,3893.93,4474.86,
22,3,3340.83,3340.83,4522.44,
22,3,4238.19,4238.19,4534,
22,1,4496.38,4522.44,4594.89,
22,2,4395.82,4395.82,4612.93,
22,1,4938.66,4938.66,5122.83,
22,1,5070.02,5070.02,5197.81,
22,1,4402.13,4474.86,5291.26,
22,2,5433.32,5433.32,5491.87,
22,1,5767.51,5767.51,5820.88,
22,2,4815.42,4815.42,5847.64,
22,1,5689.63,5689.63,6035.79,
22,2,6093.93,6093.93,6107.91,
22,1,6963.82,6963.82,7360.22,
22,1,7295.55,7295.55,7529.15,
22,3,6669.55,6669.55,7780.49,
22,1,7536.75,7536.75,7857.98,
22,3,7949.28,7949.28,7950.87,
22,1,7906.31,7906.31,8252.87,
22,1,8253.11,8253.11,8528.17,
22,1,7734.05,7734.05,8646.61,
22,2,7597.81,7597.81,8750.74,
22,3,8249.4,8249.4,8817.47,
22,1,8751.48,8751.48,9061,
22,3,8449.07,8528.17,9119.21,
22,2,8916.01,8916.01,9181.3,
22,1,8650.94,8650.94,9364.41,
22,1,9051.03,9119.21,9421.26,
22,1,9291.82,9364.41,9449.76,
22,1,8990.6,9061,9626.62,
22,1,9236.77,9236.77,9717.25,
22,3,9653.46,9653.46,10053.3,
22,2,10110.7,10110.7,10177.1,
22,1,10294.3,10294.3,10661.6,
22,1,10469.7,10469.7,10764.4,
22,3,10583.8,10583.8,11009.2,
22,3,10527.4,10527.4,11106.5,
22,1,11026.5,11026.5,11108.6,
22,1,11221.5,11221.5,11239.4,
22,1,11603.7,11603.7,11765.5,
22,1,10953.6,10953.6,11835.4,
22,3,11923.9,11923.9,11997.6,
22,2,11622,11622,12215.8,
22,2,11462.3,11462.3,12251.4,
22,3,12392.5,12392.5,12447.3,
22,1,12402.6,12402.6,12583,
22,1,12689.9,12689.9,13323.7,
22,1,13118.7,13118.7,13411.6,
22,2,13061,13061,13481,
22,1,13230.2,13230.2,13482.5,
22,2,13367.1,13411.6,13524.7,
22,1,13269.1,13323.7,13594.2,
22,2,13420.5,13481,13663.7,
22,1,13874.2,13874.2,14020.9,
22,3,13850.4,13850.4,14100.8,
22,1,14319.1,14319.1,14346,
22,1,13965.3,13965.3,14418.7,
22,1,14303.1,14303.1,14592.5,
22,1,14724.6,14724.6,14767.3,
22,2,14961.3,14961.3,15492.2,
22,3,15739.3,15739.3,15845.7,
22,3,15488.7,15488.7,15859.9,
22,3,15922.2,15922.2,16103.9,
22,1,15712.8,15712.8,16354.4,
22,1,16318.9,16318.9,16385.1,
22,1,16084.5,16084.5,16385.4,
22,3,16452.5,16452.5,16631.4,
22,3,15848.9,15848.9,16820,
22,1,17209.6,17209.6,17280.8,
22,2,17698.8,17698.8,17753.5,
22,1,18327.5,18327.5,18341.2,
22,1,18208.5,18208.5,18383.3,
22,3,18418.7,18418.7,18448.7,
22,3,18668,18668,18747.8,
22,1,18694,18694,18816.6,
22,3,18629.3,18629.3,18827.5,
22,1,18753.2,18753.2,18880.7,
22,2,18431.2,18431.2,18957.7,
22,1,18830.9,18830.9,19005.6,
22,1,19224.1,19224.1,19536.8,
22,2,19619,19619,19705.4,
22,1,19733.8,19733.8,19758,
22,1,19728.8,19728.8,19919.2,
22,1,18793.4,18816.6,19995.2,
22,1,19350.5,19350.5,20370.1,
22,2,20202.7,20202.7,20370.9,
22,2,20116.6,20116.6,20503.6,
22,3,20299,20299,20983.3,
22,3,21077.6,21077.6,21157.9,
22,1,21051.9,21051.9,21162,
22,3,21209.5,21209.5,21215.5,
22,1,21062.2,21062.2,21248.5,
22,3,21310.2,21310.2,21310.7,
22,1,21210.4,21210.4,21369.6,
22,1,21556.7,21556.7,21621.2,
22,1,21880.7,21880.7,22064.9,
22,3,21789.7,21789.7,22325.3,
22,1,22131.4,22131.4,22444.4,
22,1,22498,22498,22556.7,
22,1,22604.5,22604.5,22672.7,
22,1,22849.2,22849.2,22967,
22,2,23103.6,23103.6,23104.8,
22,3,22947.9,22947.9,23356.4,
22,1,23626.7,23626.7,23667.8,
22,1,23159.1,23159.1,23729.2,
22,3,23729.3,23729.3,23765.7,
22,2,23630.2,23630.2,23782.8,
22,3,23398.4,23398.4,23844.4,
22,1,23840.2,23840.2,24343.9,
22,1,24481.6,24481.6,24597.6,
22,1,24642.4,24642.4,24807.4,
22,3,24401.9,24401.9,24828.4,
22,3,24870.2,24870.2,24959.6,
22,1,24631.1,24631.1,24965.5,
22,2,24752.2,24807.4,25045.2,
22,1,24722.2,24722.2,25208.3,
22,2,24930.7,24959.6,25220.2,
22,1,25221.9,25221.9,25413.6,
22,1,25434.4,25434.4,25480.7,
22,3,25471.8,25471.8,25667.6,
22,1,25974.7,25974.7,26111.1,
22,1,26031.5,26031.5,26165,
22,1,25918.9,25918.9,26210.4,
22,1,26426.5,26426.5,26630.3,
22,3,26659.2,26659.2,26680.2,
22,1,26488.8,26488.8,26750.8,
22,1,26668.8,26668.8,26845,
22,2,27132.7,27132.7,27152.8,
22,3,26890.8,26890.8,27281.4,
22,3,27535.7,27535.7,27593.4,
22,3,27550.1,27593.4,27606.3,
22,3,27194.9,27194.9,27612.9,
22,1,27213.5,27213.5,27623.9,
22,3,27604.5,27606.3,27631.9,
22,1,26341.3,26341.3,27863.1,
22,2,28274.1,28274.1,28344.4,
22,3,27982.5,27982.5,28496.7,
22,2,28288.4,28288.4,28549.7,
22,1,28678.9,28678.9,28824.8,
22,1,28783.3,28783.3,29147.3,
22,3,29253.9,29253.9,29385.4,
22,2,29254.2,29254.2,29404.8,
22,1,29368.7,29368.7,29731.9,
22,1,29620.1,29620.1,29915.1,
22,1,29973.5,29973.5,29995.4,
22,1,29650.9,29731.9,30017.7,
22,1,29457.5,29457.5,30029.1,
22,2,29528.7,29528.7,30118.7,
22,1,30312.8,30312.8,30485.9,
22,2,30378.5,30378.5,30683.1,
22,2,30694.6,30694.6,30793,
22,3,30767,30767,30853.5,
22,2,31299.9,31299.9,31410.8,
22,1,31521.3,31521.3,31751.8,
22,3,31620.9,31620.9,31767,
22,1,31641.8,31641.8,31832.7,
22,1,32128.4,32128.4,32157.8,
22,3,32064.5,32064.5,32263.3,
22,1,32192,32192,32297.3,
22,3,32341.3,32341.3,32387.6,
22,1,32684.1,32684.1,32951.7,
22,3,32805.2,32805.2,33011.2,
22,2,31992.3,31992.3,33170.3,
22,3,33285.7,33285.7,33496.2,
22,1,33302.3,33302.3,33542.5,
22,1,33853.2,33853.2,33867.5,
22,1,33933.5,33933.5,33990.3,
22,1,33678.9,33678.9,34134.2,
22,2,34063.1,34063.1,34288.1,
22,1,34674.6,34674.6,34782.2,
22,1,33874.9,33874.9,35057.8,
22,1,35026.9,35026.9,35067.8,
22,3,35069.4,35069.4,35091.1,
22,1,35076.7,35076.7,35127.1,
22,3,34970.9,34970.9,35197.2,
22,1,35566.8,35566.8,35608.9,
22,2,35395.6,35395.6,35664.3,
22,2,35686.5,35686.5,35695.9,
22,2,35717.3,35717.3,35941.9,
23,1,113.342,113.342,237.758,
23,3,0,0,271.25,
23,2,14.2552,14.2552,402.009,
23,1,222.086,237.758,409.514,
23,2,196.909,196.909,472.984,
23,1,496.377,496.377,675.873,
23,1,915.73,915.73,1038.07,
23,2,619.511,619.511,1120.24,
23,1,1293.91,1293.91,1461.94,
23,1,1345.57,1345.57,1482.83,
23,1,1291.74,1291.74,1589.46,
23,1,1376.44,1376.44,1735.09,
23,2,1632.1,1632.1,1983.51,
23,1,1403.31,1461.94,2056.55,
23,2,2301.95,2301.95,2324.86,
23,2,2476.57,2476.57,2510.87,
23,1,2562.39,2562.39,2667.36,
23,1,2795.63,2795.63,2821.12,
23,2,2744.72,2744.72,2992.74,
23,2,3120.2,3120.2,3195.13,
23,3,2858.61,2858.61,3381.15,
23,3,3271.8,3271.8,3771.6,
23,2,3888.22,3888.22,3932.39,
23,2,4032.76,4032.76,4087.84,
23,1,3622.34,3622.34,4115.67,
23,3,4268.82,4268.82,4289.53,
23,1,4810.28,4810.28,4920.64,
23,3,5076.24,5076.24,5085.13,
23,2,4864.42,4864.42,5176.91,
23,2,5390.2,5390.2,5430.26,
23,2,5559.54,5559.54,5682.28,
23,2,5461.17,5461.17,5830.04,
23,3,6301.69,6301.69,6354.77,
23,1,5940.02,5940.02,6564.47,
23,1,5891.15,5891.15,6654.57,
23,1,5848.16,5848.16,6701.25,
23,1,6531.11,6564.47,6710.44,
23,1,6628.81,6701.25,6857.68,
23,1,6322.45,6354.77,6912.3,
23,3,6637.24,6710.44,7195.66,
23,1,6740.82,6857.68,7211.79,
23,3,6800.36,7195.66,7301.87,
23,1,6800.08,6912.3,7328.48,
23,1,7262.13,7262.13,7602.98,
23,1,7574.72,7574.72,7627.19,
23,2,7531.72,7531.72,7839.63,
23,3,7828.2,7828.2,7964.09,
23,2,7579.03,7602.98,7975.32,
23,1,6547.7,6654.57,7981.3,
23,1,8099.68,8099.68,8141.16,
23,2,7990.14,7990.14,8286.61,
23,1,8324.14,8324.14,8996.67,
23,2,9487.88,9487.88,9685.64,
23,3,9722.62,9722.62,9775.72,
23,1,9042.97,9042.97,9870.46,
23,1,9932.09,9932.09,9952.15,
23,3,9579.86,9579.86,10326.3,
23,1,10107.8,10107.8,10396.2,
23,1,10440.1,10440.1,10523.2,
23,1,10217,10217,10633.6,
23,3,10501.7,10501.7,10783.7,
23,2,11062.5,11062.5,11196.7,
23,1,10963.2,10963.2,11555.6,
23,2,11070.7,11070.7,11637.3,
23,1,11242.9,11242.9,11642.4,
23,3,11645.8,11645.8,11774.9,
23,2,11505.5,11505.5,11897.1,
