replication,call_type,call_started,call_answered,call_ended,
4,1,19730.5,19730.5,20137.8,
4,3,20238.9,20238.9,20325.2,
4,3,20354.1,20354.1,20357.6,
4,2,20437.4,20437.4,20469.4,
4,1,21015.3,21015.3,21414.8,
4,1,21272.7,21272.7,21487.7,
4,1,21560.9,21560.9,21570.7,
4,2,21604.5,21604.5,21763.6,
4,2,21798.8,21798.8,21962.6,
4,1,21762.1,21762.1,22091.1,
4,2,21640.8,21640.8,22129.7,
4,1,22027.7,22027.7,22170.2,
4,3,22183.7,22183.7,22200.9,
4,2,21878.9,21878.9,22246.4,
4,1,22679.6,22679.6,23080.7,
4,1,23514.1,23514.1,23517.1,
4,1,23283.9,23283.9,23531,
4,3,23977.6,23977.6,24040.2,
4,2,24092.2,24092.2,24179.6,
4,3,24215.2,24215.2,24402.5,
4,2,24304.8,24304.8,24548,
4,3,24446.9,24446.9,24619.6,
4,2,24672.9,24672.9,24903.7,
4,1,24400.5,24400.5,24976.9,
4,1,24717.3,24717.3,25042.7,
4,3,24971.3,24971.3,25065.1,
4,1,25227.3,25227.3,25293,
4,1,25091,25091,25333.8,
4,1,25340.3,25340.3,25935.1,
4,3,25742,25742,25945.6,
4,1,25862.6,25935.1,25965.9,
4,1,25783.5,25783.5,25967.1,
4,1,25773.9,25773.9,26069.1,
4,1,26617.6,26617.6,26668.7,
4,2,26502.2,26502.2,26757.6,
4,1,26761.7,26761.7,27353.8,
4,1,27456.6,27456.6,27695.5,
4,3,27658.8,27658.8,27811.6,
4,2,27803.1,27803.1,27815.4,
4,3,27953.9,27953.9,27972.4,
4,1,27626.7,27626.7,28006.5,
4,1,28345.4,28345.4,28544.7,
4,1,28550.8,28550.8,28611.9,
4,1,28937,28937,28976.8,
4,2,29430.4,29430.4,29544.9,
4,1,29587.7,29587.7,29630.5,
4,2,29911.9,29911.9,29939.8,
4,2,30140.1,30140.1,30211.2,
4,3,30508.2,30508.2,30662.3,
4,1,29991.9,29991.9,30685.6,
4,3,30358.9,30358.9,31166.2,
4,2,30565.3,30565.3,31373.2,
4,3,31324,31324,31490.6,
4,1,31452,31452,31579.6,
4,3,31769.9,31769.9,31849,
4,3,31947.5,31947.5,31987.6,
4,3,31732.3,31732.3,32122.4,
4,1,32082.3,32082.3,32208.5,
4,1,32185.7,32185.7,32260.8,
4,1,32398.3,32398.3,32404.3,
4,1,32789.2,32789.2,32879.5,
4,1,32144.4,32144.4,32892.8,
4,2,32824.1,32824.1,32984.1,
4,2,32762.2,32762.2,33098.4,
4,2,33043.6,33043.6,33209.6,
4,1,33410.2,33410.2,33521.4,
4,1,33468.1,33468.1,33741.2,
4,1,33820.5,33820.5,33900.8,
4,3,33953.7,33953.7,34154.2,
4,3,33764.7,33764.7,34175.9,
4,2,34091.5,34154.2,34190.3,
4,1,34128.8,34175.9,34193.9,
4,1,33529.4,33529.4,34295.9,
4,3,34027.9,34027.9,34416.3,
4,2,34614.5,34614.5,34660.4,
4,2,34153.7,34190.3,34675.7,
4,2,34558.7,34558.7,35076.3,
4,3,35077.1,35077.1,35095.5,
4,2,34991,34991,35149.1,
4,1,35068.8,35068.8,35173.9,
4,3,35521.8,35521.8,35821.3,
4,3,35556.1,35556.1,35906.7,
4,2,35825.6,35825.6,35998.8,
5,1,0,0,351.23,
5,1,527.978,527.978,531.571,
5,3,516.683,516.683,584.202,
5,1,303.297,303.297,665.773,
5,2,585.498,585.498,1012.62,
5,1,758.509,758.509,1079.79,
5,3,1112.31,1112.31,1215.38,
5,1,1084.49,1084.49,1243.28,
5,3,1072.37,1072.37,1276.57,
5,1,1284.79,1284.79,1419.58,
5,3,1103.4,1103.4,1543.51,
5,2,1249.96,1249.96,1565.45,
5,1,1307.2,1543.51,1580.25,
5,1,1252.61,1252.61,1601.35,
5,1,1400.79,1565.45,1644.78,
5,1,1424.68,1580.25,1703.5,
5,2,2062.27,2062.27,2092,
5,3,2109.78,2109.78,2363.64,
5,3,1289.47,1419.58,2444.87,
5,1,2568.69,2568.69,2575.64,
5,1,2581.11,2581.11,2775.73,
5,3,2993.08,2993.08,3123.05,
5,1,3113.36,3113.36,3225.21,
5,1,2498.3,2498.3,3648.81,
5,2,3863.72,3863.72,3888.97,
5,2,4327.28,4327.28,4479.53,
5,1,4070.7,4070.7,4509.29,
5,3,4102.59,4102.59,4585.82,
5,1,4743.34,4743.34,4859.59,
5,2,5123.09,5123.09,5229.86,
5,1,5233.8,5233.8,5285.84,
5,2,5360.45,5360.45,5414.28,
5,1,5236.62,5236.62,5421.19,
5,3,5123.95,5123.95,5464.05,
5,1,5523.52,5523.52,5544.43,
5,2,5393.24,5393.24,5544.49,
5,3,5608.89,5608.89,5624.64,
5,1,5760.9,5760.9,5831.08,
5,1,5763.05,5763.05,5842.79,
5,1,5842.52,5842.52,5889.84,
5,3,6356.77,6356.77,6641.44,
5,1,6377.61,6377.61,6678.65,
5,2,6267.99,6267.99,6718.14,
5,1,6619.92,6641.44,6750.77,
5,1,6628.7,6678.65,6847.13,
5,3,6590.19,6590.19,6880.04,
5,3,6860.71,6860.71,7220.81,
5,2,7006.56,7006.56,7224.77,
5,1,7160.1,7224.77,7234.65,
5,3,7059.41,7220.81,7445.92,
5,2,7282.66,7445.92,7501.2,
5,2,6628.77,6718.14,7623,
5,3,7273.04,7273.04,7633.32,
5,3,6771.21,6771.21,7954.72,
5,1,8061.09,8061.09,8238.37,
5,1,7910.24,7910.24,8324.07,
5,1,8336.9,8336.9,8535.08,
5,1,8400.37,8400.37,8555.37,
5,1,7948.51,7948.51,8921,
5,2,8759.69,8759.69,9195.27,
5,3,8608.28,8608.28,9236.46,
5,2,8933.07,9236.46,9471.78,
5,1,8897.3,9195.27,9529.12,
5,2,8975.31,9471.78,9883.1,
5,1,8795.07,8921,9923.46,
5,3,8627.41,8627.41,9967.76,
5,2,9351.34,9923.46,10037.4,
5,2,9467.66,9967.76,10068.1,
5,1,8979.46,9529.12,10085.7,
5,2,9139.73,9883.1,10261.7,
5,1,9636.87,10037.4,10331.2,
5,2,10317,10317,10464.4,
5,3,10477.4,10477.4,10577.9,
5,1,10604.5,10604.5,10716.6,
5,1,10765.2,10765.2,10778.2,
5,1,10665.6,10665.6,10793.9,
5,3,10631.5,10631.5,10848.8,
5,1,11303.6,11303.6,11359.7,
5,1,11517.9,11517.9,11557.4,
5,2,11695.5,11695.5,11729,
5,1,11534.8,11534.8,11780.9,
5,3,11727.6,11727.6,12188.7,
5,3,12220.3,12220.3,12257.4,
5,1,12226.7,12226.7,12315.7,
5,1,12299.5,12299.5,12462.2,
5,3,12228.6,12228.6,12548.7,
5,3,12541.5,12541.5,12657.8,
5,3,12516.6,12516.6,12755,
5,3,12601.4,12601.4,12776.1,
5,1,12480.9,12480.9,12882.6,
5,3,12650.5,12657.8,12947.1,
5,1,12830,12830,12958,
5,3,13329.4,13329.4,13560.9,
5,3,13421,13421,13742,
5,1,13818.4,13818.4,13854.2,
5,2,13833.6,13833.6,13995.2,
5,2,13281.3,13281.3,14178.3,
5,3,14148,14148,14198.7,
5,3,14013.2,14013.2,14366.4,
5,1,14418.4,14418.4,14567.8,
5,1,14291,14291,14645.2,
5,3,14603.7,14603.7,14720.5,
5,1,14906,14906,15326.5,
5,1,15133.4,15133.4,15454.9,
5,1,15495.1,15495.1,15512.7,
5,1,15552.8,15552.8,15664.5,
5,1,15344,15344,15696.5,
5,2,16088,16088,16175.8,
5,1,16033.8,16033.8,16332.6,
5,1,16373.1,16373.1,16694.4,
5,2,16693.8,16693.8,16785.6,
5,3,16815.2,16815.2,16843.9,
5,2,16843.9,16843.9,16988.1,
5,2,17415.8,17415.8,17492.8,
5,1,16840.7,16840.7,17530.4,
5,1,17511.1,17511.1,17545.7,
5,1,17578.2,17578.2,17812.9,
5,1,17869.9,17869.9,17892.2,
5,1,17704.6,17704.6,17983.2,
5,2,18168.9,18168.9,18221.6,
5,3,18149.3,18149.3,18429.8,
5,1,18417.1,18417.1,18489.2,
5,1,18174.4,18174.4,18599.2,
5,1,19082.4,19082.4,19235.6,
5,1,19210.7,19210.7,19413.3,
5,1,19188,19188,19647.1,
5,1,19637.9,19637.9,19693.9,
5,1,19497.6,19497.6,19724.7,
5,2,19643.8,19647.1,19744.3,
5,1,19605.7,19605.7,19764.3,
5,1,19903.1,19903.1,19958.9,
5,1,19815,19815,20030.9,
5,2,20259.7,20259.7,20271.7,
5,1,20155.9,20155.9,20377.3,
5,2,19964,19964,20558.2,
5,1,20372.1,20372.1,20714,
5,3,20499.9,20499.9,20727.6,
5,2,20412.7,20412.7,20922.8,
5,3,20681.9,20681.9,20963.9,
5,1,20690.6,20714,21057.3,
5,1,21057,21057,21235.9,
5,3,20817.3,20817.3,21291.1,
5,1,20985.7,20985.7,21383,
5,1,21293.8,21293.8,21431.5,
5,2,21244.2,21244.2,21443.2,
5,1,21095.3,21095.3,21532.6,
5,3,21331.7,21383,21731.8,
5,1,21706.3,21706.3,21759.8,
5,1,21765.8,21765.8,21772.7,
5,3,21607.4,21607.4,22143.3,
5,2,22281,22281,22355.2,
5,1,22052.7,22052.7,22410.1,
5,2,22165.1,22165.1,22815.4,
5,3,23380.8,23380.8,23561.9,
5,1,23909.5,23909.5,23936,
5,3,23847.6,23847.6,23942,
5,1,24530.8,24530.8,24580.2,
5,2,24011.9,24011.9,24758.8,
5,2,24668.1,24668.1,24821.3,
5,3,24880.9,24880.9,24923.5,
5,1,25224.9,25224.9,25247.8,
5,1,25286.8,25286.8,25336.9,
5,3,25360.6,25360.6,25406,
5,1,25376,25376,25516.8,
5,2,25717.6,25717.6,25844.1,
5,1,26042.5,26042.5,26048.3,
5,2,26427.5,26427.5,26496.2,
5,2,26342.7,26342.7,26791.4,
5,1,26736.5,26736.5,27159.9,
5,3,27091.5,27091.5,27179.2,
5,1,27026.8,27026.8,27369.5,
5,2,26794.4,26794.4,27450.9,
5,3,27263.8,27263.8,27515.3,
5,3,27797.8,27797.8,27829.6,
5,3,27936.5,27936.5,27960.6,
5,1,27720.9,27720.9,28089.6,
5,2,28116.1,28116.1,28176,
5,1,28471.8,28471.8,28484.2,
5,1,27842.5,27842.5,28487.6,
5,2,28193.3,28193.3,28494.3,
5,3,28327.1,28327.1,28531.7,
5,1,28638.5,28638.5,28713.1,
5,3,28512.2,28512.2,28814.9,
5,2,29011.6,29011.6,29075,
5,3,28931.7,28931.7,29369.2,
5,1,29008.1,29008.1,29487.1,
5,3,28912.7,28912.7,29580.1,
5,3,29394.2,29580.1,29709.7,
5,3,29402.3,29709.7,29734.6,
5,2,29012.8,29075,29918.8,
5,1,29296.9,29487.1,29980.2,
5,2,29604.5,29918.8,30016.1,
5,1,29924.8,29980.2,30052.5,
5,1,29018.3,29369.2,30100.2,
5,1,29934,30016.1,30121.1,
5,1,29990.2,30052.5,30250.1,
5,1,30185.8,30185.8,30378.6,
5,2,29531.2,29734.6,30457.5,
5,3,30153.4,30153.4,30599.5,
5,2,30344.8,30344.8,30742.3,
5,1,31237,31237,31251.1,
5,3,30923.3,30923.3,31259,
5,2,31272.6,31272.6,31730,
5,1,31630.8,31630.8,31907.6,
5,3,31849.1,31849.1,32080.5,
5,3,32004.4,32004.4,32287.7,
5,3,32154,32287.7,32333.2,
5,1,32089.8,32089.8,32363.2,
5,1,32036.2,32036.2,32432.5,
5,2,30652.4,30652.4,32522.3,
5,1,32316.1,32333.2,32586,
5,3,32595.7,32595.7,32699.6,
5,3,32673.6,32673.6,33087.3,
5,3,32404.7,32404.7,33253,
5,3,33044.7,33044.7,33703.3,
5,1,34019,34019,34097.9,
5,2,34025.4,34025.4,34454.6,
5,1,34412.9,34412.9,34589.7,
5,2,34572.9,34572.9,34786,
5,1,34861.8,34861.8,35128.7,
5,1,35079.2,35079.2,35150.8,
5,3,34931.8,34931.8,35171.1,
5,3,35079.4,35128.7,35208.9,
5,1,35025.3,35025.3,35455.3,
5,2,35353.6,35353.6,35511.2,
5,2,35605,35605,35742.6,
6,2,197.877,197.877,210.45,
6,1,0,0,524.59,
6,3,380.758,380.758,556.073,
6,1,56.4043,56.4043,565.723,
6,1,857.127,857.127,903.427,
6,1,686.883,686.883,911.452,
6,1,441.326,441.326,982.801,
6,1,847.859,847.859,1210.42,
6,1,1923.63,1923.63,2041.17,
6,2,2122,2122,2237.01,
6,3,2339.34,2339.34,2347.26,
6,2,1968.63,1968.63,2401.52,
6,3,2147.04,2147.04,2570.34,
6,1,2126.99,2126.99,2863.38,
6,1,2924.22,2924.22,2961.85,
6,3,2777.79,2777.79,3142.07,
6,1,2960.69,2960.69,3162.11,
6,3,3143.31,3143.31,3501.89,
6,2,3035.08,3035.08,3553.21,
6,2,3667.26,3667.26,3964.27,
6,1,3681.82,3681.82,4129.44,
6,1,4068.48,4068.48,4174.24,
6,1,4251.54,4251.54,4515.38,
6,1,4466.1,4466.1,4688.88,
6,1,4907.65,4907.65,4910.64,
6,1,4599.25,4599.25,5039.86,
6,1,4802.69,4802.69,5366.37,
6,1,5518.09,5518.09,5588.83,
6,3,5613.02,5613.02,5745.35,
6,1,5765.32,5765.32,5862.12,
6,1,5544.24,5544.24,5868.79,
6,2,5447.51,5447.51,5907.09,
6,3,5902.74,5902.74,5934.78,
6,3,6070.98,6070.98,6094.13,
6,1,6051.21,6051.21,6368.49,
6,1,6832.47,6832.47,6866.62,
6,1,6341.59,6341.59,6900.19,
6,3,6776.77,6776.77,6922.66,
6,2,7181.05,7181.05,7503.44,
6,2,7480.04,7480.04,7520.77,
6,3,7651.79,7651.79,7694.61,
6,1,7721.53,7721.53,7722.28,
6,2,7607,7607,7790.17,
6,3,7481.02,7481.02,7857.95,
6,2,8026.83,8026.83,8123.05,
6,1,7803.57,7803.57,8213.73,
6,1,8301.39,8301.39,8651.89,
6,1,8657.51,8657.51,8685.93,
6,2,8462.19,8462.19,8836.93,
6,2,9277.69,9277.69,9583.01,
6,1,9533.99,9533.99,9619.57,
6,1,9647.31,9647.31,9670.4,
6,3,9665.01,9665.01,10211.6,
6,3,9899.28,9899.28,10219.5,
6,2,9487.5,9487.5,10251.7,
6,1,10138,10211.6,10294.3,
6,3,10117.9,10117.9,10311.4,
6,3,10248.3,10248.3,10324.5,
6,2,10262.4,10262.4,10445.2,
6,3,10678.6,10678.6,10880.9,
6,2,10895,10895,10995.4,
6,1,11159.7,11159.7,11658.5,
6,3,11817.9,11817.9,11903.5,
6,2,11822.9,11903.5,12008.2,
6,1,11598.9,11598.9,12111.5,
6,3,11700.1,11700.1,12135.6,
6,3,11962.3,12008.2,12281,
6,2,11400.6,11400.6,12414.8,
6,2,12586.2,12586.2,12826.5,
6,1,12777.4,12777.4,12914,
6,3,12863.5,12863.5,13149.6,
6,1,12339.8,12339.8,13178.9,
6,2,13142.2,13142.2,13218,
6,1,13406.3,13406.3,13439,
6,2,13596.5,13596.5,13655.1,
6,3,13635.2,13635.2,13718.8,
6,1,14759.4,14759.4,14769.5,
6,1,15171.9,15171.9,15206,
6,2,14659.1,14659.1,15293.2,
6,2,15048,15048,15404.9,
6,3,15226.7,15226.7,15438.3,
6,3,15112.9,15112.9,15593.6,
6,2,15602.1,15602.1,15625.7,
6,2,15606.4,15606.4,15753.6,
6,3,15973.8,15973.8,16054,
6,2,15788.8,15788.8,16104.8,
6,2,16156.7,16156.7,16160.5,
6,1,16224.4,16224.4,16226.5,
6,2,15751.4,15751.4,16389.5,
6,1,16290.3,16290.3,16695.1,
6,1,16806.5,16806.5,16841.9,
6,1,16391.6,16391.6,16857.4,
6,1,16911.1,16911.1,17172.6,
6,2,16947.8,17172.6,17181.4,
6,1,16528.3,16528.3,17224.6,
6,2,17021,17181.4,17263.6,
6,2,16440.3,16440.3,17301.7,
6,1,17276.4,17276.4,17347.8,
6,1,17157.8,17224.6,17384.3,
6,2,16844.9,16844.9,17520.8,
6,3,17673.4,17673.4,17699.5,
6,1,17523.8,17523.8,17840.6,
6,2,17938.2,17938.2,17993.8,
6,2,18121.2,18121.2,18202.9,
6,1,18142.1,18142.1,18265.1,
6,3,18218.8,18218.8,18286.5,
6,2,17780.3,17780.3,18349.6,
6,2,18384.9,18384.9,18438.5,
6,1,17563.1,17563.1,18552,
6,3,18342.8,18342.8,18553.2,
6,1,18674.5,18674.5,18929.5,
6,3,19175,19175,19186.2,
6,1,19123.9,19123.9,19190.3,
6,1,19237.5,19237.5,19248.3,
6,1,19191.8,19191.8,19313.9,
6,1,18958.7,18958.7,19328.5,
6,3,19570.9,19570.9,19594.9,
6,3,19611.7,19611.7,19730.5,
6,1,19815,19815,19846.6,
6,3,19467.3,19467.3,19864.2,
6,2,19777.1,19777.1,19879.8,
6,3,19675.6,19675.6,20093.5,
6,2,20295.4,20295.4,20343.6,
6,2,20499.1,20499.1,20588.1,
6,1,20881.1,20881.1,21006.1,
6,3,21033.8,21033.8,21103.5,
6,3,21247.9,21247.9,21325.4,
6,1,21740.7,21740.7,21749.7,
6,2,21734.9,21734.9,21815.6,
6,1,21613.2,21613.2,21887,
6,1,22073.3,22073.3,22116.8,
6,1,22217.3,22217.3,22229.7,
6,1,22103,22103,22264.7,
6,2,22236.4,22236.4,22379,
6,3,22277.5,22277.5,22407.5,
6,1,22780.9,22780.9,22944.8,
6,3,23096,23096,23134.7,
6,3,23118.9,23118.9,23188.6,
6,1,23148.8,23148.8,23237.4,
6,1,23501.6,23501.6,23551.7,
6,3,23689.8,23689.8,23710.2,
6,1,23728.5,23728.5,23822.7,
6,1,23879.5,23879.5,23904.8,
6,2,23863.8,23863.8,24001.9,
6,1,24045.5,24045.5,24124.7,
6,1,23737.5,23737.5,24175.9,
6,1,24053.3,24053.3,24223.5,
6,3,23811.3,23811.3,24293.8,
6,1,24974.9,24974.9,24992.8,
6,3,24805.1,24805.1,25376,
6,2,25406.4,25406.4,25605.1,
6,1,25015.2,25015.2,25767.8,
6,1,25458.6,25605.1,25777,
6,1,25485.9,25767.8,26057.2,
6,3,25101.4,25101.4,26146,
6,1,25354,25354,26310,
6,3,26305.5,26305.5,26360.1,
6,2,26265.1,26265.1,26489,
6,3,26208.7,26208.7,26495.8,
6,1,26311.6,26311.6,26562.2,
6,3,26701.1,26701.1,26774.6,
6,3,26625.8,26625.8,26789.1,
6,1,26914.2,26914.2,26945.5,
6,3,27123.6,27123.6,27207.8,
6,2,27103.6,27103.6,27366.7,
6,1,27343.2,27343.2,27391.7,
6,1,27152.3,27152.3,27501.4,
6,1,27431.7,27431.7,27719,
6,3,27830.9,27830.9,28191.4,
6,1,28308.9,28308.9,28634.1,
6,2,28220.9,28220.9,28668.7,
6,1,28306.4,28306.4,28707.7,
6,1,28349.9,28634.1,28751.1,
6,2,28150.5,28150.5,28861.4,
6,1,28450.3,28707.7,29057.5,
6,2,29444,29444,29463.9,
6,3,28386.1,28668.7,29619,
6,2,29464.5,29464.5,29737,
6,1,29587.3,29587.3,29929.6,
6,3,29967.4,29967.4,30229,
6,3,30175.7,30175.7,30374.1,
6,1,30257.7,30257.7,30414.5,
6,1,31043.7,31043.7,31165.1,
6,1,30985.9,30985.9,31184.9,
6,3,31583.3,31583.3,31599.1,
6,3,31627.1,31627.1,31702.4,
6,1,31697.4,31697.4,31816.6,
6,3,32362.2,32362.2,32501.3,
6,2,32393.4,32501.3,32520,
6,1,32316.9,32316.9,32525.1,
6,1,32447.9,32520,32649.5,
6,1,32473.4,32525.1,32660.1,
6,1,31877,31877,32680.4,
6,2,32626.9,32649.5,32896.7,
6,2,32211.1,32211.1,33013,
6,1,32857.7,32857.7,33083.7,
6,1,33126,33126,33438.8,
6,1,33406.4,33406.4,33506,
6,3,33721.5,33721.5,33893.5,
6,1,34371.1,34371.1,34382.1,
6,1,33604.8,33604.8,34424,
6,2,34698.7,34698.7,34918.9,
6,1,34806.2,34806.2,35055.2,
6,3,35082.5,35082.5,35187.3,
6,2,35185.6,35187.3,35425,
6,2,35057.9,35057.9,35449.1,
6,1,35139.2,35139.2,35459.4,
6,1,35479,35479,35593.2,
6,2,35859.8,35859.8,35953.2,
6,1,35806.7,35806.7,35988.6,
6,3,35865.1,35865.1,35991.3,
7,1,0,0,530.382,
7,3,403.478,403.478,603.932,
7,2,699.705,699.705,764.811,
7,3,467.651,467.651,910.88,
7,1,719.597,719.597,975.194,
7,1,1110.75,1110.75,1157.85,
7,2,899.518,899.518,1336.4,
7,1,5.50047,5.50047,1361.34,
7,1,1482.24,1482.24,1732.47,
7,2,1213.99,1213.99,1775.66,
7,1,1735.87,1735.87,1782.67,
7,2,1928.75,1928.75,2496.94,
7,2,2755.16,2755.16,2766.95,
7,1,2859.87,2859.87,2869.29,
7,3,2561.65,2561.65,2952.3,
7,1,2212.09,2212.09,2981.48,
7,1,3075.37,3075.37,3319.94,
7,1,3331.47,3331.47,3438.23,
7,1,2409.5,2409.5,3654.05,
7,3,3131.21,3131.21,3692.8,
7,1,4121.2,4121.2,4206.87,
7,1,4520.49,4520.49,4582.54,
7,3,4582.46,4582.46,4687.57,
7,2,5029.01,5029.01,5042.9,
7,3,5004,5004,5190.15,
7,1,5153.7,5153.7,5205.13,
7,1,5336.84,5336.84,5703.28,
7,1,5432.49,5432.49,6243.18,
7,3,5997.71,6243.18,6266.5,
7,1,5936.32,5936.32,6386.3,
7,3,5847.35,5847.35,6606.29,
7,3,6342.72,6606.29,6652.82,
7,2,6179.58,6266.5,6751.39,
7,1,6322.43,6386.3,6769.26,
7,1,6831.08,6831.08,6896.51,
7,3,6777.36,6777.36,6968.52,
7,3,7038.68,7038.68,7077.23,
7,1,5848.64,5848.64,7086.26,
7,1,7060.25,7060.25,7091.77,
7,1,6936.22,6936.22,7173.93,
7,1,7391.92,7391.92,7398.5,
7,2,7221.59,7221.59,7485.54,
7,1,7326.12,7326.12,7602.78,
7,3,7273.29,7273.29,7691.03,
7,2,8119.11,8119.11,8387.72,
7,1,8190.51,8190.51,8443.71,
7,3,8116.06,8116.06,8452.76,
7,1,8416.53,8416.53,8476.1,
7,3,8292.12,8292.12,8577.63,
7,1,8507.35,8507.35,8740.79,
7,1,8681.05,8681.05,8746.15,
7,2,9110.98,9110.98,9282.59,
7,1,9240.35,9240.35,9316.18,
7,3,8885.61,8885.61,9323.25,
7,2,9501.92,9501.92,9642.1,
7,3,9514.95,9514.95,10093.8,
7,3,9689.89,9689.89,10125,
7,1,9813.87,9813.87,10131.3,
7,1,9966.59,10131.3,10160.7,
7,2,9889.87,10125,10259.8,
7,1,10151.7,10259.8,10307.6,
7,3,10361.7,10361.7,10571.2,
7,3,9618.99,9618.99,10758.2,
7,3,10007.9,10160.7,10760.7,
7,2,10775.3,10775.3,10813.7,
7,1,10700.5,10700.5,10836,
7,3,9881.8,10093.8,10918.8,
7,2,10952.1,10952.1,11075.2,
7,2,11203.3,11203.3,11218.4,
7,1,10850.6,10850.6,11249.1,
7,1,11229.1,11229.1,11299.8,
7,1,11290.7,11290.7,11399.8,
7,1,11364.6,11364.6,11498.1,
7,1,11260,11260,11835.8,
7,1,11921.7,11921.7,11948.8,
7,1,12078.2,12078.2,12119.1,
7,2,12124.3,12124.3,12524.2,
7,2,12325.9,12325.9,12550.1,
7,1,12801.3,12801.3,12949.9,
7,3,12896.5,12896.5,12988.9,
7,1,12930.7,12930.7,13315.7,
7,1,12578.3,12578.3,13318.3,
7,1,13212.6,13212.6,13838.6,
7,3,13626.8,13626.8,13844.6,
7,1,13868.6,13868.6,14159.2,
7,1,14090,14090,14296.2,
7,3,14470.4,14470.4,14840.4,
7,1,14723.4,14723.4,14843.7,
7,1,13393.4,13393.4,15111.5,
7,3,15447.5,15447.5,15565,
7,3,15600.9,15600.9,15713.4,
7,1,15867.6,15867.6,16033.3,
7,1,15872.2,16033.3,16164.9,
7,1,15833.1,15833.1,16202.9,
7,3,15857.8,15857.8,16242.2,
7,3,15997.1,16202.9,16246.7,
7,3,16008.7,16242.2,16343.9,
7,1,16380.3,16380.3,16389.4,
7,1,15336.8,15336.8,16559.7,
7,3,15924.9,16164.9,16602.3,
7,1,16390.9,16390.9,16674,
7,3,16529.3,16559.7,16688.6,
7,3,16623.9,16623.9,16709.1,
7,1,16124,16246.7,16916.6,
7,1,16869.6,16869.6,17312.2,
7,1,17184.3,17184.3,17374.7,
7,1,17652.3,17652.3,17720,
7,2,17866.3,17866.3,17948.4,
7,1,17863.2,17863.2,18132.6,
7,1,18679.6,18679.6,18778.6,
7,1,18847.1,18847.1,18968.4,
7,3,18983.3,18983.3,19128.3,
7,3,19566.8,19566.8,19643.1,
7,1,19986.3,19986.3,19990.1,
7,1,19128.4,19128.4,20012.9,
7,2,19911.1,19911.1,20133.6,
7,1,20168.5,20168.5,20171.5,
7,1,20039.6,20039.6,20385.2,
7,3,19962.4,19962.4,20556.7,
7,2,20743.4,20743.4,20796.7,
7,1,20672.6,20672.6,21140.2,
7,1,21311,21311,21356.3,
7,3,21156.4,21156.4,21559.9,
7,2,21297.8,21297.8,21567,
7,3,21789.6,21789.6,22093.9,
7,3,21641,21641,22102.8,
7,3,21781.5,21781.5,22151.1,
7,1,22374.9,22374.9,22577.5,
7,2,22327,22327,22747,
7,2,22432.6,22432.6,22819.2,
7,1,22356,22356,22941,
7,3,22559.2,22577.5,22993.9,
7,1,22993.5,22993.5,23023.6,
7,1,22876.7,22876.7,23223.2,
7,2,23238.1,23238.1,23273.3,
7,1,23611.3,23611.3,23734.8,
7,3,22854.6,22854.6,23838.2,
7,3,23711.2,23734.8,24109.6,
7,2,23586.5,23586.5,24124.4,
7,1,23467.5,23467.5,24163.8,
7,3,23938.6,24124.4,24426.6,
7,1,23763.2,23838.2,24451.1,
7,2,23798.4,24109.6,24489.5,
7,2,24414.9,24414.9,24490.4,
7,1,24415.7,24426.6,24746.3,
7,2,24512.2,24512.2,25010.1,
7,3,25036.1,25036.1,25186.3,
7,1,24628.5,24628.5,25278.4,
7,1,25196.3,25196.3,25423.2,
7,1,24999.7,24999.7,25474.3,
7,1,25211.3,25278.4,25523.2,
7,1,25252.9,25474.3,25569.1,
7,1,25507.5,25523.2,25587.1,
7,1,25220.5,25423.2,25598.8,
7,3,24680.2,24680.2,25808.4,
7,3,25710.8,25710.8,25938.8,
7,1,25895.6,25895.6,26012.6,
7,2,26135.6,26135.6,26261.1,
7,1,26209.7,26209.7,26388.3,
7,3,26133.9,26133.9,26400.3,
7,1,26419.2,26419.2,26482.6,
7,1,26029.2,26029.2,26558.3,
7,3,26579.5,26579.5,26714.6,
7,2,27038.7,27038.7,27081.6,
7,3,26716.3,26716.3,27259.4,
7,1,26864.3,26864.3,27466.1,
7,3,27414.4,27414.4,27522.9,
7,1,27282,27282,27741.8,
7,1,27795.8,27795.8,27799.5,
7,1,27240.2,27240.2,27946.5,
7,1,28830.3,28830.3,28926.7,
7,2,28781.2,28781.2,28972.5,
7,1,29007.4,29007.4,29114.8,
7,2,28824.4,28824.4,29253.2,
7,3,29071.9,29071.9,29365.4,
7,2,29572.9,29572.9,29579.9,
7,1,29534.5,29534.5,29623.2,
7,1,29288.9,29288.9,29631.9,
7,1,30078.2,30078.2,30146.4,
7,1,30010.8,30010.8,30277.5,
7,1,29533.7,29533.7,30391,
7,1,30521.3,30521.3,30583.4,
7,2,30941.2,30941.2,31029,
7,1,30372.6,30372.6,31141.5,
7,2,31405.5,31405.5,31468.1,
7,3,31425.5,31425.5,31517.7,
7,2,31461.1,31461.1,31649.7,
7,1,31614.3,31614.3,31752.7,
7,1,31244.4,31244.4,31981.8,
7,1,32013.7,32013.7,32102,
7,1,32589.7,32589.7,32641.2,
7,1,31970.1,31970.1,32680.6,
7,3,32560,32560,32757.3,
7,1,32698.6,32698.6,32876.5,
7,2,32333.2,32333.2,32927.4,
7,3,33066.4,33066.4,33077.3,
7,1,33085.7,33085.7,33158.9,
7,1,33126.5,33126.5,33168.7,
