replication,call_type,call_started,call_answered,call_ended,
31,1,14989.8,14989.8,15137.9,
31,3,14956.2,14956.2,15218,
31,2,15746.6,15746.6,15937.6,
31,1,15885.8,15885.8,15952.4,
31,2,15682.6,15682.6,16017.7,
31,1,15604.2,15604.2,16125.7,
31,1,15917.8,15937.6,16131.5,
31,2,15988.8,16017.7,16212.6,
31,3,15936,15952.4,16412,
31,2,16414,16414,16508.3,
31,3,16541,16541,16581,
31,1,16351.8,16351.8,16649.6,
31,1,16313.8,16313.8,16657.1,
31,1,16325.5,16325.5,16721.6,
31,1,16870,16870,17017.3,
31,1,16661.2,16661.2,17044.7,
31,2,16881,16881,17087.1,
31,1,16865.1,16865.1,17139.6,
31,1,17140.6,17140.6,17220.5,
31,1,17342.8,17342.8,17491.5,
31,1,17678.4,17678.4,17871.3,
31,1,17731.7,17731.7,17931.3,
31,1,17687,17687,18084.8,
31,3,18057.1,18057.1,18101.4,
31,1,17576.3,17576.3,18346.5,
31,3,18142.1,18142.1,18394.9,
31,3,18280.7,18280.7,18398.9,
31,2,18394.4,18394.4,18457.6,
31,1,18449.5,18449.5,18462.6,
31,3,18451.3,18451.3,18477.7,
31,1,17807.5,17871.3,18585.1,
31,3,18534.5,18534.5,18613.9,
31,3,18519.8,18519.8,18617.4,
31,1,18596.7,18596.7,18634.1,
31,3,18581.2,18581.2,18751.1,
31,2,18810.3,18810.3,18822.4,
31,2,18825,18825,18828.4,
31,2,18751.6,18751.6,18953,
31,3,19088.3,19088.3,19122.3,
31,1,19904.3,19904.3,19994.7,
31,3,19850.4,19850.4,20080.5,
31,1,19963.5,19994.7,20097.8,
31,3,20217.2,20217.2,20245.7,
31,2,19861.9,19861.9,20329.8,
31,1,19925.6,19925.6,20373.4,
31,1,20632,20632,20723.2,
31,1,20709,20709,20920.7,
31,1,21067.7,21067.7,21182.2,
31,1,21108.9,21108.9,21183.3,
31,3,21357.2,21357.2,21403.9,
31,2,21629.2,21629.2,21776.6,
31,1,21649,21649,21868.7,
31,3,21694.5,21694.5,21871.4,
31,1,21934.5,21934.5,22005,
31,2,21781.3,21781.3,22229.1,
31,3,22047.8,22047.8,22310.7,
31,2,22083,22083,22434.7,
31,2,23094.1,23094.1,23430.6,
31,1,23363.8,23363.8,23536.4,
31,3,23301.7,23301.7,23584.9,
31,2,23430.9,23430.9,23701.4,
31,2,23564.4,23564.4,23812.4,
31,1,23699.7,23701.4,23880.9,
31,1,23916,23916,23944.3,
31,1,24062.8,24062.8,24127.4,
31,1,23032.2,23032.2,24127.9,
31,1,23822.4,23822.4,24245.2,
31,2,23644.6,23644.6,24891.1,
31,1,24450.5,24450.5,24961.7,
31,3,24749.3,24749.3,25162.4,
31,3,25175,25175,25262.5,
31,3,25301.1,25301.1,25372,
31,1,24969.8,24969.8,25419.6,
31,3,25439.1,25439.1,25510.1,
31,1,24457.6,24457.6,25859.2,
31,1,25160.2,25160.2,26100.2,
31,1,25665.5,25665.5,26159.2,
31,3,25553.6,25553.6,26236.7,
31,2,26005.1,26159.2,26253.9,
31,3,26020.6,26236.7,26307,
31,1,26041.9,26253.9,26323.1,
31,3,25827.1,25859.2,26400.2,
31,1,26059.4,26307,26504.9,
31,3,26145.7,26323.1,26589.9,
31,1,26558.2,26589.9,26658.8,
31,2,26402.4,26504.9,26752,
31,3,26659.9,26659.9,26773.1,
31,1,26660.2,26752,26863.2,
31,3,26699.4,26773.1,26863.5,
31,1,26761.4,26863.2,26926,
31,2,26378.2,26400.2,27006.3,
31,1,27129,27129,27334.7,
31,3,27155.4,27155.4,27367.6,
31,1,25898.2,26100.2,27430.6,
31,2,26954.3,26954.3,27514.5,
31,1,27384,27430.6,27531.7,
31,2,27197,27334.7,27618.3,
31,1,27399.1,27514.5,27634.2,
31,2,27570.7,27570.7,27794.8,
31,1,27591,27618.3,27910.6,
31,3,27828,27910.6,28028.4,
31,2,27787.2,27794.8,28092.1,
31,1,27759.7,27759.7,28185.8,
31,1,28172.5,28172.5,28248.7,
31,1,27324.1,27367.6,28274.9,
31,2,28301.7,28301.7,28320.3,
31,1,27854.9,28028.4,28432.1,
31,1,28219.8,28219.8,28690.3,
31,1,28367.2,28367.2,28702,
31,3,28443,28443,28856.8,
31,2,28640.1,28856.8,28858,
31,1,28345.7,28345.7,28859.8,
31,1,28517.5,28690.3,28870.3,
31,3,28768.1,28859.8,29050.3,
31,3,28600,28702,29133.6,
31,1,28642,28858,29285.9,
31,2,28804.6,28870.3,29312.7,
31,1,28929.1,29285.9,29424.7,
31,3,29266.3,29424.7,29515.9,
31,1,29380.3,29515.9,29591.7,
31,1,28929,29133.6,29595.2,
31,2,29023.1,29312.7,29971.2,
31,3,29382.5,29591.7,30041.2,
31,3,29413.3,29595.2,30210.6,
31,1,29556.3,30210.6,30298.1,
31,3,29778.4,30298.1,30411.4,
31,2,29474.2,29971.2,30494.3,
31,1,29515.1,30041.2,30622.9,
31,1,30136.6,30494.3,30638.1,
31,1,28870.6,29050.3,30747.5,
31,1,30520.6,30638.1,30912.6,
31,3,30335.4,30622.9,30946.2,
31,3,29922.5,30411.4,30956.3,
31,2,30989.7,30989.7,31137,
31,2,31174.6,31174.6,31221.3,
31,1,31276.6,31276.6,31287.8,
31,1,31261.7,31261.7,31307.5,
31,2,30802.2,30912.6,31776,
31,2,31720.7,31720.7,31795.6,
31,1,31731.1,31731.1,31873,
31,2,30578.7,30747.5,32017.3,
31,2,32436.7,32436.7,32668.7,
31,1,32429.6,32429.6,32699.6,
31,2,32803.2,32803.2,32845.1,
31,1,32926.5,32926.5,32954.6,
31,3,32866.7,32866.7,33323.3,
31,2,33597.7,33597.7,33636.8,
31,1,33076.4,33076.4,33643.7,
31,1,33907.1,33907.1,34194.2,
31,1,33778.1,33778.1,34556.9,
31,1,34154.8,34154.8,34926.3,
31,3,34163.5,34163.5,35101.9,
31,1,34964.4,34964.4,35211.4,
31,1,34864.6,34864.6,35347.8,
31,1,35402.6,35402.6,35507.6,
31,1,35422.3,35422.3,35525.9,
31,3,35748.6,35748.6,35831.4,
32,3,0,0,12.1637,
32,1,321.975,321.975,415.224,
32,1,226.39,226.39,649.385,
32,3,707.116,707.116,720.248,
32,2,719.365,719.365,1049.02,
32,1,960.08,960.08,1096.94,
32,3,1187.48,1187.48,1435.92,
32,1,1371.35,1435.92,1439.27,
32,2,1429.91,1439.27,1461.95,
32,2,1249.42,1249.42,1542.75,
32,1,1099,1099,1562.29,
32,1,1570.07,1570.07,1596.77,
32,2,1595.34,1595.34,1596.99,
32,1,1546.95,1546.95,1606.01,
32,2,1164.44,1164.44,1697.52,
32,1,1691.44,1691.44,1799.58,
32,1,1927.22,1927.22,1978.63,
32,2,1963.32,1963.32,2039.91,
32,1,1989.66,1989.66,2051.18,
32,2,2068.72,2068.72,2204.85,
32,2,2590.61,2590.61,2604.08,
32,3,2668.5,2668.5,2693.3,
32,1,1814.58,1814.58,2744.87,
32,1,1650.1,1650.1,2962.03,
32,1,2845.29,2845.29,3128.2,
32,1,3125.1,3128.2,3202.18,
32,3,3096.48,3096.48,3277.28,
32,1,3140.94,3202.18,3342.2,
32,1,2321.34,2321.34,3348.16,
32,1,3181.98,3277.28,3496.84,
32,2,3937.36,3937.36,4072.57,
32,1,3087,3087,4079.18,
32,2,3926.45,3926.45,4124.03,
32,2,4275.09,4275.09,4651.63,
32,2,4639,4651.63,4655.25,
32,3,4472.74,4472.74,4686.56,
32,3,4351.34,4351.34,4881.67,
32,1,4824.07,4824.07,5051.63,
32,2,5040.73,5040.73,5059.59,
32,1,5159.91,5159.91,5205.95,
32,1,4721.99,4721.99,5229.48,
32,1,5127.6,5127.6,5369.56,
32,2,3962.61,3962.61,5564.7,
32,3,5571.06,5571.06,5772.44,
32,1,5439.64,5439.64,6136.57,
32,3,5667.52,5667.52,6166.94,
32,1,6086.74,6136.57,6412.43,
32,1,5684.54,5684.54,6446.57,
32,1,6507.78,6507.78,6521.9,
32,1,6066.74,6066.74,6544.11,
32,1,6163.76,6166.94,6551.83,
32,1,6575.9,6575.9,6713.02,
32,2,6604.15,6604.15,6925.23,
32,2,7205.64,7205.64,7234.91,
32,3,7003.62,7003.62,7243.04,
32,1,7093.37,7093.37,7285.48,
32,1,7356.59,7356.59,7393.76,
32,3,7390.61,7390.61,7608.64,
32,1,7250.68,7250.68,7648.6,
32,2,8131.8,8131.8,8175.83,
32,3,7977.15,7977.15,8311.09,
32,2,8296.11,8296.11,8456.1,
32,3,8555.05,8555.05,8766.19,
32,2,8616.92,8766.19,9018.51,
32,1,8461.38,8461.38,9180.94,
32,3,8392.16,8392.16,9240.08,
32,1,9137.43,9137.43,9257.69,
32,2,9252.83,9252.83,9283.03,
32,1,8209.7,8209.7,9357.12,
32,1,9358.23,9358.23,9475.1,
32,1,9460.35,9460.35,9490.61,
32,2,9173.16,9180.94,9581.8,
32,2,9555.3,9555.3,9693.2,
32,1,9550.85,9550.85,9900.24,
32,2,9711.59,9711.59,9923.95,
32,1,10011.5,10011.5,10297.2,
32,1,9779.66,9779.66,10440.3,
32,3,10205,10440.3,10671.2,
32,3,10259.4,10671.2,10682.4,
32,1,10142.5,10297.2,11196.6,
32,1,10343.8,11196.6,11222.5,
32,2,10269.5,10682.4,11227.7,
32,1,10487.1,11227.7,11230.3,
32,2,9813.1,9813.1,11239.2,
32,2,10654,11239.2,11262.9,
32,1,9948.44,9948.44,11299.3,
32,3,10874.9,11299.3,11530.5,
32,2,10597,11230.3,11540.1,
32,1,10466,11222.5,11595.2,
32,1,10895.7,11530.5,11670.1,
32,1,10660,11262.9,11775.2,
32,1,11271.8,11670.1,11904,
32,3,11098.9,11595.2,11919.6,
32,2,11544.3,11919.6,11952.7,
32,2,11458.5,11904,11965.6,
32,1,11002.3,11540.1,11971.7,
32,3,12015.9,12015.9,12020.8,
32,3,12086.1,12086.1,12208.8,
32,3,11362.5,11775.2,12359.7,
32,1,12788.3,12788.3,12906.9,
32,1,12900.6,12906.9,12908,
32,1,12572.2,12572.2,12913.6,
32,1,11939.9,11952.7,12970.2,
32,3,12818.2,12818.2,13099.8,
32,1,13036.6,13036.6,13208.3,
32,1,13182,13182,13531,
32,3,13455.2,13455.2,13640.4,
32,2,13524.1,13524.1,13776.2,
32,1,13334.2,13334.2,14142.4,
32,3,14001.6,14001.6,14146.9,
32,1,13860.5,13860.5,14171.9,
32,1,14126.5,14171.9,14200.8,
32,3,14052.5,14142.4,14270.9,
32,2,14409.5,14409.5,14595.3,
32,3,14720.4,14720.4,14855.6,
32,3,14510.6,14510.6,14894.1,
32,3,14056.5,14146.9,15015.7,
32,3,14884.5,15015.7,15062.3,
32,1,13822.2,13822.2,15066.1,
32,3,14921.7,15062.3,15089,
32,3,14848.2,14855.6,15107.7,
32,1,14961.3,15066.1,15170.1,
32,3,15141.6,15170.1,15179.4,
32,2,15012.2,15089,15369.3,
32,2,15390.1,15390.1,15397.9,
32,2,15069.4,15107.7,15543.8,
32,1,14853.2,14894.1,15762.7,
32,1,15684.9,15684.9,15836.8,
32,1,15794.7,15794.7,15996.9,
32,1,16261.8,16261.8,16391.6,
32,1,16451.5,16451.5,16585.6,
32,1,17007.9,17007.9,17011.7,
32,1,16624,16624,17166.7,
32,1,17319.5,17319.5,17610,
32,2,17162.7,17162.7,17761,
32,1,17481.9,17481.9,17806.4,
32,1,17885.1,17885.1,17988.6,
32,3,17990.9,17990.9,18140.3,
32,1,18149.1,18149.1,18271.9,
32,1,18151.4,18151.4,18297.2,
32,2,18300.7,18300.7,18579.8,
32,3,18306.3,18306.3,18585.7,
32,2,18384.2,18384.2,18669.4,
32,2,18665.1,18665.1,18688.7,
32,2,18779.2,18779.2,18936.3,
32,2,18954.4,18954.4,18957.5,
32,2,17571.3,17571.3,18980,
32,1,18735.3,18735.3,19018.6,
32,1,18421.9,18579.8,19074.5,
32,1,18973.4,18973.4,19104.6,
32,1,19178.4,19178.4,19204,
32,3,19068.8,19068.8,19289.8,
32,2,19413.3,19413.3,19473.4,
32,1,19828.8,19828.8,19854.4,
32,2,19190.7,19190.7,20054,
32,1,20542.5,20542.5,20622.5,
32,1,20338.3,20338.3,20751.9,
32,2,20608.6,20622.5,20787.6,
32,1,20606,20606,20959.7,
32,3,20647.5,20751.9,21271.8,
32,1,21160.6,21160.6,21412,
32,2,21356,21412,21448.7,
32,3,21357.4,21448.7,21507.7,
32,1,20939.7,20939.7,21615.4,
32,3,21387.1,21615.4,21760.9,
32,3,21384.1,21507.7,21790.7,
32,1,21495.5,21790.7,21853.8,
32,3,21170.5,21271.8,21867.2,
32,1,21636.3,21853.8,21869.8,
32,1,21669.2,21867.2,21978.7,
32,3,21811,21978.7,21997,
32,1,21412.2,21760.9,22209.9,
32,1,20495.4,20495.4,22210.2,
32,1,21824.1,21997,22270.5,
32,1,21802.2,21869.8,22298,
32,2,22157.2,22209.9,22362.4,
32,3,22526.7,22526.7,22538.9,
32,1,22299.3,22299.3,22746.2,
32,1,22688.9,22688.9,22771.1,
32,1,22522.5,22522.5,22805,
32,2,22699.6,22746.2,22928.1,
32,2,22624.6,22624.6,22991.8,
32,1,23183.6,23183.6,23362,
32,3,23254.1,23254.1,23493.3,
32,3,23746.3,23746.3,23783.7,
32,3,23576.4,23576.4,23883.5,
32,3,23959.4,23959.4,23977.6,
32,2,23672.6,23672.6,24113,
32,1,23507,23507,24163.7,
32,1,23988.9,23988.9,24278.3,
32,3,23940.8,23940.8,24289.6,
32,1,24184.5,24278.3,24414.6,
32,1,24038.1,24113,24487.4,
32,1,24244.1,24289.6,24569.2,
32,2,24098.6,24163.7,24703.8,
32,1,24740.7,24740.7,24742,
32,1,24830.4,24830.4,24830.8,
32,1,24568,24568,24926.5,
32,2,25001.8,25001.8,25308.7,
32,1,25490.6,25490.6,25599.7,
32,1,25470.4,25470.4,25614.3,
32,3,25210.1,25210.1,25664.7,
32,3,25728.4,25728.4,25758.8,
32,3,25335.8,25335.8,26052.9,
32,3,25778.3,25778.3,26603,
32,1,26369,26369,26609.8,
32,3,27056.6,27056.6,27325.7,
32,1,27319.8,27319.8,27537.6,
32,1,27151.1,27151.1,27696.9,
32,3,27749.5,27749.5,27913,
32,3,27199.4,27199.4,27961.9,
32,2,27938.2,27938.2,27978.8,
32,3,27925,27925,28024.2,
32,1,28049,28049,28448.6,
32,3,28227.2,28227.2,28659,
32,1,28609.7,28609.7,28970.7,
32,2,28935,28935,29263.9,
32,1,29082.2,29082.2,29663.7,
32,2,29742.1,29742.1,29767.6,
32,2,29908.9,29908.9,30048.7,
32,1,29865.7,29865.7,30135.7,
32,1,30053.1,30135.7,30170.4,
32,1,29149.3,29149.3,30270,
32,2,29115.3,29115.3,30351.2,
32,1,30230.8,30230.8,30361.6,
32,2,30036,30048.7,30376.1,
32,1,30917,30917,30938.1,
32,3,30894.3,30894.3,31177.3,
32,1,31227.9,31227.9,31238.3,
32,1,31255,31255,31262.2,
32,1,31119.8,31119.8,31482.1,
32,1,31430.8,31430.8,31493.3,
32,1,31724.2,31724.2,31919.6,
32,2,31949.1,31949.1,32233.5,
32,1,31971.3,31971.3,32297.5,
32,1,32274.4,32274.4,32525.7,
32,3,32113.7,32113.7,32570.6,
32,3,32378,32378,32603.7,
32,1,32572.6,32572.6,32744.5,
32,3,32069.5,32069.5,32810.5,
32,1,33073.7,33073.7,33150.4,
32,3,32611.2,32611.2,33156,
32,1,33105.8,33105.8,33174.2,
32,3,33213.4,33213.4,33614.7,
32,3,33767.1,33767.1,34010.9,
32,2,33353.7,33353.7,34227.6,
32,1,34399.3,34399.3,34430,
32,1,34228.7,34228.7,34466.1,
32,1,34312.2,34312.2,34661.5,
32,1,35106.8,35106.8,35322.1,
32,2,35200.4,35200.4,35361.8,
32,1,35392.9,35392.9,35461.1,
33,1,54.0196,54.0196,142.508,
33,3,62.5601,62.5601,152.813,
33,2,170.318,170.318,180.11,
33,2,78.5161,78.5161,231.279,
33,3,0,0,240.184,
33,1,296.66,296.66,571.636,
33,1,760.251,760.251,824.128,
33,1,815.073,815.073,1194.44,
33,3,900.601,900.601,1444.36,
33,3,1413.5,1444.36,1453.98,
33,2,1461.4,1461.4,1483.9,
33,1,1327.2,1327.2,1497.42,
33,3,1374.61,1374.61,1615.6,
33,1,1646.68,1646.68,1669.72,
33,3,1619.04,1619.04,1726.11,
33,3,747.164,747.164,1943.89,
33,2,1823.76,1943.89,1951.35,
33,2,1766.69,1766.69,2071.37,
33,2,1761.41,1761.41,2088.24,
33,2,2142.66,2142.66,2328.48,
33,1,1718.27,1718.27,2463.03,
33,3,2348.03,2348.03,3148.66,
33,3,2521.93,2521.93,3183.26,
33,3,2904.83,3148.66,3294.64,
33,2,2738.19,2738.19,3299.47,
33,1,3179.52,3183.26,3346.75,
33,1,3453.62,3453.62,3504.23,
33,3,2744.4,2744.4,3625.54,
33,1,3312.66,3312.66,3636.77,
33,1,3694.87,3694.87,3795.33,
33,1,3709.69,3709.69,3836.17,
33,1,4251.1,4251.1,4544.5,
33,3,4229.61,4229.61,4918.68,
33,1,4916.74,4916.74,4954.94,
33,3,5221.61,5221.61,5516.93,
33,2,5505,5505,5518.49,
33,1,5316.62,5316.62,5700.6,
33,2,5616.3,5616.3,5809.67,
33,1,5650.53,5650.53,5838.06,
33,3,5204.37,5204.37,5969.21,
33,1,6066.06,6066.06,6148.9,
33,3,6327.24,6327.24,6398.31,
33,3,6377.68,6377.68,6405.65,
33,1,6391.15,6398.31,6431.49,
33,3,5774.18,5774.18,6483.03,
33,3,6057.54,6057.54,6505.39,
33,1,6573.17,6573.17,6596.27,
33,2,6556.68,6556.68,6670.71,
33,1,6572.9,6572.9,6725.63,
33,1,6649.39,6649.39,6761.83,
33,1,7070.91,7070.91,7194.29,
33,1,7241.65,7241.65,7245.62,
33,3,7045.79,7045.79,7276.74,
33,1,7427.85,7427.85,7520.88,
33,2,7085.01,7085.01,7747.1,
33,3,7526.35,7526.35,7844.6,
33,1,6576.32,6576.32,8006.22,
33,1,8229.26,8229.26,8323.25,
33,1,8376.29,8376.29,8517.41,
33,1,8484.45,8484.45,8726.9,
33,3,8485.15,8485.15,8795.1,
33,1,8894.24,8894.24,8948.92,
33,1,8901.29,8901.29,8985.23,
33,1,8942.46,8948.92,8989.53,
33,3,8944.79,8985.23,9119.18,
33,2,8787.12,8787.12,9150.38,
33,1,9053.06,9119.18,9345.52,
33,1,8134.43,8134.43,9535.21,
33,3,9320.18,9320.18,9552.88,
33,3,9445.82,9445.82,9768.51,
33,1,9049.66,9049.66,9889.02,
33,2,10190,10190,10232,
33,1,10065.8,10065.8,10313.6,
33,3,10376.1,10376.1,10415.4,
33,1,10481.1,10481.1,10516.6,
33,3,10585.6,10585.6,10662.3,
33,1,10042.2,10042.2,10683.3,
33,2,10454.2,10454.2,10685.2,
33,1,10690.2,10690.2,10739.1,
33,1,11382.8,11382.8,11450.1,
33,1,11213.4,11213.4,11622.9,
33,3,11611.8,11611.8,11775.1,
33,2,11739.4,11739.4,11857.8,
33,1,12064,12064,12360.9,
33,3,12269.9,12269.9,12370.9,
33,2,12301.6,12360.9,12408.8,
33,2,12474,12474,12601.1,
33,3,11256,11256,12651.6,
33,3,12420.6,12420.6,12704.6,
33,1,12682.3,12682.3,12722.9,
33,3,11469.7,11469.7,12880.2,
33,3,12746.2,12746.2,13029.1,
33,3,13043.3,13043.3,13110.9,
33,1,12764.9,12764.9,13211.3,
33,3,13025.1,13025.1,13474.6,
33,1,13443.6,13443.6,13532.5,
33,2,13349,13349,13536.5,
33,3,13790,13790,13807.9,
33,3,14105,14105,14249.2,
33,1,14154.2,14154.2,14313.9,
33,2,14361,14361,14363.1,
33,3,14317.5,14317.5,14720.1,
33,1,14660.5,14660.5,14873.8,
33,3,14281.2,14281.2,14951,
33,3,14866.4,14873.8,15034.6,
33,1,15091.7,15091.7,15441.7,
33,2,14810.9,14810.9,15490.7,
33,2,15218.2,15218.2,15502.5,
33,2,14410.5,14410.5,15775,
33,3,15799.9,15799.9,15962.2,
33,1,15731.8,15731.8,15965.4,
33,2,16015.6,16015.6,16044.2,
33,3,15949.9,15949.9,16148.3,
33,1,16655.3,16655.3,16681,
33,2,16642.2,16642.2,16878.3,
33,1,16980.7,16980.7,17155.5,
33,1,17091.4,17091.4,17312.5,
33,1,16644.5,16644.5,17417.2,
33,3,16854.6,16854.6,17728.1,
33,3,17433.7,17433.7,17834.9,
33,1,17148.2,17155.5,17871,
33,2,17317.5,17317.5,17944,
33,2,17517.7,17834.9,18046.5,
33,1,17683.6,17944,18141.4,
33,1,17723.7,18046.5,18215.7,
33,3,17779.8,18215.7,18308.2,
33,1,17505.4,17728.1,18386.5,
33,2,17795.2,18308.2,18417.6,
33,1,17732,18141.4,18465,
33,2,18488,18488,18700.8,
33,3,17640.9,17871,18714.5,
33,2,18702.7,18702.7,18901.9,
33,3,18881.9,18881.9,18925.1,
33,2,18946.5,18946.5,19045.8,
33,2,18842.7,18842.7,19050,
33,1,19050.9,19050.9,19153.6,
33,2,19114.6,19114.6,19164.3,
33,2,18927.6,18927.6,19218.1,
33,3,19365.6,19365.6,19375.5,
33,2,19420.2,19420.2,19459.7,
33,3,19265.2,19265.2,19628.6,
33,2,19737.6,19737.6,19774.8,
33,3,19970.3,19970.3,20049,
33,3,20192.2,20192.2,20269.8,
33,2,20056.6,20056.6,20388.7,
33,3,20036.1,20036.1,20793.1,
33,3,20630.2,20630.2,20795.6,
33,1,20770.6,20795.6,20812.3,
33,1,20471.8,20471.8,20872.5,
33,3,21015.4,21015.4,21024.5,
33,3,20706.6,20793.1,21052.3,
33,1,20565.6,20565.6,21234.9,
33,1,21301.2,21301.2,21467.2,
33,1,21435.6,21435.6,21471,
33,1,21189.1,21189.1,21498.1,
33,3,21572.2,21572.2,22035.2,
33,1,21873.7,21873.7,22126.5,
33,1,22136.5,22136.5,22174,
33,2,22161.1,22161.1,22195.4,
33,3,22205.9,22205.9,22328.1,
33,2,22414.1,22414.1,22505,
33,1,22386.4,22386.4,22852.8,
33,1,22498.8,22852.8,22865.3,
33,1,22462.3,22505,22937.5,
33,2,22805.9,22937.5,22938.6,
33,3,21842.7,21842.7,22970,
33,1,22959.5,22970,23043.3,
33,1,22788.1,22865.3,23172.1,
33,2,22838.8,22938.6,23209.8,
33,3,23108.8,23172.1,23278.5,
33,2,21793.7,21793.7,23349.1,
33,3,23056.7,23056.7,23542,
33,1,23748.5,23748.5,23816.5,
33,3,23686.5,23686.5,23852.1,
33,1,23924.9,23924.9,23934.3,
33,1,23896,23896,24140.2,
33,1,24093,24093,24339,
33,2,23897.8,23897.8,24442.6,
33,1,24383.2,24383.2,24869.3,
33,1,24853,24869.3,24941.7,
33,1,24168.3,24168.3,25014.9,
33,2,24993.1,24993.1,25016.6,
33,1,24770.9,24770.9,25033.9,
33,1,24414.1,24414.1,25129.7,
33,1,25429,25429,25537.6,
33,3,25201.3,25201.3,25572.7,
33,1,25463.6,25463.6,25579,
33,1,25452.3,25452.3,25616.1,
33,1,25717.7,25717.7,25763.2,
33,2,25582.9,25582.9,25916.2,
33,3,25928.5,25928.5,25979.2,
33,2,25915.2,25915.2,26022.7,
33,3,25843,25843,26164.1,
33,3,26156.9,26156.9,26197.2,
33,2,26228.3,26228.3,26338.8,
33,3,26355.2,26355.2,26448.9,
33,1,26380,26380,26459,
33,2,26153.5,26153.5,26473.1,
33,1,26196.2,26196.2,26609.9,
33,3,26609.4,26609.4,26695.5,
33,1,26641.4,26641.4,26771.5,
33,1,26412.6,26448.9,26780.7,
33,1,26710.9,26710.9,26923.4,
33,1,26964.2,26964.2,27008.3,
33,2,26877.8,26877.8,27042.1,
33,1,26846.1,26846.1,27058.8,
33,2,26487.5,26487.5,27298.6,
33,1,27059.9,27059.9,27418.5,
33,1,27009.5,27009.5,27444.3,
33,1,27372.5,27372.5,27499.4,
33,1,27745.3,27745.3,28092,
33,2,27575.3,27575.3,28105.3,
33,1,28013.8,28013.8,28144.3,
33,1,28256.6,28256.6,28260.4,
33,1,28271,28271,28366.4,
33,2,28161.7,28161.7,28379.5,
33,2,28069.6,28069.6,28425.8,
33,1,28407.1,28407.1,28447.8,
33,1,28439.4,28439.4,28696.9,
33,1,28697.3,28697.3,29158.8,
33,3,29399.7,29399.7,29480.5,
33,3,29425.4,29425.4,29788.6,
33,3,29544.5,29544.5,29970.2,
33,3,29557.5,29788.6,30134.5,
33,2,29848.9,30134.5,30147.9,
33,2,29525.8,29525.8,30157.5,
33,1,29846.7,29970.2,30157.5,
33,3,30405.1,30405.1,30557.8,
33,3,29435.1,29435.1,30564.9,
33,3,29971.5,30147.9,30646.6,
33,1,30500.8,30500.8,30957.4,
33,3,30578.2,30578.2,31070.4,
33,3,31186.2,31186.2,31455.4,
33,2,31135.3,31135.3,31457.9,
33,1,31366.9,31366.9,31465.7,
33,1,31691.7,31691.7,31751.7,
33,3,31623.7,31623.7,31776.7,
33,3,31856.1,31856.1,31956.2,
33,2,31958.6,31958.6,31965.2,
33,2,31676.7,31676.7,32277.5,
33,3,32223,32223,32383.7,
33,1,31739.3,31739.3,32390.8,
33,2,32227.9,32383.7,32436.8,
33,2,32225.9,32277.5,32444.2,
33,1,32429.1,32429.1,32449.8,
33,2,32496.4,32496.4,32679.2,
33,2,32191.4,32191.4,32701.4,
33,3,32742.5,32742.5,32889.9,
33,1,32722.8,32722.8,32923.2,
33,3,32958.7,32958.7,33246.5,
33,3,32884,32884,33306.5,
33,3,33827.7,33827.7,33956.3,
33,2,34034,34034,34112.8,
33,3,34313.1,34313.1,34396,
33,1,33409.6,33409.6,34412.9,
33,2,34488.2,34488.2,34642.1,
33,1,34660.8,34660.8,34696.3,
33,1,34487.3,34487.3,34776.9,
33,1,34469.5,34469.5,34935.2,
33,2,34901.7,34901.7,34969.8,
33,2,34854.5,34854.5,34972.1,
33,3,35288.7,35288.7,35332.4,
33,2,35300.2,35300.2,35356.9,
33,3,35345.7,35345.7,35457.6,
33,3,35775.5,35775.5,35797.3,
33,1,35465.5,35465.5,35927,
34,2,0,0,87.0442,
34,1,355.491,355.491,413.111,
34,1,17.7246,17.7246,499.886,
34,2,472.314,472.314,625.297,
34,2,87.7495,87.7495,721.606,
34,1,648.473,648.473,940.877,
34,3,127.312,127.312,976.164,
34,3,903.705,976.164,989.186,
34,1,825.299,940.877,989.61,
34,1,699.813,699.813,1175.87,
34,2,1039.27,1039.27,1208.82,
34,3,1080.25,1175.87,1235.52,
34,3,1333.87,1333.87,1348.98,
34,3,936.993,989.186,1446.11,
34,1,1551.92,1551.92,1683.53,
34,1,792.618,792.618,1726.04,
34,2,1445.66,1445.66,1788.84,
34,1,1804.05,1804.05,2066.07,
34,1,1887.73,1887.73,2067.93,
34,2,1734.77,1734.77,2069.84,
34,2,2069.76,2069.84,2098.37,
34,1,1928.11,2066.07,2201.76,
34,2,2050.82,2067.93,2218.11,
34,3,2279.73,2279.73,2361.16,
34,3,2189.98,2201.76,2463.84,
34,3,1768.21,1768.21,2548.6,
34,1,2419.26,2463.84,2555.9,
34,3,2591.05,2591.05,2626.33,
34,1,2325.77,2361.16,2661.98,
34,1,2104.58,2104.58,2705.46,
34,2,2914.49,2914.49,3212.35,
34,2,3009.36,3009.36,3292.61,
34,3,3415.52,3415.52,3664.52,
34,3,3370.22,3370.22,3705.43,
34,3,3820.98,3820.98,3862.54,
34,1,3777.99,3777.99,3868.74,
34,3,3786.89,3786.89,3886.04,
34,1,3703.61,3703.61,3927.34,
34,2,4281.47,4281.47,4325.24,
34,3,4284.67,4284.67,4446.14,
34,3,4302.06,4325.24,4606.1,
34,1,3913.56,3913.56,4656.24,
34,2,4921.77,4921.77,5033.73,
34,3,4056.36,4056.36,5051.59,
34,2,5415.71,5415.71,5490.25,
