replication,call_type,call_started,call_answered,call_ended,
5,3,16542.1,16542.1,16862.3,
5,3,16964.3,16964.3,17080.6,
5,3,16930.8,16930.8,17169.1,
5,3,17045.1,17045.1,17219.8,
5,1,16882.6,16882.6,17284.3,
5,3,17111.3,17111.3,17400.6,
5,1,17353.5,17353.5,17481.5,
5,3,18027.3,18027.3,18258.8,
5,3,18150.9,18150.9,18471.9,
5,1,18687.1,18687.1,18722.8,
5,2,17962.4,17962.4,18859.4,
5,2,18707.6,18707.6,18869.2,
5,3,19131.8,19131.8,19182.5,
5,3,18949.9,18949.9,19303,
5,1,19496.5,19496.5,19646,
5,1,19324.7,19324.7,19678.9,
5,3,19746.5,19746.5,19863.4,
5,1,20154.4,20154.4,20574.9,
5,1,20461.2,20461.2,20782.7,
5,1,20949.2,20949.2,20966.8,
5,1,20745.3,20745.3,21097.8,
5,1,21027.1,21027.1,21138.8,
5,2,21749.2,21749.2,21836.9,
5,1,21676.1,21676.1,21974.8,
5,1,22133.8,22133.8,22455.1,
5,2,22566.5,22566.5,22658.3,
5,3,22730.3,22730.3,22759,
