replication,call_type,call_started,call_answered,call_ended,
29,2,27062.1,27062.1,27997.1,
29,2,27000.2,27000.2,28055,
29,1,27788.4,27949.4,28155,
29,3,28230.2,28230.2,28301,
29,1,28344.8,28344.8,28445.2,
29,1,28349.9,28349.9,28475.6,
29,3,28151.2,28151.2,28632.9,
29,3,28628.8,28632.9,28686.2,
29,3,28678.4,28686.2,28784.6,
29,3,27930.4,27957.5,28804.7,
29,2,28602.8,28602.8,28814.1,
29,1,29041.4,29041.4,29064.8,
29,3,29148.8,29148.8,29262.1,
29,1,29100.8,29100.8,29293.6,
29,3,28515.7,28515.7,29515.7,
29,3,29381.1,29381.1,29562.4,
29,1,29238.7,29262.1,29641.4,
29,3,29956.6,29956.6,30052,
29,3,30124.3,30124.3,30261.9,
29,1,30217.7,30217.7,30279,
29,1,29840.7,29840.7,30436.5,
29,2,30662.6,30662.6,30758.3,
29,2,30576.8,30576.8,30962.1,
29,1,30861.9,30861.9,31141.4,
29,1,30974.9,30974.9,31153.5,
29,1,31142.8,31142.8,31155.5,
29,1,31415.1,31415.1,31432.3,
29,1,31214.6,31214.6,31552.5,
29,1,29235,29235,31619.1,
29,1,31310.4,31310.4,31619.7,
29,1,31587.9,31587.9,31687.5,
29,3,31734.5,31734.5,31977.4,
29,1,31632.7,31632.7,31987.2,
29,1,32087.5,32087.5,32092.9,
29,2,32101.8,32101.8,32277.9,
29,3,32145.3,32145.3,32403.2,
29,2,32640.1,32640.1,32666,
29,1,32643.8,32643.8,32809.8,
29,3,32716,32716,33017.1,
29,2,32158.8,32158.8,33044.1,
29,1,33136.6,33136.6,33277.7,
29,1,33145.5,33145.5,33307.2,
29,1,33335.5,33335.5,33561,
29,1,33468.3,33468.3,33726.9,
29,1,33759.7,33759.7,33807.8,
29,2,33221.8,33221.8,33818.7,
29,2,33265.2,33265.2,33958.5,
29,1,33906.7,33906.7,33959.8,
29,2,33898.9,33898.9,34039.8,
29,3,34144.9,34144.9,34179,
29,3,33877,33877,34186.6,
29,1,34327.7,34327.7,34335.3,
29,2,34399.8,34399.8,34466.1,
29,1,34334.2,34334.2,34740.2,
29,1,34391.1,34391.1,34884.3,
29,1,34783.9,34884.3,35452.1,
29,2,35116.5,35452.1,35554.7,
29,3,34515.1,34740.2,35685.9,
29,1,34407.7,34407.7,35691.4,
29,1,35158.4,35554.7,35709.8,
29,1,35324.4,35685.9,35736.9,
29,1,34432.2,34466.1,35834,
29,1,35596,35691.4,35866.7,
29,2,35803.8,35866.7,35914.5,
29,3,35855.8,35914.5,35924.7,
29,1,35619.2,35709.8,35925.6,
30,2,0,0,19.0356,
30,1,248.415,248.415,271.842,
30,2,226.544,226.544,372.86,
30,2,244.603,244.603,633.28,
30,2,438.683,438.683,652.674,
30,1,490.288,490.288,680.23,
30,1,603.671,652.674,853.397,
30,2,470.809,470.809,1008.47,
30,2,494.495,633.28,1165.34,
30,2,1135.04,1135.04,1368.27,
30,3,1523.59,1523.59,1800.79,
30,1,1826.44,1826.44,1895.79,
30,1,1931.03,1931.03,2287.13,
30,1,1986.54,1986.54,2359.93,
30,3,2112.79,2287.13,2446.45,
30,2,2202.85,2446.45,2496.26,
30,1,2262.16,2496.26,2514.92,
30,1,2095.97,2095.97,2604.36,
30,1,1449.13,1449.13,2658.97,
30,3,2385.78,2658.97,2757.11,
30,1,2327.31,2604.36,2874.28,
30,2,2917.37,2917.37,3014.87,
30,3,2170.78,2359.93,3086.1,
30,2,2313.08,2514.92,3148.34,
30,1,2918.42,2918.42,3218.79,
30,1,3145.24,3218.79,3284.49,
30,1,2980.89,3086.1,3489.67,
30,2,3237.45,3284.49,3514.04,
30,2,2998.84,3148.34,3526.35,
30,1,3260.51,3489.67,3571.65,
30,1,3412.2,3514.04,3618.96,
30,3,2958.28,3014.87,3693,
30,1,3585.17,3618.96,3886.58,
30,1,3956.4,3956.4,4023.59,
30,1,3436.82,3526.35,4045.51,
30,1,4076.63,4076.63,4103.12,
30,1,4148.67,4148.67,4162.83,
30,3,4180.69,4180.69,4289.02,
30,1,3444.47,3571.65,4417.31,
30,1,4368.94,4368.94,4571.47,
30,1,4728.08,4728.08,4744.08,
30,1,4460.17,4460.17,4783.05,
30,1,4926.62,4926.62,5253.05,
30,3,4904.64,4904.64,5340.79,
30,3,4995.07,4995.07,5346.35,
30,1,4682.16,4682.16,5425.94,
30,1,5426.94,5426.94,5510.97,
30,2,5005.92,5253.05,5530.03,
30,3,5396.08,5396.08,5694.5,
30,2,5571.05,5571.05,5767.34,
30,2,5767.59,5767.59,5813.82,
30,1,5815.07,5815.07,5986.2,
30,1,6137.59,6137.59,6317.23,
30,3,6631.8,6631.8,6935.14,
30,1,6779.41,6779.41,7012.88,
30,1,6684.8,6684.8,7554.84,
30,2,7431.25,7431.25,7608.55,
30,2,7748.93,7748.93,7768.57,
30,2,7531.08,7531.08,7821.89,
30,1,8182.37,8182.37,8221.87,
30,2,7971.12,7971.12,8227.98,
30,2,8329.91,8329.91,8523.31,
30,2,8666.01,8666.01,8761.7,
30,3,8532.15,8532.15,8847.56,
30,2,8672.86,8761.7,8946.76,
30,1,8888.39,8946.76,8949.32,
30,1,8764.31,8847.56,9039.55,
30,3,8549.59,8549.59,9157.72,
30,1,8943.04,8949.32,9165.64,
30,1,9021.23,9157.72,9361,
30,1,8978.38,9039.55,9379.31,
30,1,9316.17,9361,9384.58,
30,2,8316.16,8316.16,9560.81,
30,1,9233.5,9233.5,9714.75,
30,1,9418.08,9418.08,9741.05,
30,2,9865.2,9865.2,9867.97,
30,2,10029.3,10029.3,10082,
30,1,9348.22,9379.31,10164.6,
30,2,9887.64,9887.64,10288.8,
30,2,10146.4,10164.6,10337.7,
30,1,10057,10057,10363.1,
30,3,10135.5,10135.5,10644.3,
30,1,10575.6,10575.6,10758.6,
30,1,10626.3,10626.3,10892.9,
30,1,10968.2,10968.2,11048.7,
30,1,10465.6,10465.6,11057.4,
30,2,10837.4,10837.4,11267.3,
30,1,11814.4,11814.4,12025.7,
30,3,12170.8,12170.8,12180.9,
30,1,12228.1,12228.1,12352.9,
30,1,12273,12273,12383.2,
30,1,12389.8,12389.8,12410.3,
30,1,12184.8,12184.8,12544.8,
30,3,12047.1,12047.1,12599.2,
30,1,12826.3,12826.3,12964.2,
30,1,12534,12534,13028.1,
30,2,12911.4,12964.2,13414.6,
30,2,13328.1,13414.6,13522.6,
30,1,13060.2,13060.2,13577.4,
30,3,12684,12684,13660.2,
30,3,12853,12853,13670.1,
30,1,13487.1,13522.6,13683,
30,1,14226.7,14226.7,14276,
30,1,14034.7,14034.7,14291.1,
30,2,14355,14355,14374.7,
30,3,13961.3,13961.3,14570,
30,2,14464,14464,14574.5,
30,1,14545.9,14545.9,14610.3,
30,2,14572.4,14572.4,14731.5,
30,3,14421.2,14421.2,15060.6,
30,1,15007.6,15007.6,15137.3,
30,2,15000.6,15000.6,15252.2,
30,1,15042.6,15060.6,15293.5,
30,3,15243.3,15252.2,15334.6,
30,1,15497.7,15497.7,15611.5,
30,1,15547,15547,15612.1,
30,3,15608.8,15611.5,15666.8,
30,1,15731.9,15731.9,15743.4,
30,1,15168.8,15168.8,15795.2,
30,1,15710.6,15710.6,15852.9,
30,1,15038.1,15038.1,16053.1,
30,2,16216.1,16216.1,16252.1,
30,2,16258.6,16258.6,16770.2,
30,1,16291.1,16291.1,17012.6,
30,1,16663.2,16663.2,17237.8,
30,1,17351.1,17351.1,17356.6,
30,3,17314.8,17314.8,17524.9,
30,3,16762.2,16770.2,17567,
30,1,17384.9,17384.9,17572.8,
30,2,16720.9,16720.9,17580.5,
30,1,17423.1,17524.9,17664.9,
30,2,17456.6,17567,17779.2,
30,1,17891.4,17891.4,17991.6,
30,3,17506,17572.8,18062.4,
30,1,17964.1,17964.1,18080.7,
30,1,18097.6,18097.6,18135.2,
30,3,18679.5,18679.5,18958.9,
30,3,18874.5,18874.5,19342.8,
30,1,19448.6,19448.6,19554.1,
30,3,19037.6,19037.6,19580.3,
30,1,19873.9,19873.9,20041,
30,1,19210.9,19210.9,20087.7,
30,2,19749.7,19749.7,20120.3,
30,1,19931.6,20041,20124.6,
30,1,19852.1,19852.1,20272,
30,1,20394,20394,20442.9,
30,1,20445.8,20445.8,20466.7,
30,1,20480.8,20480.8,20520.4,
30,2,20629.8,20629.8,20682.2,
30,1,20052.6,20087.7,20835.7,
30,1,20910.3,20910.3,21021.6,
30,3,20928.2,20928.2,21042,
30,1,21071.2,21071.2,21098.7,
30,1,21134.5,21134.5,21351.1,
30,1,21329,21351.1,21359.3,
30,3,21322.4,21322.4,21424.4,
30,2,21464.8,21464.8,21491.1,
30,1,21336.4,21359.3,21543.1,
30,3,21108,21108,21595.6,
30,2,21150,21150,21655,
30,1,21624.3,21624.3,21889.9,
30,1,21868.4,21868.4,22105.3,
30,2,22104,22104,22145.1,
30,3,22006.6,22006.6,22225.7,
30,2,22299.1,22299.1,22434.4,
30,1,22411.5,22434.4,22488.8,
30,1,22509.2,22509.2,22687.6,
30,1,22632.6,22687.6,22736,
30,2,22312.2,22312.2,22740.9,
30,2,22138.5,22138.5,22975.1,
30,1,21904.7,21904.7,22986.7,
30,2,22716.9,22975.1,23167.2,
30,2,22683.3,22740.9,23201.3,
30,1,23101.2,23201.3,23268.4,
30,1,22805.2,22986.7,23311.4,
30,1,22671,22736,23343.3,
30,1,23154.8,23311.4,23528,
30,1,23095,23167.2,23808.6,
30,1,23383.6,23808.6,23811.2,
30,2,23129.4,23268.4,23831.2,
30,1,23174.3,23343.3,23857,
30,3,23289.2,23528,23907.1,
30,3,23479.1,23811.2,23935.4,
30,2,23501.9,23831.2,24036.4,
30,3,23551.4,23907.1,24194.4,
30,1,23558.1,23935.4,24458.9,
30,1,23781.3,24036.4,24673.7,
30,1,23967.9,24194.4,24728.1,
30,1,24231.4,24673.7,24760.8,
30,1,24331.9,24728.1,24781.2,
30,2,23539.3,23857,24908.9,
30,2,23980.1,24458.9,25247.1,
30,1,25168.5,25247.1,25257.6,
30,3,25238.1,25257.6,25289.1,
30,3,24372.6,24760.8,25299.8,
30,3,24436.3,24781.2,25336.7,
30,1,25294.5,25294.5,25357.3,
30,2,24852.1,24908.9,25430.7,
30,1,25627,25627,25877.2,
30,2,25613.8,25613.8,26001.8,
30,1,26040.4,26040.4,26118.2,
30,3,25783.5,25783.5,26166.8,
30,1,25905.2,25905.2,26190.6,
30,1,25302.2,25302.2,26258.1,
30,1,26250.7,26250.7,26482.5,
30,1,26298.5,26298.5,26678,
30,3,26860.4,26860.4,26863,
30,1,26318.9,26318.9,26965.8,
30,3,26951.1,26951.1,26975.6,
30,1,26890.4,26890.4,27201,
30,3,27122.4,27122.4,27250.5,
30,1,27336,27336,27371.5,
30,2,27247.1,27247.1,27486.5,
30,1,27475.4,27475.4,27647.5,
30,1,27758.9,27758.9,27830,
30,1,28111.7,28111.7,28460.6,
30,3,28440.8,28440.8,28688.5,
30,3,28631.8,28631.8,28865.1,
30,1,28900.3,28900.3,29193.9,
30,1,28904.3,28904.3,29201.3,
30,3,28729.1,28729.1,29272.8,
30,3,28721.1,28721.1,29503.1,
30,1,29681.9,29681.9,29704.8,
30,2,29555.3,29555.3,29970.7,
30,1,29191.6,29193.9,30167.8,
30,3,30053.2,30053.2,30237.2,
30,3,30276.9,30276.9,30325.2,
30,2,30170.9,30170.9,30434.4,
30,1,29549.5,29549.5,30472.9,
30,1,30414.5,30472.9,30480.9,
30,3,30073.5,30073.5,30576.7,
30,1,30301.9,30434.4,31164.6,
30,2,30968.9,30968.9,31189.9,
30,2,30285.9,30325.2,31442.9,
30,1,31145.8,31164.6,31501,
30,3,31064.8,31064.8,31561.7,
30,3,31491.7,31491.7,31689.1,
30,3,31218.3,31218.3,31739.2,
30,1,31726.2,31726.2,31937.8,
30,1,31806.6,31806.6,32113.4,
30,1,32215.2,32215.2,32301.4,
30,1,31878,31937.8,32309.1,
30,3,32239.5,32301.4,32332.4,
30,2,31628.8,31628.8,32386.5,
30,3,31837.2,31837.2,32460.2,
30,1,32446.1,32446.1,32536.2,
30,1,32584.5,32584.5,32695.4,
30,3,32780.7,32780.7,32932.4,
30,1,32784.4,32932.4,33154.6,
30,3,32907.7,33154.6,33180.4,
30,1,32551.6,32551.6,33260.5,
30,1,33200.7,33260.5,33399.5,
30,1,32662.8,32662.8,33417.7,
30,1,33317.1,33417.7,33459.9,
30,1,33523.7,33523.7,33598.9,
30,1,33580.9,33598.9,33633.4,
30,1,32953.7,33180.4,33672.1,
30,1,32585.5,32585.5,33790.5,
30,1,33778,33778,33912.6,
30,1,33962.2,33962.2,34024.6,
30,1,33281.6,33399.5,34169.3,
30,1,33992.8,33992.8,34380.4,
30,1,34204.3,34380.4,34434.1,
30,3,34179.2,34179.2,34456.7,
30,1,34029.1,34029.1,34734.9,
30,1,34353.5,34734.9,35001.8,
30,1,34273.3,34434.1,35059.7,
30,1,34327.7,34456.7,35061.9,
30,1,34885.8,35061.9,35125.5,
30,2,33960.5,33960.5,35180.4,
30,3,34880.7,35059.7,35209,
30,1,35086.1,35209,35211.7,
30,1,35008,35180.4,35221.2,
30,1,35229.3,35229.3,35257.6,
30,1,34704.8,35001.8,35272.3,
30,1,35357.4,35357.4,35496.2,
30,2,34990.9,35125.5,35902.8,
30,2,35281.6,35281.6,35975.1,
31,3,0,0,165.816,
31,1,256.778,256.778,372.264,
31,1,402.937,402.937,411.927,
31,3,353.678,353.678,585.607,
31,1,91.9266,91.9266,600.176,
31,1,656.73,656.73,766.247,
31,3,605.987,605.987,914.794,
31,1,674.467,674.467,1002.7,
31,2,1027.69,1027.69,1048.31,
31,1,855.825,914.794,1124.24,
31,3,825.606,825.606,1183.37,
31,2,466.32,466.32,1300.77,
31,1,1032.57,1048.31,1469.11,
31,1,1619.87,1619.87,1627.15,
31,1,1847.27,1847.27,1953.99,
31,1,1293.16,1293.16,2074.31,
31,2,1267.05,1267.05,2275.87,
31,2,1672.63,1672.63,2317.11,
31,3,2018.71,2018.71,2353.17,
31,1,2413.28,2413.28,2448.01,
31,3,2305.39,2305.39,2591.13,
31,2,2217.19,2217.19,2769.42,
31,2,2829.48,2829.48,3130.31,
31,2,2550.7,2550.7,3190.66,
31,2,2755.7,2755.7,3208.24,
31,2,3334.59,3334.59,3429.28,
31,3,3487.13,3487.13,3510.62,
31,1,3049.57,3049.57,3744.23,
31,3,3622.55,3622.55,3814.05,
31,1,4028.8,4028.8,4061.11,
31,3,4104.24,4104.24,4131.54,
31,3,3963.8,3963.8,4273.6,
31,2,4385.38,4385.38,4471.27,
31,1,4455.87,4455.87,4619.6,
31,1,4403.04,4403.04,4632.22,
31,2,3798.46,3798.46,4761.89,
31,3,4819.47,4819.47,4870.96,
31,1,4912.29,4912.29,4939.95,
31,3,4587.56,4587.56,5303.3,
31,2,5220.96,5220.96,5314.46,
31,1,5006.75,5006.75,5334.85,
31,1,5347.28,5347.28,5354.27,
31,1,5349.12,5349.12,5394.61,
31,1,5426.2,5426.2,5537.6,
31,1,5443.33,5443.33,5570.17,
31,3,5503.4,5503.4,6056.34,
31,1,5991.73,5991.73,6202.57,
31,1,5500.12,5500.12,6249.47,
31,3,6133.07,6249.47,6417.17,
31,1,6079.28,6202.57,6460.99,
31,2,5905.68,5905.68,6502.45,
31,3,6505.53,6505.53,6511.84,
31,3,6541.55,6541.55,6542.81,
31,2,6064.8,6064.8,6610.28,
31,1,6700.35,6700.35,6792.18,
31,2,6854.28,6854.28,7043.87,
31,3,7011.3,7011.3,7056.43,
31,3,7046.83,7046.83,7114.97,
31,3,7042.87,7042.87,7396.39,
31,1,7019.79,7019.79,7594.87,
31,3,7489.1,7594.87,7641.07,
31,3,7273.44,7273.44,7747.31,
31,2,7433.59,7433.59,7783.15,
31,1,7560.08,7641.07,7846.54,
31,3,7196.66,7196.66,7958.44,
31,2,7772.5,7772.5,8301.8,
31,2,8236.05,8236.05,8320.04,
31,3,8339.82,8339.82,8400.68,
31,2,8319.5,8319.5,8462.98,
31,1,8164.73,8164.73,8656.12,
31,3,8489.95,8489.95,8704.46,
31,1,8585.94,8585.94,8821.74,
31,3,8804.34,8804.34,8966.81,
31,3,8490.21,8490.21,9163.45,
31,1,9192.99,9192.99,9769.29,
31,2,9909.55,9909.55,9931.03,
31,1,9873.32,9873.32,10070.2,
31,1,10138.4,10138.4,10216.6,
31,2,10156.9,10216.6,10233.9,
31,1,9872.91,9872.91,10316.5,
31,1,10047.2,10047.2,10575.1,
31,1,10446.3,10446.3,10625.9,
31,1,9775.61,9775.61,10651.7,
31,3,10504.3,10575.1,10664.6,
31,1,10408.9,10408.9,10987.6,
31,2,11080,11080,11133.3,
31,2,10902.3,10902.3,11262.4,
31,1,11175.4,11175.4,11267.5,
31,2,11456.8,11456.8,11726.5,
31,3,11576.2,11576.2,11745.2,
31,1,11536.9,11536.9,11904.8,
31,3,11937.4,11937.4,12030.1,
31,2,11912.2,11912.2,12031.9,
31,1,12012.2,12031.9,12032.5,
31,1,11999.1,12030.1,12137.7,
31,1,11945.6,11945.6,12202.7,
31,2,12098.3,12098.3,12210.4,
31,1,10987.5,10987.5,12238,
31,1,12176,12176,12380.7,
31,3,12200.9,12202.7,12623.7,
31,1,12549.9,12549.9,12703.2,
31,2,12842.5,12842.5,12925.2,
31,1,12961,12961,12992.9,
31,1,13018,13018,13309.8,
31,2,13330.7,13330.7,13366,
31,2,12560.7,12560.7,13479.7,
31,1,13212.7,13212.7,13587.5,
31,1,13389.7,13389.7,13802.6,
31,2,13760.8,13760.8,13802.8,
31,2,13082.9,13082.9,14032.7,
31,1,13556.5,13556.5,14097.9,
31,2,14042.5,14042.5,14175.3,
31,1,14136.8,14175.3,14194.4,
31,1,13914.8,13914.8,14233.6,
31,1,14077.3,14097.9,14246,
31,3,14045.7,14045.7,14307.6,
31,2,14787.6,14787.6,14978.6,
31,1,14918.3,14918.3,14984.9,
31,2,14727.6,14727.6,15062.6,
31,1,14948.3,14978.6,15172.5,
31,1,14654,14654,15175.5,
31,2,15015,15062.6,15257.6,
31,3,14965.4,14984.9,15444.5,
31,2,15414,15444.5,15538.9,
31,3,15533.3,15538.9,15578.9,
31,1,15355.7,15355.7,15653.5,
31,1,15320,15320,15663.3,
31,1,15331,15331,15727.1,
31,1,15842.1,15842.1,15989.3,
31,1,15646.2,15646.2,16029.6,
31,2,15852.4,15852.4,16058.5,
31,1,15837.5,15837.5,16112,
31,1,16096.1,16096.1,16176,
31,1,16285.8,16285.8,16434.5,
31,1,16600.9,16600.9,16793.8,
31,1,16650.9,16650.9,16850.5,
31,3,16956.4,16956.4,17000.6,
31,1,16609,16609,17006.7,
31,1,16505,16505,17275.3,
31,3,17166.2,17166.2,17284.4,
31,3,17036.1,17036.1,17288.9,
31,1,17324.6,17324.6,17337.7,
31,2,17273,17275.3,17338.4,
31,3,17326.3,17326.3,17352.7,
31,3,17404.4,17404.4,17483.9,
31,3,17390.6,17390.6,17488.3,
31,1,16722,16793.8,17507.6,
31,1,17462.8,17483.9,17521.2,
31,3,17448.2,17448.2,17618.2,
31,2,17663.3,17663.3,17675.4,
31,2,17677.1,17677.1,17680.6,
31,2,17608.2,17608.2,17809.6,
31,3,17924.2,17924.2,17958.3,
31,1,18690.2,18690.2,18780.6,
31,3,18639.5,18639.5,18869.7,
31,1,18745.7,18780.6,18883.7,
31,3,18983.8,18983.8,19012.4,
31,2,18650.4,18650.4,19118.3,
31,1,18710.2,18710.2,19157.9,
31,1,19373.2,19373.2,19464.4,
31,1,19445.5,19445.5,19657.1,
31,1,19820.9,19820.9,19895.2,
31,1,19782.1,19782.1,19896.7,
31,3,20053.9,20053.9,20100.6,
31,2,20309.2,20309.2,20456.6,
31,3,20370.5,20370.5,20547.4,
31,1,20327.7,20327.7,20547.5,
31,1,20595.8,20595.8,20666.3,
31,2,20452,20452,20899.7,
31,3,20702.1,20702.1,20965,
31,2,20735.2,20735.2,21086.9,
31,2,21684.2,21684.2,22020.7,
31,1,21937.3,21937.3,22109.9,
31,3,21879.1,21879.1,22162.3,
31,2,22000.3,22020.7,22291.2,
31,2,22125.6,22125.6,22373.6,
31,1,22252.6,22291.2,22470.7,
31,1,22455.6,22470.7,22499,
31,1,22593.5,22593.5,22658,
31,1,21626,21626,22721.8,
31,1,22367.8,22373.6,22796.4,
31,2,22200.9,22200.9,23447.4,
31,1,22957.3,22957.3,23468.5,
31,3,23237.8,23237.8,23650.9,
31,3,23637.4,23650.9,23738.4,
31,3,23755.7,23755.7,23826.6,
31,1,23444.8,23447.4,23897.2,
31,3,23885.3,23885.3,23956.3,
31,1,22964,22964,24365.6,
31,1,23623.5,23623.5,24563.5,
31,1,24097.7,24097.7,24591.5,
31,1,24316.2,24563.5,24609.2,
31,3,23992.8,23992.8,24675.9,
31,2,24568.3,24609.2,24793.6,
31,3,24249.4,24365.6,24873.9,
31,3,24840.8,24840.8,24911.1,
31,1,24610.6,24675.9,25172.6,
31,3,24908,24908,25174.8,
31,1,25107.4,25174.8,25243.7,
31,2,24553.8,24591.5,25437.2,
31,2,25216.3,25437.2,25500.1,
31,2,24938.4,24938.4,25544.6,
31,1,25324.2,25544.6,25611.7,
31,2,24961.1,25172.6,25722.1,
31,3,25266,25500.1,25873.4,
31,3,25802.3,25873.4,25873.8,
31,2,25556.2,25722.1,25927.7,
31,1,25841.3,25873.8,26001.8,
31,3,25215.9,25243.7,26048.6,
31,3,26148.3,26148.3,26268,
31,3,25373,25611.7,26296.6,
31,1,26134.1,26134.1,26500.8,
31,2,26326,26326,26550.1,
31,1,26345,26345,26637.3,
31,3,26567.5,26637.3,26755,
31,1,25934.4,25934.4,26841.7,
31,2,26529.2,26550.1,26847.3,
31,1,26503.4,26503.4,26929.5,
31,1,26890.8,26890.8,26967,
31,2,27012.1,27012.1,27030.7,
31,1,26592.7,26755,27158.8,
31,1,26935.2,26935.2,27405.7,
31,1,27073.6,27073.6,27408.4,
31,1,27053.4,27053.4,27567.5,
31,3,27144.7,27158.8,27572.6,
31,1,27214.6,27405.7,27585.7,
31,3,27449.9,27585.7,27585.8,
31,2,27329.8,27567.5,27692.4,
31,3,27292.1,27408.4,27840,
31,1,27546.6,27840,27961.9,
31,1,27630.3,27961.9,27966.6,
31,2,27484.1,27585.8,28003.7,
31,1,27751.9,28003.7,28069.6,
31,1,27331.5,27572.6,28092.5,
31,3,28015.6,28092.5,28183.7,
31,1,27546.1,27692.4,28212.3,
31,1,27954.7,28069.6,28225,
31,1,28178.2,28225,28410.7,
31,2,28101.1,28183.7,28502.8,
31,1,28139.5,28212.3,28520.1,
31,1,27718.5,27966.6,28664.8,
31,1,28609.9,28609.9,28697.3,
31,1,28211.5,28410.7,28933.8,
31,3,28846.3,28846.3,28970.6,
31,1,28796.5,28796.5,28982.7,
31,3,28408.9,28502.8,29084.5,
31,1,29085.6,29085.6,29170.8,
31,2,29585.3,29585.3,29732.6,
31,2,29758.9,29758.9,29805.5,
31,1,29854.6,29854.6,29865.9,
31,1,29840.6,29840.6,29886.5,
31,2,29409.4,29409.4,30272.8,
31,2,30271.5,30271.5,30346.4,
31,1,30281.3,30281.3,30423.1,
31,1,29267.4,29267.4,30537.2,
31,2,30943.5,30943.5,31175.5,
31,1,30936.9,30936.9,31206.9,
31,2,31287.5,31287.5,31329.4,
31,1,31403.2,31403.2,31431.3,
31,3,31347.1,31347.1,31803.7,
31,2,32033.3,32033.3,32072.4,
31,1,31543.9,31543.9,32111.3,
31,1,32323.7,32323.7,32610.8,
31,1,32202.6,32202.6,32981.4,
31,1,32556.1,32556.1,33327.6,
31,3,32564.3,32564.3,33502.8,
31,1,33316.1,33316.1,33563,
31,1,33222.4,33222.4,33705.6,
31,1,33727.4,33727.4,33832.4,
31,1,33745.9,33745.9,33849.5,
31,3,34052.1,34052.1,34134.9,
31,1,33571.9,33571.9,34373.2,
31,2,34312.7,34373.2,34410.8,
31,1,34208.9,34208.9,34414.9,
31,1,34194.1,34194.1,34756.3,
31,3,34554,34554,34816.5,
31,2,34730.3,34816.5,34974.9,
31,3,34632.9,34756.3,35016.2,
31,1,33700.9,33700.9,35058.3,
31,1,35139.5,35139.5,35265.2,
31,1,34472.5,34472.5,35282.9,
31,2,35258.5,35258.5,35551.2,
31,1,35585.1,35585.1,35647.5,
31,1,35575.5,35575.5,35723.4,
31,1,35715.9,35715.9,35808.7,
31,2,35782.5,35782.5,35815.3,
31,1,35901,35901,35965.8,
32,3,0,0,12.1637,
32,1,302.214,302.214,395.463,
32,1,212.495,212.495,635.49,
32,3,663.716,663.716,676.848,
32,2,675.213,675.213,1004.87,
32,1,901.154,901.154,1038.01,
32,3,1114.6,1114.6,1363.04,
32,1,1287.18,1363.04,1366.39,
32,2,1342.15,1366.39,1389.06,
32,2,1172.73,1172.73,1466.06,
32,1,1031.54,1031.54,1494.84,
32,2,1497.43,1497.43,1499.07,
32,1,1473.71,1473.71,1500.41,
32,1,1452.01,1452.01,1511.07,
32,2,1092.97,1092.97,1626.05,
32,1,1587.63,1587.63,1695.77,
32,1,1808.93,1808.93,1860.34,
32,2,1842.82,1842.82,1919.41,
32,1,1867.55,1867.55,1929.06,
32,2,1941.75,1941.75,2077.88,
32,2,2431.61,2431.61,2445.08,
32,3,2504.72,2504.72,2529.52,
32,1,1703.21,1703.21,2633.49,
32,1,1548.82,1548.82,2860.75,
32,1,2670.66,2670.66,2953.56,
32,3,2906.44,2906.44,3087.23,
32,1,2178.86,2178.86,3205.68,
32,3,2948.16,3087.23,3227.25,
32,1,2980.65,3205.68,3425.25,
32,2,3689.68,3689.68,3824.88,
32,2,3679.43,3679.43,3877.01,
32,1,2897.54,2897.54,3889.71,
32,1,2933.29,2953.56,3964.17,
32,2,4006.68,4006.68,4383.21,
32,2,4348.25,4383.21,4386.83,
32,3,4192.19,4192.19,4406.02,
32,3,4078.24,4078.24,4608.57,
32,2,4725.33,4725.33,4744.18,
32,1,4521.96,4521.96,4749.52,
32,1,4837.19,4837.19,4883.23,
32,1,4426.14,4426.14,4933.64,
32,1,4806.86,4806.86,5048.82,
32,3,5223.11,5223.11,5424.48,
32,2,3713.37,3824.88,5426.97,
32,1,5099.75,5099.75,5796.68,
32,3,5313.65,5313.65,5813.06,
32,1,5707.13,5796.68,6131.21,
32,1,5688.37,5688.37,6165.74,
32,1,5329.62,5424.48,6186.51,
32,1,5779.43,5813.06,6197.95,
32,2,5964.53,6165.74,6220.09,
32,3,5970.73,6186.51,6507.59,
32,2,6567.88,6567.88,6597.14,
32,3,6378.26,6378.26,6617.67,
32,1,6462.5,6462.5,6654.61,
32,1,6709.56,6709.56,6746.73,
32,3,6741.49,6741.49,6959.53,
32,1,5900.6,6131.21,6984.88,
32,1,6610.16,6610.16,7008.07,
32,2,7437.19,7437.19,7481.23,
32,3,7292.03,7292.03,7625.98,
32,2,7591.42,7591.42,7751.41,
32,3,7834.46,7834.46,8045.61,
32,2,7892.54,8045.61,8297.93,
32,1,7746.55,7746.55,8466.11,
32,1,8381.1,8381.1,8501.37,
32,3,7681.57,7681.57,8529.49,
32,2,8489.42,8501.37,8531.56,
32,1,7510.31,7510.31,8657.73,
32,1,8588.35,8588.35,8705.22,
32,1,8684.2,8684.2,8714.46,
32,2,8414.64,8466.11,8866.97,
32,2,8773.32,8773.32,8911.23,
32,1,8769.15,8769.15,9118.54,
32,2,8920.02,8920.02,9132.38,
32,1,9201.52,9201.52,9487.19,
32,1,8983.92,8983.92,9644.51,
32,1,9324.49,9487.19,10386.7,
32,3,9434.22,10386.7,10412.5,
32,2,9015.3,9015.3,10441.4,
32,1,9513.42,10441.4,10444,
32,1,9142.33,9142.33,10493.1,
32,1,9729.54,10493.1,10724.4,
32,2,9628.09,10444,10753.8,
32,2,9443.7,10412.5,10785.3,
