replication,call_type,call_started,call_answered,call_ended,
5,1,13677,13677,13733.1,
5,1,13944,13944,13983.6,
5,2,14165.3,14165.3,14198.9,
5,1,13965.1,13965.1,14211.2,
5,3,14205.3,14205.3,14666.5,
5,3,14819.3,14819.3,14856.5,
5,1,14827.3,14827.3,14916.3,
5,1,14917.9,14917.9,15080.6,
5,3,14829.6,14829.6,15149.8,
5,3,15219.5,15219.5,15335.9,
5,3,15188.6,15188.6,15426.9,
5,3,15294.2,15294.2,15468.9,
5,1,15144.1,15144.1,15545.8,
5,3,15355.4,15355.4,15644.6,
5,1,15579,15579,15707,
5,3,16201.4,16201.4,16432.8,
5,3,16315.5,16315.5,16636.5,
5,1,16810.7,16810.7,16846.5,
5,2,16829.7,16829.7,16991.3,
5,2,16141.4,16141.4,17038.5,
5,3,17221.5,17221.5,17272.2,
5,3,17053.4,17053.4,17406.6,
5,1,17558.3,17558.3,17707.8,
5,1,17399.6,17399.6,17753.9,
5,3,17789.2,17789.2,17906.1,
5,1,18166,18166,18586.5,
5,1,18449.4,18449.4,18770.8,
5,1,18900,18900,18917.7,
5,1,18711.8,18711.8,19064.2,
5,1,18972,18972,19083.7,
5,2,19638.9,19638.9,19726.7,
5,1,19571.4,19571.4,19870.2,
5,1,19994.2,19994.2,20315.5,
5,2,20393.8,20393.8,20485.6,
5,3,20545.1,20545.1,20573.8,
5,2,20580.8,20580.8,20725,
5,1,20576.9,20576.9,21266.6,
5,2,21293.5,21293.5,21370.5,
5,1,21412.2,21412.2,21446.8,
5,1,21495.8,21495.8,21730.5,
5,1,21859.4,21859.4,21881.7,
5,1,21653.4,21653.4,21931.9,
5,2,22231.9,22231.9,22284.6,
5,3,22207.5,22207.5,22488,
5,1,22541.2,22541.2,22613.3,
5,1,22238.8,22238.8,22663.6,
5,1,23370.2,23370.2,23523.5,
5,1,23530.1,23530.1,23732.8,
5,1,23501.8,23501.8,23961,
5,1,23887.6,23887.6,24114.7,
5,1,24062.4,24062.4,24118.4,
5,2,24069.8,24069.8,24167,
5,1,24022.4,24022.4,24180.9,
5,1,24392.9,24392.9,24448.8,
5,1,24283.2,24283.2,24499,
5,2,24837.3,24837.3,24849.3,
5,1,24707.9,24707.9,24929.3,
5,2,24468.9,24468.9,25063,
5,1,24977.4,24977.4,25319.2,
5,3,25136.6,25136.6,25364.3,
5,2,25028,25028,25538,
5,3,25363.4,25363.4,25645.4,
5,1,25374.3,25374.3,25717.7,
5,3,25532.1,25532.1,26005.9,
5,1,25830.8,25830.8,26009.7,
5,1,25742,25742,26139.3,
5,2,26064.1,26064.1,26263.2,
5,1,26125.9,26125.9,26263.6,
5,1,25878.5,25878.5,26315.8,
5,3,26173.1,26173.1,26521.9,
5,1,26639.9,26639.9,26693.4,
5,1,26714,26714,26720.9,
5,3,26516.7,26516.7,27052.5,
5,1,27071.6,27071.6,27429,
5,2,27356,27356,27430.3,
5,2,27211.6,27211.6,27861.9,
5,3,28726.6,28726.6,28907.7,
5,3,29308.2,29308.2,29402.6,
5,1,29385.4,29385.4,29411.9,
5,1,30159.5,30159.5,30209,
5,2,29512.9,29512.9,30259.8,
5,2,30330.6,30330.6,30483.9,
5,3,30595.8,30595.8,30638.4,
5,1,31024.5,31024.5,31047.4,
5,1,31101.6,31101.6,31151.8,
5,3,31193.6,31193.6,31239,
5,1,31212.8,31212.8,31353.6,
5,2,31638.4,31638.4,31765,
5,1,32043.4,32043.4,32049.2,
5,2,32523.1,32523.1,32591.8,
5,2,32417.4,32417.4,32866.1,
5,1,32908.2,32908.2,33331.6,
5,3,33350.4,33350.4,33438.2,
5,1,33269.8,33269.8,33612.6,
5,2,32980.3,32980.3,33636.8,
5,3,33565.1,33565.1,33816.7,
5,3,34230.6,34230.6,34262.4,
5,3,34403.4,34403.4,34427.5,
5,1,34134.8,34134.8,34503.5,
5,2,34627.2,34627.2,34687.2,
5,1,34286.3,34286.3,34931.4,
5,2,34723.5,34723.5,35024.4,
5,1,35070.5,35070.5,35082.9,
5,3,34890.2,34890.2,35094.8,
5,1,35278.2,35278.2,35352.9,
5,3,35120.8,35120.8,35423.5,
5,2,35743.1,35743.1,35806.5,
6,2,246.576,246.576,259.149,
6,1,0,0,524.59,
6,1,70.2861,70.2861,579.604,
6,3,474.467,474.467,649.782,
6,1,855.933,855.933,1080.5,
6,1,549.941,549.941,1091.42,
6,1,1068.08,1068.08,1114.38,
6,1,1056.53,1056.53,1419.09,
6,1,2397.06,2397.06,2514.6,
6,2,2644.25,2644.25,2759.25,
6,2,2453.13,2453.13,2886.02,
6,3,2915.08,2915.08,2923,
6,3,2675.45,2675.45,3098.75,
6,1,2650.46,2650.46,3386.85,
6,1,3643.9,3643.9,3681.53,
6,3,3461.44,3461.44,3825.72,
6,1,3689.36,3689.36,3890.77,
6,3,3916.92,3916.92,4275.49,
6,2,3782.05,3782.05,4300.18,
6,2,4569.82,4569.82,4866.83,
6,1,4587.97,4587.97,5035.59,
6,1,5069.78,5069.78,5175.54,
6,1,5297.9,5297.9,5561.74,
6,1,5565.27,5565.27,5788.04,
6,1,6115.49,6115.49,6118.47,
6,1,5731.18,5731.18,6171.79,
6,1,5984.69,5984.69,6548.37,
6,1,6876.16,6876.16,6946.9,
6,3,6994.45,6994.45,7126.78,
6,1,6908.74,6908.74,7233.29,
6,2,6788.2,6788.2,7247.78,
6,1,7184.23,7184.23,7281.04,
6,3,7355.47,7355.47,7387.52,
6,3,7565.12,7565.12,7588.27,
6,1,7540.49,7540.49,7857.77,
6,1,7902.33,7902.33,8460.93,
6,1,8514.03,8514.03,8548.18,
6,3,8444.61,8444.61,8590.51,
6,2,8948.39,8948.39,9270.78,
6,2,9320.97,9320.97,9361.7,
6,3,9534.98,9534.98,9577.81,
6,1,9621.89,9621.89,9622.64,
6,2,9479.18,9479.18,9662.35,
6,3,9322.18,9322.18,9699.12,
6,2,10002.3,10002.3,10098.5,
6,1,9724.12,9724.12,10134.3,
6,1,10344.5,10344.5,10695,
6,1,10788.2,10788.2,10816.6,
6,2,10544.8,10544.8,10919.6,
6,2,11561,11561,11866.4,
6,1,11880.4,11880.4,11966,
6,1,12021.6,12021.6,12044.7,
6,2,11822.5,11822.5,12586.7,
6,3,12043.7,12043.7,12590.3,
6,3,12335.6,12335.6,12655.8,
6,1,12633.1,12633.1,12715.8,
6,3,12608,12608,12801.5,
6,3,12770.5,12770.5,12846.7,
6,2,12788.1,12788.1,12970.9,
6,3,13306.8,13306.8,13509,
6,2,13576.4,13576.4,13676.8,
6,1,13906.2,13906.2,14405,
6,3,14726.5,14726.5,14812,
6,2,14732.6,14812,14916.8,
6,1,14453.5,14453.5,14966.1,
6,3,14579.7,14579.7,15015.2,
6,3,14906.3,14916.8,15189.5,
6,2,14206.4,14206.4,15220.6,
6,2,15683.8,15683.8,15924.1,
6,1,15922,15922,16058.7,
6,1,15376.8,15376.8,16215.8,
6,3,16029.3,16029.3,16315.5,
6,2,16376.6,16376.6,16452.4,
6,1,16705.7,16705.7,16738.5,
6,2,16942.8,16942.8,17001.3,
6,3,16991,16991,17074.6,
6,1,18391.8,18391.8,18401.9,
6,2,18266.9,18266.9,18901,
6,1,18905.9,18905.9,18940,
6,2,18751.4,18751.4,19108.4,
6,3,18974.2,18974.2,19185.8,
6,3,18832.4,18832.4,19313,
6,2,19442,19442,19465.6,
6,2,19447.3,19447.3,19594.5,
6,3,19905.2,19905.2,19985.4,
6,2,19674.6,19674.6,19990.6,
6,2,20133,20133,20136.8,
6,1,20217.4,20217.4,20219.5,
6,2,19628,19628,20266.1,
6,1,20299.5,20299.5,20704.3,
6,1,20425.7,20425.7,20891.6,
6,1,20942.8,20942.8,20978.2,
6,1,20596.1,20596.1,21292.4,
6,1,21073.2,21073.2,21334.6,
6,2,20486.5,20486.5,21347.8,
6,2,21118.9,21292.4,21498.9,
6,2,21380.6,21380.6,21540.2,
6,2,21210,21334.6,21555.3,
6,1,21386.9,21498.9,21570.2,
6,2,20990.6,20990.6,21666.6,
6,3,21881.5,21881.5,21907.6,
6,1,21695.1,21695.1,22011.9,
6,2,22211.5,22211.5,22267.1,
6,2,22439.5,22439.5,22521.3,
6,2,22014.7,22014.7,22584,
6,1,22465.6,22465.6,22588.6,
6,3,22561.1,22561.1,22628.9,
6,1,21744.1,21744.1,22732.9,
6,2,22768.1,22768.1,22821.7,
6,3,22715.7,22715.7,22926,
6,1,23129,23129,23384,
6,1,23689,23689,23755.4,
6,3,23752.7,23752.7,23763.9,
6,1,23830.5,23830.5,23841.3,
6,1,23483.1,23483.1,23853,
6,1,23773.6,23773.6,23895.7,
6,3,24246,24246,24270,
6,3,24296.8,24296.8,24415.6,
6,3,24116.9,24116.9,24513.8,
6,1,24550.1,24550.1,24581.8,
6,2,24503,24503,24605.7,
6,3,24376.5,24376.5,24794.3,
6,2,25148.9,25148.9,25197.1,
6,2,25402.7,25402.7,25491.7,
6,1,25878.6,25878.6,26003.7,
6,3,26069,26069,26138.7,
6,3,26335.7,26335.7,26413.2,
6,1,26949.9,26949.9,26958.8,
6,2,26942.6,26942.6,27023.3,
6,1,26791,26791,27064.7,
6,1,27364.2,27364.2,27407.8,
6,1,27543.7,27543.7,27556.1,
6,1,27401.3,27401.3,27563,
6,2,27567.5,27567.5,27710.1,
6,3,27618.7,27618.7,27748.7,
6,1,28246.1,28246.1,28409.9,
6,3,28638.7,28638.7,28677.4,
6,3,28667.3,28667.3,28736.9,
6,1,28704.5,28704.5,28793.1,
6,1,29144.1,29144.1,29194.2,
6,3,29378.6,29378.6,29399.1,
6,1,29426.9,29426.9,29521.1,
6,1,29615.1,29615.1,29640.4,
6,2,29595.5,29595.5,29733.6,
6,1,29438.1,29438.1,29876.4,
6,1,29821.9,29821.9,29901.1,
6,1,29831.6,29831.6,30001.8,
6,3,29530,29530,30012.5,
6,1,30980,30980,30997.9,
6,3,30768.4,30768.4,31339.3,
6,2,31517.6,31517.6,31716.4,
6,1,31030.3,31030.3,31782.8,
6,1,31582.7,31716.4,31888.2,
6,1,31616.8,31782.8,32072.2,
6,3,31137.6,31137.6,32182.2,
6,1,31452.4,31452.4,32408.4,
6,3,32638,32638,32692.6,
6,3,32517.5,32517.5,32804.6,
6,2,32587.7,32587.7,32811.6,
6,1,32645.6,32645.6,32896.2,
6,3,33037.2,33037.2,33200.5,
6,3,33131,33131,33204.5,
6,1,33396.6,33396.6,33427.9,
6,3,33657.6,33657.6,33741.7,
6,2,33632.6,33632.6,33895.7,
6,1,33931.2,33931.2,33979.6,
6,1,33693.3,33693.3,34042.4,
6,1,34041.4,34041.4,34328.8,
6,3,34538.9,34538.9,34899.4,
6,1,35134.5,35134.5,35459.7,
6,2,35024.9,35024.9,35472.7,
6,1,35131.5,35131.5,35532.7,
6,1,35185.6,35459.7,35576.7,
6,2,34937.2,34937.2,35648,
6,1,35310.7,35532.7,35882.5,
7,1,0,0,530.382,
7,3,502.779,502.779,703.233,
7,2,871.91,871.91,937.016,
7,3,582.745,582.745,1025.97,
7,1,896.699,896.699,1152.3,
7,1,6.85421,6.85421,1362.69,
7,1,1384.12,1384.12,1431.22,
7,2,1120.9,1120.9,1557.79,
7,2,1512.77,1512.77,2074.44,
7,1,1847.04,1847.04,2097.27,
7,1,2163.08,2163.08,2209.89,
7,2,2403.43,2403.43,2971.62,
7,2,3433.24,3433.24,3445.03,
7,1,2756.51,2756.51,3525.91,
7,1,3563.72,3563.72,3573.14,
7,3,3192.1,3192.1,3582.75,
7,1,3832.26,3832.26,4076.82,
7,1,3002.51,3002.51,4247.06,
7,1,4151.38,4151.38,4258.15,
7,3,3901.84,3901.84,4463.43,
7,1,5135.47,5135.47,5221.15,
7,1,5633.03,5633.03,5695.09,
7,3,5710.26,5710.26,5815.37,
7,2,6266.71,6266.71,6280.6,
7,3,6235.55,6235.55,6421.7,
7,1,6422.09,6422.09,6473.52,
7,1,6650.31,6650.31,7016.74,
7,1,6769.49,6769.49,7580.19,
7,3,7473.82,7580.19,7828.78,
7,1,7397.32,7397.32,7847.3,
7,3,7286.45,7286.45,8045.39,
7,1,8077.66,8077.66,8124.19,
7,2,7700.44,7828.78,8178.34,
7,1,8244.36,8244.36,8309.79,
7,3,8177.42,8177.42,8368.58,
7,1,7288.06,7288.06,8525.68,
7,3,8503.05,8503.05,8541.6,
7,1,8529.93,8529.93,8561.44,
7,2,7730.45,7847.3,8603.69,
7,1,8375.37,8375.37,8613.08,
7,1,8943.22,8943.22,8949.8,
7,2,8730.98,8730.98,8994.93,
7,1,8861.23,8861.23,9137.89,
7,3,8795.41,8795.41,9213.14,
7,2,9849.39,9849.39,10118,
7,3,9845.59,9845.59,10182.3,
7,1,9938.35,9938.35,10191.6,
7,1,10220,10220,10279.6,
7,3,10065,10065,10350.5,
7,1,10333.2,10333.2,10566.6,
7,1,10549.6,10549.6,10614.7,
7,3,10804.5,10804.5,11242.2,
7,2,11085.4,11085.4,11257,
7,1,11246.6,11246.6,11322.4,
7,2,11572.5,11572.5,11712.7,
7,3,11588.8,11588.8,12167.6,
7,3,11806.8,11806.8,12241.9,
7,1,11961.2,11961.2,12278.7,
7,1,12151.6,12278.7,12308.1,
7,2,12056,12241.9,12376.7,
7,3,12045.9,12167.6,12418,
7,1,12315.8,12376.7,12424.4,
7,1,12203,12308.1,12673.5,
7,3,12480,12480,12689.5,
7,3,11718.4,11718.4,12857.6,
7,2,12995.4,12995.4,13033.7,
7,1,12902.2,12902.2,13037.7,
7,2,13215.7,13215.7,13338.8,
7,1,13089.2,13089.2,13487.7,
7,2,13528.8,13528.8,13543.8,
7,1,13560.9,13560.9,13631.6,
7,1,13637.6,13637.6,13746.7,
7,1,13729.7,13729.7,13863.2,
7,1,13599.3,13599.3,14175.1,
7,1,14423.9,14423.9,14451,
7,1,14618.9,14618.9,14659.9,
7,2,14676.4,14676.4,15076.3,
7,2,14927.6,14927.6,15151.8,
7,1,15520,15520,15668.6,
7,3,15638.7,15638.7,15731.1,
7,1,15242.1,15242.1,15982.1,
7,1,15681.2,15681.2,16066.2,
7,1,16032.5,16032.5,16658.5,
7,3,16548.6,16548.6,16766.5,
7,1,16850,16850,17140.6,
7,1,17125.8,17125.8,17332.1,
7,3,17599.9,17599.9,17969.8,
7,1,16257.8,16257.8,17975.9,
7,1,17915.1,17915.1,18035.4,
7,3,18817.4,18817.4,18935,
7,3,19008.6,19008.6,19121.1,
7,1,19341,19341,19506.7,
7,1,19298,19298,19667.7,
7,1,19346.6,19506.7,19707.4,
7,3,19328.7,19328.7,19713.1,
7,3,19502.3,19707.4,19751.2,
7,3,19516.8,19713.1,19814.8,
7,1,18679.6,18679.6,19902.5,
7,1,19913,19913,19922,
7,3,19412.3,19667.7,20105.1,
7,1,19926.1,19926.1,20209.3,
7,3,20098.6,20098.6,20227.4,
7,3,20216.5,20216.5,20301.7,
7,1,19593.6,19751.2,20421.1,
7,1,20522.7,20522.7,20965.3,
7,1,20914.8,20914.8,21105.3,
7,1,21498,21498,21565.7,
7,2,21764.7,21764.7,21846.7,
7,1,21760.8,21760.8,22030.2,
7,1,22778.1,22778.1,22877.1,
7,1,22986.9,22986.9,23108.1,
7,3,23156.6,23156.6,23301.6,
7,3,23883.7,23883.7,23960,
7,1,23337.4,23337.4,24221.9,
7,1,24406.5,24406.5,24410.2,
7,2,24312.7,24312.7,24535.2,
7,1,24633.4,24633.4,24636.5,
7,1,24472.8,24472.8,24818.5,
7,3,24376.7,24376.7,24971,
7,2,25349.9,25349.9,25403.2,
7,1,25261.6,25261.6,25729.3,
7,1,26057.2,26057.2,26102.5,
7,3,25864.4,25864.4,26268,
7,2,26040.7,26040.7,26309.9,
7,3,26468.3,26468.3,26930.2,
7,3,26653.6,26653.6,26957.8,
7,3,26643.4,26643.4,27013,
7,1,27382.9,27382.9,27585.5,
7,2,27323.2,27323.2,27743.2,
7,2,27454.8,27454.8,27841.4,
7,1,27359.4,27359.4,27944.3,
7,3,27612.6,27612.6,28029,
7,1,28153.7,28153.7,28183.8,
7,1,28008.2,28008.2,28354.7,
7,2,28458.5,28458.5,28493.8,
7,3,27980.6,27980.6,28964.2,
7,1,28923.6,28923.6,29047.1,
7,1,29112.9,29112.9,29356.8,
7,3,29048,29048,29422.8,
7,2,28892.7,28892.7,29430.6,
7,1,28744.4,28744.4,29440.7,
7,3,29164.4,29422.8,29725,
7,1,29156.8,29356.8,29736.7,
7,2,29757.9,29757.9,29833.4,
7,1,29758.9,29758.9,30078.7,
7,2,29879.2,29879.2,30377.1,
7,1,30024.1,30024.1,30674,
7,3,30532,30532,30682.2,
7,1,30750.3,30750.3,30806.7,
7,1,30731.6,30731.6,30958.6,
7,1,30486.7,30486.7,30961.3,
7,3,30994.1,30994.1,31088.9,
7,1,30761.7,30806.7,31206.5,
7,3,30088.6,30088.6,31216.7,
7,1,31169.5,31169.5,31233.3,
7,3,31422.9,31422.9,31650.8,
7,1,31653.2,31653.2,31770.1,
7,2,31952.2,31952.2,32077.7,
7,3,31950.1,31950.1,32216.5,
7,1,32044.5,32044.5,32223.1,
7,1,31819.7,31819.7,32348.8,
7,1,32305.6,32305.6,32369,
7,3,32505.3,32505.3,32640.4,
7,2,33077.5,33077.5,33120.5,
7,3,32675.8,32675.8,33218.9,
7,1,32860.3,32860.3,33462.1,
7,3,33545.7,33545.7,33654.2,
7,1,33380.7,33380.7,33840.5,
7,1,34021,34021,34024.7,
7,1,33328.7,33328.7,34035,
7,1,35310,35310,35406.5,
7,2,35248.9,35248.9,35440.2,
7,1,35530.8,35530.8,35638.2,
7,2,35302.8,35302.8,35731.5,
7,3,35611.1,35611.1,35904.7,
8,1,113.105,113.105,153.935,
8,2,0,0,208.284,
8,1,60.2459,60.2459,533.915,
8,1,309.992,309.992,669.154,
8,3,702.161,702.161,892.267,
8,1,1395.28,1395.28,1492.28,
8,1,1501.99,1501.99,1597.85,
8,2,1645.58,1645.58,1755.8,
8,1,1686.97,1686.97,1786.57,
8,1,670.731,670.731,2252.48,
8,2,1507.94,1507.94,2513.87,
8,3,2249.3,2249.3,2577.28,
8,1,1843.58,1843.58,2653.63,
8,2,2846.82,2846.82,2896.48,
8,1,2453.8,2453.8,3043.95,
8,1,2798.02,2798.02,3200.86,
8,1,3280.76,3280.76,3427.04,
8,1,3094.18,3094.18,3493.19,
8,3,2963.46,2963.46,3895.07,
8,2,3182.75,3182.75,3954.86,
8,2,3878.19,3954.86,4038.07,
8,3,3697.44,3895.07,4080.99,
8,1,3506.1,3506.1,4192.78,
8,3,4458.55,4458.55,4459.2,
8,1,5107.68,5107.68,5370.61,
8,1,3671.5,3671.5,5379.22,
8,1,5367.39,5367.39,5738.76,
8,2,5810.5,5810.5,5813.87,
8,3,6139.47,6139.47,6175.9,
8,1,6006.51,6006.51,6500.86,
8,1,6298.36,6298.36,6627.25,
8,3,5327.39,5327.39,6630.46,
8,1,6548.53,6630.46,6714.85,
8,3,5997.99,5997.99,6937.2,
8,1,6971.93,6971.93,6998.34,
8,3,6447.59,6627.25,7121.44,
8,1,6325.65,6500.86,7125.54,
8,1,7316.76,7316.76,7500.88,
8,2,7525.9,7525.9,7593.01,
8,3,7458.19,7458.19,7675.96,
8,1,7579.85,7579.85,7887.59,
8,1,7996.69,7996.69,9072.61,
8,1,8882.05,8882.05,9134.92,
8,1,8888.1,8888.1,9138.92,
8,3,9051.22,9051.22,9207.02,
8,3,9212.86,9212.86,9312.12,
8,1,9055.66,9072.61,9343.59,
8,1,9340.66,9340.66,9507.49,
8,3,9343.48,9343.48,9561.56,
8,1,9386.85,9386.85,9664.32,
8,1,9059.32,9134.92,9696.94,
8,1,9854.96,9854.96,9930.43,
8,3,9567.32,9567.32,10259,
8,1,10116.5,10116.5,10409.6,
8,2,10417.4,10417.4,10481.7,
8,3,10980.5,10980.5,11051.6,
8,1,10664.5,10664.5,11154.8,
8,3,11129.8,11129.8,11235.4,
8,3,11155.7,11155.7,11343.1,
8,1,11246.1,11246.1,11346.1,
8,1,11153.6,11153.6,11715,
8,1,11426.9,11426.9,11862.9,
8,1,11923.7,11923.7,12246.5,
8,3,12101.4,12101.4,12611.6,
8,1,12747.8,12747.8,12782.7,
8,1,12892.6,12892.6,12920.9,
8,2,12696,12696,12942.4,
8,2,13047.7,13047.7,13197.4,
8,1,12920.9,12920.9,13273.4,
8,2,13422.7,13422.7,13480.3,
8,1,13607.9,13607.9,13792.7,
8,1,14105.7,14105.7,14214.4,
8,1,14242,14242,14319.5,
8,1,13028.3,13028.3,14339.4,
8,2,14693.2,14693.2,14812.3,
8,2,14765.8,14765.8,14964.1,
8,2,14776.7,14776.7,15197.2,
8,1,15133.6,15197.2,15330,
8,1,15125.8,15125.8,15341.5,
8,2,15209,15330,15375,
8,3,14609.4,14609.4,15501,
8,2,14882.6,14882.6,15601.4,
8,2,15371.8,15371.8,15618.3,
8,2,15544.6,15544.6,15731.6,
8,2,16231.6,16231.6,16258.2,
8,1,16461.7,16461.7,16741.2,
8,2,16674.2,16674.2,16853.8,
8,1,16367.3,16367.3,17091.1,
8,2,17072.6,17072.6,17773,
8,2,17777.6,17777.6,18272.9,
8,3,18270.3,18270.3,18435.2,
8,1,18428.5,18428.5,18456.9,
8,1,18267.6,18267.6,18630.8,
8,1,18913.7,18913.7,19250.9,
8,3,18973.7,18973.7,19378.5,
8,2,19114.5,19250.9,19522.6,
8,1,19351.4,19378.5,19564.5,
8,3,19040.7,19040.7,19615.4,
8,1,19482.6,19564.5,19620.7,
8,1,18764.7,18764.7,19765.8,
8,2,19713.2,19713.2,19813.3,
8,2,19482,19522.6,19891.1,
8,2,19500.4,19615.4,19899.3,
8,3,20070.7,20070.7,20071.1,
8,1,19935,19935,20450.8,
8,1,20075.2,20075.2,20529.1,
8,1,20224.2,20224.2,20596.6,
8,1,20595,20595,20657.6,
8,1,20617.9,20617.9,20731.7,
8,3,20358.7,20358.7,20748.6,
8,1,20683.6,20731.7,20825,
8,2,20627.5,20627.5,20883.2,
8,2,20638.6,20657.6,20949.7,
8,1,21298.3,21298.3,21425.3,
8,3,21384.5,21425.3,21623.6,
8,1,21188.5,21188.5,21632.9,
8,2,21380.7,21380.7,21699,
8,1,21829.6,21829.6,21937.7,
8,3,21352.1,21352.1,22010.1,
8,3,21797.8,21797.8,22063.6,
8,1,21694.1,21694.1,22140.7,
8,1,21884.4,21937.7,22521,
8,3,22222.7,22222.7,22630.5,
8,2,22159.3,22159.3,22838.7,
8,1,22573,22573,23004.9,
8,1,23253.2,23253.2,23314.4,
8,1,23463.7,23463.7,23481.6,
8,3,23785.5,23785.5,23792.1,
8,1,23751.2,23751.2,23800.9,
8,3,23760.4,23760.4,24086.3,
8,3,23191.1,23191.1,24131.1,
8,2,24231,24231,24412.5,
8,2,24433.7,24433.7,24775,
8,2,24817,24817,24846.6,
8,1,24844.2,24844.2,25085.1,
8,2,24285.8,24285.8,25244.6,
8,3,25342.2,25342.2,25418.7,
8,1,25311.6,25311.6,25442.2,
8,2,25060,25060,25788.4,
8,3,26416.5,26416.5,26488.6,
8,2,26347,26347,26535.1,
8,3,26110,26110,26552.5,
8,1,26929.5,26929.5,26958.4,
8,1,26708.1,26708.1,27060.3,
8,3,26382.3,26382.3,27101.1,
8,2,27085.5,27085.5,27402.2,
8,1,27162.7,27162.7,27484.3,
8,3,27346.4,27346.4,27743.1,
8,2,28066.3,28066.3,28214.1,
8,1,28611.7,28611.7,28715.7,
8,3,28681.2,28681.2,28733.3,
8,1,28904.7,28904.7,29041.3,
8,1,28755.4,28755.4,29246.4,
8,1,28538.5,28538.5,29250.5,
8,1,29144.3,29144.3,29282.4,
8,1,29162.6,29162.6,29293.4,
8,2,29789.7,29789.7,29862.9,
8,1,29677.5,29677.5,30002.7,
8,1,29287.8,29287.8,30054.8,
8,1,29952.8,29952.8,30092.9,
8,2,30647.6,30647.6,31019.6,
8,2,30726.1,30726.1,31030.2,
8,3,30005.3,30005.3,31402.1,
8,2,31310.9,31310.9,31508.6,
8,2,31977.5,31977.5,32040.8,
8,1,31861.5,31861.5,32271.6,
8,2,32148.3,32148.3,32453.8,
8,3,32629.4,32629.4,32683.5,
8,1,31873.3,31873.3,32849.8,
8,2,32864.5,32864.5,33300.2,
8,1,33345.3,33345.3,33440.4,
8,2,33348,33348,34244.5,
8,2,33555.3,33555.3,34334.5,
8,1,34403.3,34403.3,34450.2,
8,2,35319.3,35319.3,35406.3,
8,1,34864,34864,35510.9,
8,3,35749.7,35749.7,35857.2,
8,3,35837.6,35837.6,35954.9,
9,1,0,0,156.359,
9,3,398.988,398.988,448.377,
9,1,619.177,619.177,622.908,
9,1,556.185,556.185,663.567,
9,2,555.535,555.535,870.354,
9,1,1063.59,1063.59,1184.84,
9,1,901.942,901.942,1366.28,
9,1,1291.67,1366.28,1381.86,
9,2,1288.62,1288.62,1408.41,
9,1,1011.13,1011.13,1458.36,
9,3,1269.51,1269.51,1641.82,
9,1,1656.08,1656.08,1757.27,
9,2,1779.9,1779.9,1815.92,
9,1,1945.73,1945.73,2055.89,
9,2,1861.01,1861.01,2106.31,
9,3,1504.05,1504.05,2292.99,
9,2,2573.88,2573.88,2773.79,
9,1,2599.99,2599.99,2890.34,
9,1,2611.15,2773.79,3009.04,
9,2,2433.39,2433.39,3030.83,
9,1,2920.09,2920.09,3183.36,
9,1,2162.03,2162.03,3252.76,
9,2,3242.53,3242.53,3254.29,
9,1,3096.61,3096.61,3395.64,
9,1,3287.17,3287.17,3509.74,
9,2,3313.01,3313.01,3708.49,
9,1,3532.4,3532.4,3765.81,
9,3,3479.42,3479.42,4035.4,
9,3,3497.15,3497.15,4103.39,
9,1,3735.22,3765.81,4116.46,
9,2,4288.68,4288.68,4333.29,
9,2,3692.54,3708.49,4379.4,
9,2,4202.19,4202.19,4531.04,
9,3,4282.95,4282.95,4911.68,
9,1,5116.23,5116.23,5273.93,
9,2,5285.43,5285.43,5295.46,
9,3,4755.59,4755.59,5505.27,
9,1,5441.45,5441.45,5543.59,
9,1,5572.69,5572.69,5797.68,
9,2,5431.51,5431.51,5819.5,
9,2,6169.63,6169.63,6292.26,
9,2,5580.41,5580.41,6395.21,
9,3,6827.19,6827.19,6842.64,
9,1,6338.11,6338.11,6994.44,
9,2,7038.16,7038.16,7136,
9,3,6980.61,6980.61,7155.88,
9,1,7628.55,7628.55,7692.19,
9,1,7621.96,7621.96,7968.47,
9,1,8860.85,8860.85,8975.52,
9,3,8955.39,8955.39,9181.88,
9,1,9215.68,9215.68,9325.96,
9,1,9428.1,9428.1,9440.15,
9,3,8404.6,8404.6,9661.94,
9,2,9344.58,9344.58,9690.66,
9,2,10019.3,10019.3,10275.1,
9,1,9899.21,9899.21,10692.4,
9,3,9807.21,9807.21,10703,
9,1,10799.9,10799.9,11183.9,
9,1,11527.4,11527.4,11623.3,
9,3,11855.6,11855.6,12166.8,
9,2,12185.3,12185.3,12245.8,
9,3,12107.4,12107.4,12272.3,
9,1,12342.1,12342.1,12582.4,
9,1,12567.7,12567.7,12582.8,
9,1,13529.7,13529.7,13604.5,
9,1,13689.6,13689.6,13701.9,
9,1,13751.6,13751.6,13771.1,
9,3,14425.8,14425.8,14517.6,
9,2,14870.1,14870.1,14886.8,
9,1,14196.9,14196.9,14941.7,
9,2,14311.2,14311.2,15039.8,
9,1,15818.4,15818.4,15981.6,
9,3,15775.4,15775.4,16026.4,
9,3,16117.6,16117.6,16201.8,
9,1,15942.3,15981.6,16223.3,
9,1,16138.6,16201.8,16264.1,
9,2,15902.2,15902.2,16274.8,
9,2,15560,15560,16409.1,
9,1,16563.8,16563.8,16577.5,
9,1,17027.7,17027.7,17092,
9,3,16528.8,16528.8,17129,
9,1,17391.3,17391.3,17571.2,
9,1,17653.6,17653.6,17924.5,
9,1,17376.4,17376.4,18207,
