replication,call_type,call_started,call_answered,call_ended,
3,1,33348.2,33348.2,33363.2,
3,2,33264.4,33264.4,33581.1,
3,1,33329.6,33329.6,33720.4,
3,1,33713.1,33713.1,33726.8,
3,2,33561.2,33561.2,33772.9,
3,3,33802.9,33802.9,33954,
3,2,33887.7,33887.7,33996.3,
3,3,34245.4,34245.4,34278.3,
3,1,34264,34264,34308,
3,3,34024,34024,34390.1,
3,1,34319.6,34319.6,34432.1,
3,2,33794.9,33794.9,34587.8,
3,2,34629.6,34629.6,34954.1,
3,1,34558.1,34558.1,35009.3,
3,3,34631.5,34631.5,35114.7,
3,3,34661.3,34661.3,35329.5,
3,1,35018.4,35018.4,35397.8,
3,1,35189.3,35189.3,35468.6,
4,1,328.751,328.751,494.948,
4,1,510.191,510.191,547.523,
4,1,631.086,631.086,654.185,
4,1,660.266,660.266,781.835,
4,1,906.264,906.264,906.374,
4,2,69.218,69.218,939.639,
4,1,0,0,1195.28,
4,1,1254.58,1254.58,1311.38,
4,3,1672.78,1672.78,2039.01,
4,1,1515.64,1515.64,2043,
4,3,1839.46,2039.01,2052.4,
4,1,1783.01,1783.01,2184.47,
4,1,2069.41,2184.47,2287.65,
4,2,2051.7,2052.4,2364.53,
4,2,2093.42,2287.65,2394.12,
4,1,1990.4,2043,2396.67,
4,2,960.45,960.45,2467.57,
4,1,2348.79,2394.12,2578.55,
4,2,2519.62,2519.62,2711.96,
4,1,2132.71,2364.53,2755.97,
4,2,2747.5,2747.5,2883.72,
4,1,2520.97,2578.55,2904.61,
4,1,2777.61,2777.61,3213.19,
4,2,2390.26,2396.67,3326.16,
4,3,3240.8,3240.8,3369.28,
4,3,3013.51,3013.51,3560.53,
4,3,3619.98,3619.98,3624.09,
4,2,3236.25,3236.25,3706.02,
4,1,3457.16,3457.16,3904.28,
4,1,3460.35,3460.35,3935.09,
4,2,4703.86,4703.86,4787,
4,3,4208.48,4208.48,4821.21,
4,1,4891,4891,4892.06,
4,3,4938.28,4938.28,5021.36,
4,3,5124.66,5124.66,5333.48,
4,1,5042.9,5042.9,5524.08,
4,1,5348.28,5348.28,5662.2,
4,2,5709.82,5709.82,5851.33,
4,1,5726.88,5726.88,5901.57,
4,1,5627.87,5627.87,5954.31,
4,1,5536.96,5536.96,6042.8,
4,1,6070.98,6070.98,6094.54,
4,1,6033.67,6033.67,6140.84,
4,3,6002.28,6002.28,6277.22,
4,1,6254.41,6254.41,6322.5,
4,1,6285.86,6285.86,6384.12,
4,2,6489.56,6489.56,6734.98,
4,1,6619.08,6619.08,6751.65,
4,1,6853.11,6853.11,6956.34,
4,1,6981.22,6981.22,6982.08,
4,3,6761.47,6761.47,7040.76,
4,1,7054.65,7054.65,7062.87,
4,1,6536.91,6536.91,7174.3,
4,3,6440.09,6440.09,7268,
4,3,7376.78,7376.78,7426.21,
4,3,7258.06,7258.06,7504.06,
4,3,7368.58,7368.58,7683.8,
4,1,7750.64,7750.64,7796.4,
4,3,7688.96,7688.96,7808.21,
4,1,7369.22,7369.22,7904.99,
4,1,7872.07,7872.07,7921.49,
4,2,7384.84,7426.21,7961.43,
4,1,8341.1,8341.1,8446.05,
4,3,7756.81,7796.4,8447.17,
4,1,8460.86,8460.86,8486.45,
4,3,8641.98,8641.98,8923.1,
4,1,8816.21,8816.21,9038.55,
4,3,8782.26,8782.26,9039.28,
4,3,9277.58,9277.58,9373.58,
4,3,8709.19,8709.19,9454.48,
4,3,9503.21,9503.21,9725.03,
4,1,9734.37,9734.37,9895.04,
4,1,9763.35,9763.35,10059.3,
4,2,9918.27,9918.27,10331.5,
4,1,10237.8,10237.8,10419.9,
4,3,10374.4,10374.4,10450.4,
4,2,10469.3,10469.3,10636.3,
4,1,10672.6,10672.6,10781.2,
4,1,10805.9,10805.9,11311.4,
4,2,11087.1,11087.1,11331.5,
4,1,10996.6,10996.6,11362.1,
4,3,11181.9,11181.9,11548.8,
4,1,11552.8,11552.8,11576.5,
4,3,11664.8,11664.8,11690.9,
4,2,11890.2,11890.2,11892.5,
4,2,12047.1,12047.1,12124.7,
4,1,11965.5,11965.5,12471.2,
4,1,12330.5,12330.5,12539.8,
4,1,11774.5,11774.5,12573.4,
4,1,12337.4,12471.2,12709.3,
4,1,12351.4,12539.8,12977,
4,1,12734.1,12734.1,13026,
4,3,12201.4,12201.4,13100.1,
4,3,12881.5,13100.1,13139.1,
4,1,12961.9,13139.1,13147.8,
4,2,12857.2,13026,13151.3,
4,2,13059.8,13151.3,13238.8,
4,2,12749.8,12749.8,13361.9,
4,1,13262.1,13361.9,13370.6,
4,3,13000,13147.8,13415.8,
4,1,13436.9,13436.9,13438,
4,3,13159,13238.8,13538.4,
4,2,12803.4,12977,13546.1,
4,1,13489.1,13489.1,13619.8,
4,2,13682.2,13682.2,13938.4,
4,3,13973.4,13973.4,14098.4,
4,1,13825,13825,14119.5,
4,2,13943.5,13943.5,14249.6,
4,1,14070.1,14070.1,14674.6,
4,1,14679.1,14679.1,14754.8,
4,1,14463.1,14463.1,14773.2,
4,1,14864.2,14864.2,14934.9,
4,1,14981.5,14981.5,14983.9,
4,2,14997.1,14997.1,15037.3,
4,1,15155.1,15155.1,15240.3,
4,1,15296.9,15296.9,15339.2,
4,1,15286.1,15286.1,15388.5,
4,2,15346,15346,15483.2,
4,3,15495,15495,15558.5,
4,2,15533.1,15533.1,15570.5,
4,1,15135.6,15135.6,15756.7,
4,3,15704.7,15704.7,16091.9,
4,1,15887.1,15887.1,16294.4,
4,3,16301,16301,16387.4,
4,3,16394.9,16394.9,16398.4,
4,2,16462.7,16462.7,16494.7,
4,1,16933.3,16933.3,17332.8,
4,1,17143,17143,17357.9,
4,1,17377.6,17377.6,17387.4,
4,2,17413.2,17413.2,17572.3,
4,2,17571.4,17571.4,17735.1,
4,1,17541.5,17541.5,17870.5,
4,1,17757.8,17757.8,17900.3,
4,3,17884.8,17884.8,17902,
4,2,17442.7,17442.7,17931.6,
4,2,17636.6,17636.6,18004.1,
4,1,18288.7,18288.7,18689.7,
4,1,18968.2,18968.2,18971.2,
4,1,18780.7,18780.7,19027.9,
4,3,19345.7,19345.7,19408.2,
4,2,19439,19439,19526.4,
4,3,19539.1,19539.1,19726.5,
4,2,19612.1,19612.1,19855.3,
4,3,19727.8,19727.8,19900.5,
4,2,19911.9,19911.9,20142.7,
4,3,20154.9,20154.9,20248.7,
4,1,19690,19690,20266.5,
4,1,19948.1,19948.1,20273.4,
4,1,20363.4,20363.4,20429.1,
4,1,20252.4,20252.4,20495.1,
4,3,20782.5,20782.5,20986.1,
4,1,20816.3,20816.3,20999.9,
4,1,20880.7,20986.1,21016.8,
4,1,20455.4,20455.4,21050.2,
4,1,20808.5,20808.5,21103.7,
4,1,21495.5,21495.5,21546.6,
4,2,21401.5,21401.5,21657,
4,1,21612.9,21612.9,22204.9,
4,1,22178.8,22178.8,22417.7,
4,2,22460.9,22460.9,22473.2,
4,3,22343.4,22343.4,22496.3,
4,3,22583.7,22583.7,22602.2,
4,1,22317.3,22317.3,22697.1,
4,1,22902.6,22902.6,23101.9,
4,1,23069.8,23069.8,23130.9,
4,1,23384.4,23384.4,23424.2,
4,2,23786.2,23786.2,23900.7,
4,1,23914.2,23914.2,23957,
4,2,24178.2,24178.2,24206.1,
4,2,24364,24364,24435.1,
4,3,24663.9,24663.9,24818,
4,1,24243.4,24243.4,24937.1,
4,3,24542.3,24542.3,25349.5,
4,3,25328.2,25328.2,25494.8,
4,2,24710.4,24710.4,25518.3,
4,1,25432.4,25432.4,25560,
4,3,25691.3,25691.3,25770.4,
4,3,25835.9,25835.9,25876,
4,3,25660.6,25660.6,26050.8,
4,1,25945.7,25945.7,26071.9,
4,1,26029.9,26029.9,26105,
4,1,26203,26203,26209,
4,1,26521.4,26521.4,26611.6,
4,2,26549.8,26549.8,26709.8,
4,1,25996.3,25996.3,26744.7,
4,2,26499.4,26499.4,26835.6,
4,2,26728.5,26728.5,26894.6,
4,1,27027.1,27027.1,27138.3,
4,1,27074.2,27074.2,27347.3,
4,1,27361.2,27361.2,27441.5,
4,3,27469.7,27469.7,27670.2,
4,2,27581.9,27670.2,27706.3,
4,1,27612.3,27706.3,27724.2,
4,3,27315.7,27315.7,27727,
4,1,27124.1,27124.1,27890.6,
4,3,27530.1,27530.1,27918.5,
4,2,28007.7,28007.7,28053.7,
4,2,27632.5,27724.2,28209.6,
4,3,28384.5,28384.5,28402.9,
4,2,28314.4,28314.4,28472.5,
4,2,27962.4,27962.4,28479.9,
4,1,28377.7,28377.7,28482.8,
4,3,28746.6,28746.6,29046.1,
4,3,28774.6,28774.6,29125.2,
4,2,28994,28994,29167.2,
4,3,28792.5,28792.5,29445.5,
4,3,29268.6,29268.6,29531,
4,3,29395.7,29395.7,29535.4,
4,1,29527.6,29527.6,29567,
4,3,29977.4,29977.4,29995.9,
4,1,29977.4,29977.4,30023.9,
4,3,30170.6,30170.6,30171.2,
4,2,30315.9,30315.9,30576,
4,2,30239.3,30239.3,30581.5,
4,1,30080.8,30080.8,30772.2,
4,3,30741.9,30741.9,30787.9,
4,3,30767.8,30767.8,30825.9,
4,1,30874.1,30874.1,30928.3,
4,1,30979,30979,31028.9,
4,1,30893.4,30893.4,31128.9,
4,1,31266.1,31266.1,31294.8,
4,2,31564.1,31564.1,31662,
4,3,31607.9,31607.9,31664.7,
4,3,31563.5,31563.5,31909.8,
4,3,31778.8,31778.8,31991.1,
4,1,31500.4,31500.4,32040.7,
4,1,32132.5,32132.5,32233.9,
4,1,32414.5,32414.5,32415.1,
4,2,32697.7,32697.7,32872.5,
4,1,32480.6,32480.6,32895.8,
4,2,32574,32574,33025.1,
4,1,32684.6,32684.6,33041,
4,1,33230.7,33230.7,33294.2,
4,1,33132.7,33132.7,33369.4,
4,2,33425.2,33425.2,33497.9,
4,3,33074.9,33074.9,33626.3,
4,1,33567.5,33567.5,33658.5,
4,2,33040.3,33040.3,33741.5,
4,1,34047.4,34047.4,34085.9,
4,1,33944.3,33944.3,34207.8,
4,1,33415.1,33415.1,34239.2,
4,1,34247.2,34247.2,34250,
4,3,34547.7,34547.7,34654.7,
4,1,34628.9,34654.7,34686.2,
4,1,34406.7,34406.7,34779,
4,1,34541,34541,34783.7,
4,1,34546.7,34546.7,34851.1,
4,1,34816.9,34816.9,34956,
4,3,34788.4,34788.4,34982.7,
4,2,34743.8,34743.8,35081.8,
4,1,35029.5,35029.5,35105,
4,3,35055.8,35055.8,35113.9,
4,1,35210.8,35210.8,35374.1,
4,2,35395.1,35395.1,35549.2,
4,2,35352.1,35352.1,35559.9,
4,1,35531.7,35531.7,35623.1,
4,1,35594.5,35594.5,35764.7,
4,3,34874.9,34874.9,35826.7,
4,2,35835.9,35835.9,35886.6,
4,1,35907.9,35907.9,35913.6,
5,1,0,0,351.23,
5,1,429.956,429.956,433.55,
5,3,420.758,420.758,488.278,
5,1,246.989,246.989,609.465,
5,2,476.798,476.798,903.921,
5,1,617.689,617.689,938.975,
5,1,883.151,883.151,1041.94,
5,3,905.803,938.975,1042.05,
5,3,873.28,873.28,1077.48,
5,1,1167.69,1167.69,1302.48,
5,3,898.552,903.921,1344.03,
5,1,1185.94,1344.03,1380.77,
5,2,1020.06,1042.05,1390.79,
5,1,1262.16,1380.77,1460.1,
5,2,1017.9,1041.94,1503.72,
5,1,1281.61,1390.79,1514.03,
5,3,1171.5,1302.48,1544.13,
5,2,1761.39,1761.39,1791.13,
5,3,1800.08,1800.08,2053.95,
5,1,2173.8,2173.8,2180.75,
5,1,2183.91,2183.91,2378.53,
5,3,2519.39,2519.39,2649.37,
5,1,2617.34,2617.34,2729.2,
5,2,3228.4,3228.4,3253.65,
5,1,2116.47,2116.47,3266.98,
5,2,3605.89,3605.89,3758.14,
5,1,3396.95,3396.95,3835.54,
5,3,3422.92,3422.92,3906.15,
5,1,3944.72,3944.72,4060.96,
5,2,4253.96,4253.96,4360.73,
5,1,4344.12,4344.12,4396.16,
5,2,4447.25,4447.25,4501.09,
5,1,4346.41,4346.41,4530.98,
5,3,4254.66,4254.66,4594.77,
5,1,4580.05,4580.05,4600.96,
5,2,4473.96,4473.96,4625.21,
5,3,4649.57,4649.57,4665.33,
5,1,4773.36,4773.36,4843.54,
5,1,4775.11,4775.11,4854.85,
5,1,4839.83,4839.83,4887.15,
5,3,5258.61,5258.61,5543.27,
5,1,5275.57,5275.57,5576.61,
5,2,5186.31,5186.31,5636.46,
5,1,5472.9,5543.27,5652.61,
5,3,5448.68,5448.68,5738.54,
5,1,5480.05,5576.61,5745.09,
5,2,5480.11,5636.46,5836.51,
5,2,6138.31,6138.31,6356.52,
5,1,6263.34,6356.52,6366.4,
5,3,6181.35,6181.35,6377.89,
5,3,6019.53,6019.53,6379.63,
5,2,6680.3,6680.3,6735.57,
5,3,5596.1,5652.61,6836.12,
5,3,6672.46,6672.46,7032.74,
5,1,7314.21,7314.21,7491.49,
5,1,7191.36,7191.36,7605.2,
5,1,7538.81,7538.81,7736.99,
5,1,7590.5,7590.5,7745.5,
5,1,7222.53,7222.53,8195.02,
5,1,7911.92,8195.02,8279.75,
5,1,7995.17,8279.75,8286.99,
5,2,7883.11,7883.11,8318.69,
5,2,8024.3,8286.99,8348.8,
5,3,7759.81,7759.81,8387.99,
5,1,8623.91,8623.91,8859.23,
5,1,8493.4,8493.4,8861.65,
5,2,8625.88,8625.88,8920.33,
5,3,7775.39,7775.39,9115.74,
5,1,8722.18,8861.65,9240.24,
5,2,9035.96,9115.74,9263.16,
5,3,8982.65,8982.65,9276.44,
5,3,9166.63,9240.24,9340.72,
5,1,9270.09,9270.09,9382.19,
5,1,9400.96,9400.96,9413.96,
5,1,9319.88,9340.72,9468.98,
5,1,8720.61,8859.23,9483.65,
5,3,9292.14,9292.14,9509.43,
5,1,9839.41,9839.41,9895.55,
5,1,10013.9,10013.9,10053.4,
5,2,10158.5,10158.5,10192.1,
5,1,10027.7,10027.7,10273.8,
5,3,10585.9,10585.9,10623.1,
5,3,10184.7,10184.7,10645.8,
5,1,10591.1,10591.1,10680.1,
5,1,10650.4,10650.4,10813.1,
5,3,10592.7,10592.7,10912.8,
5,3,10847.5,10847.5,10963.8,
5,3,10827.3,10827.3,11065.6,
5,3,10896.3,10912.8,11087.5,
5,1,10798.2,10798.2,11199.9,
5,1,11082.4,11082.4,11210.4,
5,3,10936.2,10963.8,11253.1,
5,3,11489.1,11489.1,11720.6,
5,3,11563.7,11563.7,11884.7,
5,1,11887.3,11887.3,11923.1,
5,2,11899.7,11899.7,12061.3,
5,3,12155.8,12155.8,12206.5,
5,2,11449.9,11449.9,12347,
5,3,12046,12046,12399.1,
5,1,12375.9,12375.9,12525.4,
5,1,12272.2,12272.2,12626.4,
5,3,12526.8,12526.8,12643.7,
5,1,12773,12773,13193.5,
5,1,13252.7,13252.7,13270.4,
5,1,12958.2,12958.2,13279.7,
5,1,13299.7,13299.7,13411.5,
5,1,13129.7,13129.7,13482.2,
5,2,13735.6,13735.6,13823.3,
5,1,13691.5,13691.5,13990.2,
5,1,13967.7,13967.7,14289.1,
5,2,14228.9,14228.9,14320.7,
5,3,14327.8,14327.8,14356.5,
5,2,14351.1,14351.1,14495.3,
5,2,14816.9,14816.9,14893.9,
5,1,14894.5,14894.5,14929.1,
5,1,14348.5,14348.5,15038.2,
5,1,14949.1,14949.1,15183.8,
5,1,15186.7,15186.7,15209,
5,1,15052.1,15052.1,15330.6,
5,2,15430.2,15430.2,15482.8,
5,3,15414.2,15414.2,15694.7,
5,1,15632.2,15632.2,15704.4,
5,1,15434.7,15434.7,15859.4,
5,1,16174,16174,16327.3,
5,1,16278.5,16278.5,16481.2,
5,1,16626.4,16626.4,16682.4,
5,1,16260,16260,16719.2,
5,1,16512.1,16512.1,16739.3,
5,1,16600.2,16600.2,16758.8,
5,2,16631.2,16682.4,16779.6,
5,1,16842.4,16842.4,16898.2,
5,1,16770.7,16770.7,16986.5,
5,2,17132.8,17132.8,17144.7,
5,1,17048.2,17048.2,17269.7,
5,2,16892,16892,17486.1,
5,3,17328.4,17328.4,17556.1,
5,1,17224.3,17224.3,17566.2,
5,2,17257.4,17257.4,17767.5,
5,1,17483.7,17556.1,17899.5,
5,3,17615.7,17615.7,18089.5,
5,1,17842,18089.5,18116.5,
5,1,17752.9,17767.5,18164.8,
5,1,18130.4,18164.8,18265.5,
5,3,17925.8,18116.5,18315.5,
5,1,18161.3,18265.5,18362.9,
5,1,17810.9,17899.5,18373.4,
5,1,18388.9,18388.9,18442.4,
5,1,18437.3,18437.3,18444.2,
5,3,17476.6,17486.1,18501.3,
5,3,18225.7,18315.5,18851.3,
5,2,18856.9,18856.9,18931.2,
5,1,18671,18671,19028.4,
5,2,18762.5,18762.5,19412.8,
5,3,19752.5,19752.5,19933.7,
5,1,20183.1,20183.1,20209.6,
5,3,20132.7,20132.7,20227.1,
5,1,20689,20689,20738.4,
5,2,20800.8,20800.8,20954,
5,2,20266.4,20266.4,21013.3,
5,3,20974.1,20974.1,21016.7,
5,1,21254.3,21254.3,21277.1,
5,1,21304.7,21304.7,21354.8,
5,3,21364.8,21364.8,21410.1,
5,1,21377.3,21377.3,21518.1,
5,2,21655.5,21655.5,21782,
5,1,21920.1,21920.1,21925.9,
5,2,22233.6,22233.6,22302.3,
5,2,22164.5,22164.5,22613.2,
5,3,22774.3,22774.3,22862,
5,1,22485.2,22485.2,22908.6,
5,1,22721.6,22721.6,23064.3,
5,3,22914.6,22914.6,23166.1,
5,2,22532.4,22532.4,23188.9,
5,3,23349.5,23349.5,23381.3,
5,3,23462.4,23462.4,23486.5,
5,1,23286.9,23286.9,23655.5,
5,2,23608.7,23608.7,23668.6,
5,1,23898.4,23898.4,23910.8,
5,2,23671.6,23671.6,23972.5,
5,3,23780.5,23780.5,23985.2,
5,1,23385.9,23385.9,24031,
5,1,24034.1,24034.1,24108.7,
5,3,23931.2,23931.2,24234,
5,2,24337.9,24337.9,24401.3,
5,3,24272.9,24272.9,24710.3,
5,1,24335.1,24335.1,24814.1,
5,1,24343.4,24710.3,24868.8,
5,3,24257.4,24257.4,24924.8,
5,3,24991.6,24991.6,24992.7,
5,1,24570.3,24814.1,25038.5,
5,2,24649.5,24868.8,25065.3,
5,2,24339,24401.3,25245.2,
5,1,25222.4,25222.4,25246.2,
5,1,25283,25283,25380.2,
5,1,25294.7,25294.7,25392.5,
5,2,25302.1,25302.1,25586.2,
5,3,25508.8,25508.8,25706.4,
5,1,25820.9,25820.9,26013.8,
5,3,25794.6,25794.6,26240.6,
5,2,25950.4,25950.4,26347.9,
5,1,26677,26677,26691.1,
5,3,26421.5,26421.5,26757.2,
5,2,26705.9,26705.9,27163.4,
5,1,26997.6,26997.6,27274.5,
5,3,27175.4,27175.4,27406.9,
5,3,27301.9,27301.9,27585.2,
5,1,27371.5,27406.9,27680.2,
5,1,27327.8,27327.8,27724.1,
5,3,27555.7,27680.2,27824.4,
5,3,27423.8,27585.2,27917.5,
5,3,27772.8,27824.4,27928.3,
5,2,26200.9,26200.9,28070.7,
5,3,27836.2,27917.5,28331.3,
5,1,27577,27724.1,28572.4,
5,3,28138.4,28138.4,28797,
5,1,28931.8,28931.8,29010.8,
5,2,28937,28937,29366.3,
5,1,29252.6,29252.6,29429.4,
5,2,29382.9,29382.9,29596,
5,1,29795.2,29795.2,29866.8,
5,1,29618.2,29618.2,29885.1,
5,3,29675.2,29675.2,29914.5,
5,3,29795.3,29866.8,29947,
5,2,30018.7,30018.7,30176.2,
5,1,29751.3,29751.3,30181.3,
5,2,30223.4,30223.4,30361.1,
5,3,30707.9,30707.9,30797.1,
5,1,30277.9,30277.9,30900.6,
5,1,30522.3,30522.3,31045.2,
5,1,30626.5,30626.5,31064.4,
5,1,30927.3,30927.3,31251.3,
5,1,31369.6,31369.6,31499.8,
5,2,31372.2,31372.2,31536.4,
5,2,31320.7,31320.7,31647.2,
5,2,31483.5,31536.4,31836,
5,3,31772.8,31836,31940.8,
5,1,31385.3,31385.3,31958,
5,2,31952.5,31958,32002.2,
5,2,31414.8,31499.8,32185.8,
5,1,31875.3,31940.8,32301.7,
5,1,32177.3,32177.3,32416.4,
5,3,31750.5,31750.5,32459.8,
5,2,32505,32505,32771.8,
5,1,32442.5,32442.5,32871.8,
5,2,32531.2,32531.2,32877.5,
5,1,33476.9,33476.9,33640.5,
5,1,33868.3,33868.3,33874.9,
5,2,33785.5,33785.5,33918.2,
5,1,33562.4,33562.4,34034.8,
5,1,34182.9,34182.9,34394.5,
5,2,34461.6,34461.6,34734.5,
5,1,34599.6,34599.6,34916.2,
5,3,34881.9,34881.9,34934.9,
5,2,34888.9,34916.2,34945.5,
5,1,34842,34842,34985,
5,3,34943.3,34943.3,35006.2,
5,3,34450.9,34450.9,35021.1,
5,1,35035,35035,35092.2,
5,1,35128.2,35128.2,35182.9,
5,2,35197.1,35197.1,35212.9,
5,1,35302.1,35302.1,35366.4,
5,3,35265.1,35265.1,35531.6,
6,2,161.14,161.14,173.713,
6,3,310.069,310.069,485.384,
6,1,0,0,524.59,
6,1,45.9327,45.9327,555.251,
6,1,697.998,697.998,744.298,
6,1,559.36,559.36,783.93,
6,1,359.392,359.392,900.867,
6,1,690.451,690.451,1053.01,
6,1,1566.5,1566.5,1684.04,
6,2,1728.04,1728.04,1843.05,
6,3,1905.03,1905.03,1912.95,
6,2,1603.14,1603.14,2036.04,
6,3,1748.43,1748.43,2171.74,
6,1,2381.33,2381.33,2418.95,
6,1,1732.1,1732.1,2468.49,
6,1,2411.03,2411.03,2612.45,
6,3,2262.08,2262.08,2626.36,
6,3,2559.74,2559.74,2918.32,
6,2,2471.6,2471.6,2989.74,
6,2,2986.42,2986.42,3283.43,
6,1,3313.15,3313.15,3418.91,
6,1,2998.28,2998.28,3445.9,
6,1,3462.23,3462.23,3726.06,
6,1,3636.95,3636.95,3859.73,
6,1,3996.53,3996.53,3999.51,
6,1,3745.38,3745.38,4185.99,
6,1,3911.05,3911.05,4474.73,
6,1,4493.63,4493.63,4564.38,
6,3,4570.94,4570.94,4703.27,
6,1,4694.96,4694.96,4791.77,
6,3,4806.87,4806.87,4838.92,
6,1,4514.93,4514.93,4839.48,
6,2,4436.16,4436.16,4895.74,
6,3,4943.88,4943.88,4967.03,
6,1,4927.78,4927.78,5245.06,
6,1,5564,5564,5598.15,
6,3,5518.64,5518.64,5664.53,
6,1,5164.25,5164.25,5722.85,
6,2,6091.34,6091.34,6132.08,
6,2,5847.86,5847.86,6170.25,
6,3,6231.2,6231.2,6274.03,
6,1,6288,6288,6288.74,
6,2,6194.73,6194.73,6377.9,
6,3,6092.14,6092.14,6469.07,
6,2,6536.61,6536.61,6632.84,
6,1,6354.81,6354.81,6764.96,
6,1,7050.21,7050.21,7078.63,
6,1,6760.21,6760.21,7110.7,
6,2,6891.15,6891.15,7265.9,
6,1,7763.96,7763.96,7849.54,
6,2,7555.25,7555.25,7860.57,
6,1,7856.25,7856.25,7879.34,
6,3,8061.44,8061.44,8381.65,
6,3,7870.67,7870.67,8417.25,
6,3,8239.47,8239.47,8432.97,
6,1,8255.84,8381.65,8488.26,
6,2,7726.11,7726.11,8490.36,
6,2,8345.67,8417.25,8496.1,
6,1,8384.38,8432.97,8520.17,
6,2,8505.6,8505.6,8606.05,
6,1,8420.04,8488.26,8690.49,
6,1,8721.15,8721.15,9219.95,
6,3,9257.2,9257.2,9342.78,
6,2,9261.24,9342.78,9447.5,
6,1,9078.85,9078.85,9591.45,
6,3,9161.28,9161.28,9596.78,
6,3,9374.75,9447.5,9720.22,
6,2,8917.36,8917.36,9931.5,
6,2,9882.85,9882.85,10123.2,
6,1,10038.5,10038.5,10175.2,
6,3,10108.6,10108.6,10394.8,
6,2,10335.6,10335.6,10411.4,
6,1,9682.18,9682.18,10521.3,
6,1,10550.7,10550.7,10583.4,
6,2,10705.6,10705.6,10764.1,
6,3,10737.1,10737.1,10820.6,
6,1,11652.5,11652.5,11662.7,
6,1,11988.5,11988.5,12022.5,
6,2,11570.9,11570.9,12205,
6,2,11887.6,11887.6,12244.5,
6,3,12033.1,12033.1,12244.8,
6,2,12338.9,12338.9,12362.4,
6,3,11940.5,11940.5,12421.1,
6,2,12342.3,12342.3,12489.5,
6,3,12641.5,12641.5,12721.7,
6,2,12790.4,12790.4,12794.3,
6,2,12490.9,12490.9,12806.9,
6,1,12845.6,12845.6,12847.7,
6,2,12460.4,12460.4,13098.5,
6,1,12899.2,12899.2,13304.1,
6,1,13319.6,13319.6,13355,
6,1,12981.7,12981.7,13447.6,
6,1,13404.8,13447.6,13489.5,
6,3,13434.7,13489.5,13727.7,
6,1,13093,13098.5,13794.9,
6,3,13557.1,13727.7,13799,
6,2,13562,13794.9,13863.3,
6,2,13021.4,13021.4,13882.8,
6,2,13350.9,13355,14031,
6,3,13995,14031,14057.1,
6,1,13703.7,13863.3,14180.1,
6,2,14210.6,14210.6,14266.2,
6,3,13665.3,13799,14418.4,
6,2,14359.7,14359.7,14441.4,
6,3,14439.1,14441.4,14509.1,
6,1,14376.7,14418.4,14541.3,
6,2,14574.4,14574.4,14628,
6,2,14082,14082,14651.3,
6,3,14540.1,14540.1,14750.5,
6,1,13905.1,13905.1,14894,
6,1,14810.2,14810.2,15065.2,
6,3,15217.8,15217.8,15229,
6,1,15176.2,15176.2,15242.5,
6,1,15268.7,15268.7,15279.5,
6,1,15231.5,15231.5,15353.6,
6,1,15041.6,15041.6,15411.5,
6,3,15540.2,15540.2,15564.2,
6,3,15573.4,15573.4,15692.2,
6,1,15738.9,15738.9,15770.6,
6,2,15708.1,15708.1,15810.8,
6,3,15455.8,15455.8,15852.8,
6,3,15625.4,15625.4,16043.3,
6,2,16130.2,16130.2,16178.4,
6,2,16296.1,16296.1,16385.1,
6,1,16607.1,16607.1,16732.2,
6,3,16731.5,16731.5,16801.2,
6,3,16905.8,16905.8,16983.4,
6,1,17307.2,17307.2,17316.1,
6,2,17302.4,17302.4,17383.2,
6,1,17203.4,17203.4,17477.1,
6,1,17578,17578,17621.6,
6,1,17695.3,17695.3,17707.7,
6,1,17602.2,17602.2,17763.9,
6,2,17710.8,17710.8,17853.4,
6,3,17744.3,17744.3,17874.3,
6,1,18154.3,18154.3,18318.1,
6,3,18410.9,18410.9,18449.5,
6,3,18429.5,18429.5,18499.2,
6,1,18453.9,18453.9,18542.4,
6,1,18741.2,18741.2,18791.2,
6,3,18894.4,18894.4,18914.8,
6,1,18925.9,18925.9,19020.1,
6,1,19048.9,19048.9,19074.2,
6,2,19036.1,19036.1,19174.2,
6,1,19184.1,19184.1,19263.3,
6,1,19190.4,19190.4,19360.6,
6,1,18933.2,18933.2,19371.6,
6,3,18993.3,18993.3,19475.9,
6,1,19941,19941,19958.8,
6,3,19802.7,19802.7,20373.6,
6,2,20292.3,20373.6,20720.2,
6,1,19973.8,19973.8,20726.3,
6,2,20334.8,20720.2,20892,
6,1,20427.8,20726.3,21015.7,
6,3,20043.9,20043.9,21088.5,
6,3,21095.2,21095.2,21149.8,
6,1,20249.7,20249.7,21205.6,
6,2,21062.3,21062.3,21286.2,
6,3,21016.4,21016.4,21303.5,
6,1,21100.2,21149.8,21400.4,
6,3,21417.4,21417.4,21490.9,
6,3,21356.1,21356.1,21519.4,
6,1,21591,21591,21622.3,
6,3,21761.5,21761.5,21845.6,
6,1,21940.3,21940.3,21988.7,
6,2,21745.2,21745.2,22008.3,
6,1,21784.8,21784.8,22133.9,
6,1,22012.3,22012.3,22299.7,
6,3,22337.5,22337.5,22697.9,
6,1,22726.7,22726.7,23051.9,
6,2,22655,22655,23102.9,
6,1,22724.7,22724.7,23126,
6,1,22760.1,23051.9,23168.9,
6,2,22597.7,22597.7,23308.6,
6,1,22841.8,23126,23475.7,
6,2,23651.1,23651.1,23671,
