replication,call_type,call_started,call_answered,call_ended,
22,1,32084.8,32084.8,32125.7,
22,3,32123.6,32123.6,32145.3,
22,1,32130.2,32130.2,32180.6,
22,1,31035.9,31035.9,32218.8,
22,3,32033.9,32033.9,32260.1,
22,1,32576.5,32576.5,32618.6,
22,2,32420.5,32420.5,32689.3,
22,2,32685.5,32685.5,32694.9,
22,2,32713.5,32713.5,32938.1,
22,3,32753.4,32753.4,33024.5,
22,2,32899.1,32899.1,33127.5,
22,2,32872.8,32872.8,33136.8,
22,1,33222.4,33222.4,33274.2,
22,1,32927.8,32938.1,33289.7,
22,2,33072.1,33072.1,33343.1,
22,1,33904,33904,33935,
22,1,33408.4,33408.4,34056.1,
22,3,33589.2,33589.2,34185.5,
22,2,34033.1,34033.1,34670.7,
22,1,33869.4,33869.4,34714.6,
22,3,34633.7,34714.6,35008.7,
22,1,34517.4,34670.7,35071.4,
22,1,34672.4,35008.7,35106.1,
22,1,34493,34493,35116.5,
22,2,34979.5,35106.1,35173.4,
22,3,34739.7,35071.4,35255.3,
22,1,35074.3,35116.5,35334.1,
22,2,35079.5,35173.4,35395.8,
22,3,35122,35255.3,35481.8,
22,1,34187.3,34187.3,35762.2,
22,2,35413,35481.8,35869.4,
