replication,call_type,call_started,call_answered,call_ended,
20,3,12151,12151,12306.3,
20,1,11076.5,11076.5,12337.6,
20,2,12029.5,12029.5,12496.4,
20,1,12831.1,12831.1,13148.4,
20,1,13164.6,13164.6,13377.3,
20,1,13570,13570,13571.9,
20,3,14700.6,14700.6,14958.7,
20,3,14532.3,14532.3,15091.6,
20,1,15009.6,15009.6,15126.6,
20,1,16072.9,16072.9,16122.9,
20,3,15554,15554,16238.3,
20,1,17741.2,17741.2,17941.4,
20,2,18212.3,18212.3,18262.3,
20,1,19911.7,19911.7,19953,
20,1,20012.2,20012.2,20240.7,
20,3,20444.3,20444.3,20453.2,
20,2,20310.8,20310.8,20546.7,
20,2,20580,20580,20837.1,
20,2,21090.9,21090.9,21384.3,
20,1,21424.6,21424.6,21666.7,
20,1,21696.8,21696.8,21785.1,
20,2,21665.6,21665.6,21806.1,
20,3,22249,22249,22320.9,
20,2,23300.1,23300.1,23321.2,
20,3,23456.9,23456.9,23584,
20,2,25365.4,25365.4,25371.1,
20,2,25956.2,25956.2,26127.5,
20,1,25884,25884,26320.5,
20,2,26286.9,26286.9,26597.8,
20,1,27492.8,27492.8,27522.3,
20,1,27662.6,27662.6,27803.5,
20,3,28556.5,28556.5,28608.4,
20,1,28574.6,28574.6,28692.8,
20,1,28870.3,28870.3,29182.2,
20,3,29134.7,29134.7,29361.6,
20,1,28834.4,28834.4,29436.3,
20,3,29577.8,29577.8,29744.3,
20,1,30175.8,30175.8,30314.3,
20,1,30895,30895,31151.4,
20,2,30862.4,30862.4,31215,
20,2,30907.2,30907.2,31250.9,
20,1,30873.2,30873.2,31347,
20,1,30927.4,31151.4,31355.6,
20,3,31505,31505,31519.9,
20,3,31015.3,31215,31610.5,
20,1,31872,31872,31872.9,
20,1,31906.3,31906.3,31961.3,
20,2,31877.9,31877.9,32043.1,
20,1,31574.4,31574.4,32242.9,
20,1,31929,31929,32284.8,
20,1,32475.1,32475.1,32537.6,
20,3,32404.9,32404.9,32699.7,
20,2,32316.8,32316.8,33431.8,
20,1,33489.1,33489.1,33531.8,
20,3,34934,34934,35346.6,
20,1,35201.8,35201.8,35646.8,
20,2,34694.2,34694.2,35728.2,
20,1,35275.1,35346.6,35863.8,
21,1,0,0,269.455,
21,1,1048.96,1048.96,1080.22,
21,1,586.075,586.075,1212.56,
21,3,1256.21,1256.21,1260.45,
21,2,1544.81,1544.81,1751.37,
21,1,2127.83,2127.83,2507.58,
21,1,3106.01,3106.01,3109.07,
21,2,3073.42,3073.42,3461.22,
21,3,2985.89,2985.89,3632.32,
21,2,5247.31,5247.31,5373.7,
21,1,5325.57,5325.57,5421.34,
21,3,6332.56,6332.56,6339,
21,1,6252.69,6252.69,6479.35,
21,2,6329.44,6329.44,6757.85,
21,1,6027.63,6027.63,7292.42,
21,2,7539.72,7539.72,7544.73,
21,3,7793.21,7793.21,7793.7,
21,1,8290.45,8290.45,8396.59,
21,2,8387.59,8387.59,8434.22,
21,3,8535.58,8535.58,8577.11,
21,3,9880.81,9880.81,9979.19,
21,2,10022,10022,10035.1,
21,2,10160.9,10160.9,10270.5,
21,2,10322.6,10322.6,10554.7,
21,1,10407.1,10407.1,10571.4,
21,3,10989,10989,11012.5,
21,1,10979.5,10979.5,11226.1,
21,1,11440.8,11440.8,11539.8,
21,1,11691,11691,11835.8,
21,1,11737.9,11737.9,12017.6,
21,3,12301.9,12301.9,12309.6,
21,2,12537.8,12537.8,12580.9,
21,1,12674.9,12674.9,12761.5,
21,1,13046,13046,13081.4,
21,1,12686.1,12686.1,13244.2,
21,3,14017.2,14017.2,14097.1,
21,1,14204.2,14204.2,14216.3,
21,2,14323.7,14323.7,14359.8,
21,2,14847.2,14847.2,14886.9,
21,3,16042.6,16042.6,16480.2,
21,2,16777,16777,17052,
21,1,17044.1,17044.1,17617.1,
21,1,17769.8,17769.8,18310.8,
21,2,18582.8,18582.8,18851.9,
21,3,18845.9,18845.9,19025.3,
21,1,19905.1,19905.1,20323.6,
21,1,20443.6,20443.6,21090.6,
21,1,21107.6,21107.6,21111.5,
21,1,20812.5,20812.5,21178.4,
21,2,20911.4,20911.4,21268.3,
21,1,21364.8,21364.8,21393.6,
21,2,21640.2,21640.2,21764.7,
21,1,20947.6,20947.6,21839.7,
21,1,22144,22144,22192.8,
21,3,22214.2,22214.2,22378.1,
21,2,22813.9,22813.9,22952,
21,2,23201.7,23201.7,23367.6,
21,2,22752.6,22752.6,23374.8,
21,3,23447.1,23447.1,23788.2,
21,1,24617.5,24617.5,24653.5,
21,1,24738.2,24738.2,24784,
21,2,24708.3,24708.3,24897.8,
21,1,25111.7,25111.7,25151.4,
21,1,25038,25038,25458.6,
21,1,25687.1,25687.1,25891.9,
21,3,26013.5,26013.5,26071.4,
21,1,26299.8,26299.8,26313.9,
21,1,25881.6,25881.6,26535.4,
21,2,26635.8,26635.8,26692.3,
21,2,26445.1,26445.1,26724.6,
21,3,26175.8,26175.8,26817.2,
21,3,27301.7,27301.7,27575.8,
21,2,28610,28610,28847.3,
21,1,28447.5,28447.5,28899.8,
21,2,29462.2,29462.2,29661.5,
21,2,30654.4,30654.4,30821.9,
21,2,30793.7,30793.7,30846.6,
21,1,31994.9,31994.9,32066.6,
21,3,31674.9,31674.9,32419.8,
21,1,31931.4,31931.4,32445.4,
21,1,32452.9,32452.9,32609.9,
21,2,32633.7,32633.7,32739.5,
21,2,33081.5,33081.5,33314.2,
21,2,34276.7,34276.7,34341.8,
21,1,34553.6,34553.6,34816.1,
21,1,34793.6,34793.6,35267.8,
21,1,34936.2,34936.2,35627.4,
21,2,35529.9,35529.9,35751.5,
21,1,35479.7,35479.7,35989.3,
22,1,0,0,144.356,
22,1,549.706,549.706,593.082,
22,1,501.761,501.761,861.764,
22,1,588.058,588.058,964.225,
22,1,1188.64,1188.64,1236.17,
22,3,711.682,711.682,1237.02,
22,1,1172.26,1172.26,1308.43,
22,2,1025.43,1025.43,1675.26,
22,1,2032.85,2032.85,2244.36,
22,1,2218.99,2218.99,2317.01,
22,1,2258.66,2258.66,2350.4,
22,2,2331.68,2331.68,2501.06,
22,2,2382.59,2382.59,2757.61,
22,1,3169.87,3169.87,3252.68,
22,3,2277.72,2277.72,3302.6,
22,3,2659.95,2659.95,3347.51,
22,2,3441.5,3441.5,4181.01,
22,2,4204.26,4204.26,4418.78,
22,1,4410.38,4410.38,4784.68,
22,3,4575.88,4575.88,4850.05,
22,2,4968.28,4968.28,5047.22,
22,2,4392.03,4392.03,5177.71,
22,3,5264.68,5264.68,5532.03,
22,3,5781.51,5781.51,6531.84,
22,1,5547.91,5547.91,6567.39,
22,3,5744.37,5744.37,6925.98,
22,2,6913.37,6913.37,7494.3,
22,3,7640.97,7640.97,7936.79,
22,2,7974.14,7974.14,8191.25,
22,1,8186.67,8186.67,8259.12,
22,1,7987.46,7987.46,8803.86,
22,1,9121.45,9121.45,9305.62,
22,1,9399.08,9399.08,9526.88,
22,2,8860.98,8860.98,9893.2,
22,2,10166.9,10166.9,10225.5,
22,1,10873.2,10873.2,10926.6,
22,1,10708.7,10708.7,11054.8,
22,2,11563.2,11563.2,11577.1,
22,1,13401.7,13401.7,13798.1,
22,3,12779.7,12779.7,13890.7,
22,1,14102.8,14102.8,14336.4,
22,1,14612.6,14612.6,14933.8,
22,3,15484.5,15484.5,15486.1,
22,1,15393.7,15393.7,15740.2,
22,2,14741.7,14741.7,15894.6,
22,1,15029.6,15029.6,15942.2,
22,1,16126.7,16126.7,16401.7,
22,3,16118.8,16118.8,16686.9,
22,3,16540.8,16540.8,17131.9,
22,1,17180,17180,17489.5,
22,1,16967.5,16967.5,17681,
22,2,17527.7,17527.7,17793,
22,1,17685.4,17685.4,18008.6,
22,1,17813.1,17813.1,18115.1,
22,1,18836,18836,18921.4,
22,1,18719.7,18719.7,19200.2,
22,3,19600.4,19600.4,20000.2,
22,2,20566.8,20566.8,20633.2,
22,1,20954.8,20954.8,21322.1,
22,1,21325.6,21325.6,21620.3,
22,3,21566.7,21566.7,21992,
22,3,21447.4,21447.4,22026.5,
22,1,22502.4,22502.4,22584.5,
22,1,22914.5,22914.5,22932.4,
22,1,22348.3,22348.3,23230.1,
22,1,23722.2,23722.2,23884.1,
22,2,23423.4,23423.4,24212.5,
22,2,23761.1,23761.1,24354.8,
22,3,24399.1,24399.1,24472.7,
22,3,25389.4,25389.4,25444.3,
22,1,25410.7,25410.7,25591.1,
22,1,26018.1,26018.1,26651.9,
22,1,26924.3,26924.3,27217.2,
22,2,26802.4,26802.4,27222.3,
22,1,27160,27160,27412.2,
22,1,27242.2,27242.2,27512.7,
22,2,27449.4,27449.4,27562.4,
22,2,27562.2,27562.2,27745,
22,1,28521,28521,28667.7,
22,3,28470.8,28470.8,28721.1,
22,1,28713.6,28713.6,29167,
22,1,29461.4,29461.4,29488.2,
22,1,29427.6,29427.6,29716.9,
22,1,30318.4,30318.4,30361.1,
22,2,30818.6,30818.6,31349.6,
22,3,31933.3,31933.3,32304.5,
22,3,32463.1,32463.1,32569.5,
22,3,32849.6,32849.6,33031.2,
22,1,32407,32407,33048.7,
22,1,33192.7,33192.7,33493.6,
22,3,32694.7,32694.7,33665.7,
22,1,33688,33688,33754.2,
22,3,33970.4,33970.4,34149.3,
22,1,35570.5,35570.5,35641.7,
23,3,0,0,271.25,
23,1,239.551,239.551,363.968,
23,2,30.1288,30.1288,417.882,
23,1,469.386,469.386,641.142,
23,2,416.174,416.174,692.249,
23,1,1049.11,1049.11,1228.61,
23,2,1309.36,1309.36,1810.09,
23,1,1935.43,1935.43,2057.77,
23,1,2734.72,2734.72,2902.75,
23,1,2843.91,2843.91,2981.17,
23,1,2730.14,2730.14,3027.86,
23,1,2909.16,2909.16,3267.81,
23,1,2965.95,2965.95,3560.57,
23,2,3449.49,3449.49,3800.91,
23,2,4865.25,4865.25,4888.16,
23,2,5234.31,5234.31,5268.62,
23,1,5415.69,5415.69,5520.67,
23,1,5908.65,5908.65,5934.15,
23,2,5801.07,5801.07,6049.08,
23,3,6041.77,6041.77,6564.31,
23,2,6594.66,6594.66,6669.59,
23,3,6915.07,6915.07,7414.86,
23,1,7655.94,7655.94,8149.28,
23,2,8217.9,8217.9,8262.07,
23,2,8523.39,8523.39,8578.46,
23,3,9022.31,9022.31,9043.02,
23,1,10166.7,10166.7,10277.1,
23,2,10281.1,10281.1,10593.6,
23,3,10728.8,10728.8,10737.7,
23,2,11392.4,11392.4,11432.4,
23,2,11750.3,11750.3,11873,
23,2,11542.4,11542.4,11911.2,
23,1,12554.4,12554.4,13178.9,
23,1,12360.3,12360.3,13213.4,
23,1,12451.2,12451.2,13214.6,
23,3,13318.9,13318.9,13371.9,
23,3,13838.8,13838.8,13853.5,
23,1,13362.7,13362.7,13920.3,
23,1,13803.7,13803.7,13944.9,
23,3,14227.2,14227.2,14381.7,
23,3,14613.8,14613.8,15099,
23,1,16225.1,16225.1,16225.6,
23,1,16350.4,16350.4,16506.2,
23,1,16938.5,16938.5,17044.7,
23,1,17368.6,17368.6,17709.4,
23,1,18029.2,18029.2,18081.7,
23,2,17938.3,17938.3,18246.3,
23,2,18038.3,18038.3,18410.7,
23,3,18565,18565,18700.9,
23,1,19138.8,19138.8,19180.2,
23,2,18907.2,18907.2,19203.7,
23,1,19613.2,19613.2,20285.7,
23,1,21132.4,21132.4,21959.9,
23,2,22072.8,22072.8,22270.5,
23,3,22568.9,22568.9,22622,
23,3,22267.2,22267.2,23013.6,
23,1,23011.6,23011.6,23031.7,
23,1,23383,23383,23671.4,
23,1,23613.8,23613.8,24030.4,
23,1,24085.3,24085.3,24168.4,
23,3,24215.6,24215.6,24497.6,
23,2,25400.7,25400.7,25534.9,
23,1,25190.9,25190.9,25783.3,
23,2,25418.2,25418.2,25984.8,
23,1,25782,25782,26181.5,
23,2,26337.1,26337.1,26728.6,
23,3,26633.6,26633.6,26762.6,
23,3,26510.1,26510.1,26777.7,
23,2,27049.4,27049.4,27198.5,
23,3,26384.8,26384.8,27749.2,
23,1,27692,27692,28051.3,
23,2,28081.9,28081.9,28104.1,
23,1,27714.3,27714.3,28271.6,
23,1,27807.8,27807.8,28305.5,
23,1,28870.9,28870.9,28872.6,
23,1,28711.4,28711.4,28968.1,
23,1,29129.3,29129.3,29174.6,
23,3,29401.4,29401.4,29431.2,
23,1,29303.3,29303.3,29731,
23,1,29786.5,29786.5,30327.2,
23,2,30559.7,30559.7,30655.4,
23,3,31043.1,31043.1,31205.7,
23,1,32130,32130,32173,
23,1,31917.8,31917.8,32275.9,
23,1,32311.2,32311.2,32448.1,
23,2,32665,32665,32747.9,
23,1,33087.5,33087.5,33090.8,
23,1,32204.6,32204.6,33114.1,
23,1,33045.7,33045.7,33205.2,
23,1,33184.7,33184.7,33392.6,
23,2,33411.3,33411.3,33579.7,
23,1,33482.8,33482.8,33652.9,
23,1,33768.5,33768.5,33919,
23,3,34169.8,34169.8,34233.6,
23,1,34072.9,34072.9,34453.9,
23,2,34634.6,34634.6,34842.3,
23,1,35371.7,35371.7,35495.7,
23,1,35599.8,35599.8,35770,
24,3,0,0,278.365,
24,2,355.939,355.939,464.041,
24,1,722.75,722.75,1036.74,
24,3,457.607,457.607,1332.25,
24,1,2051.84,2051.84,2083.88,
24,3,3558.86,3558.86,3732.02,
24,3,4980.65,4980.65,4997.83,
24,1,4913.39,4913.39,5140.78,
24,3,5337.19,5337.19,5462.42,
24,2,6483.27,6483.27,6552.33,
24,3,6464.87,6464.87,6664.31,
24,2,6664.4,6664.4,7108.39,
24,3,7009.11,7009.11,7611.35,
24,1,7472.69,7472.69,7693.76,
24,3,7902.47,7902.47,8310.05,
24,1,8029.22,8029.22,8613.7,
24,1,8619.52,8619.52,8801.49,
24,1,8474.89,8474.89,9141.62,
24,1,9235.4,9235.4,9279.85,
24,1,9102.93,9102.93,9504.54,
24,3,9278.91,9279.85,9725.94,
24,3,9146.58,9146.58,9731.04,
24,1,9141.42,9141.42,9806.92,
24,3,9714.24,9725.94,9810.3,
24,3,10039.8,10039.8,10111.4,
24,1,9702.44,9702.44,10232.4,
24,2,9982.58,9982.58,10564.6,
24,1,12850.9,12850.9,13010.3,
24,1,13187.6,13187.6,13371.9,
24,1,13275.8,13275.8,14088.2,
24,3,14555,14555,14595.1,
24,3,13494.5,13494.5,14608.3,
24,1,14337.6,14337.6,14919,
24,1,13617.5,13617.5,15095.6,
24,1,14841.9,14841.9,15127.8,
24,2,15432.5,15432.5,15622.2,
24,1,15416.3,15416.3,15934.9,
24,1,15785.9,15785.9,16164.7,
24,3,16146.7,16146.7,16189,
24,1,15899.5,15899.5,16333.2,
24,3,16291.5,16291.5,16566.3,
24,1,15861.2,15861.2,16628.6,
24,1,17066.3,17066.3,17272.9,
24,2,17381.4,17381.4,17460.2,
24,3,18627.7,18627.7,18724.1,
24,2,18879.3,18879.3,19171.2,
24,1,18999.3,18999.3,19267.8,
24,2,20274.9,20274.9,20380.3,
24,2,20537.5,20537.5,20998.6,
24,1,20621,20621,21063.3,
24,2,21377,21377,21464.4,
24,1,22395.7,22395.7,22510.6,
24,1,22572.7,22572.7,23186.2,
24,1,23002.3,23002.3,23503.7,
24,1,23946.8,23946.8,24143.1,
24,1,25204.4,25204.4,25235,
24,1,25314.8,25314.8,25578.5,
24,3,26147.4,26147.4,26219.4,
24,1,26141.7,26141.7,26488.2,
24,1,26332.2,26332.2,26794.6,
24,1,26330.8,26330.8,26947.2,
24,1,27104.6,27104.6,27312.1,
24,3,27215.3,27215.3,27396.7,
24,1,26568.2,26568.2,27490.6,
24,1,26989.1,26989.1,27522.9,
24,3,28009.4,28009.4,28060.8,
24,2,27971.3,27971.3,28120.4,
24,3,28148.1,28148.1,28259.8,
24,1,28972.9,28972.9,29208.8,
24,3,28990.1,28990.1,29385.2,
24,3,29521.1,29521.1,29660.2,
24,3,29323.5,29323.5,29715.4,
24,1,29702.8,29702.8,29828.5,
24,1,29713.1,29713.1,29926.2,
24,3,32806.7,32806.7,33015.5,
24,2,33180.7,33180.7,33631.3,
24,2,33824.4,33824.4,34020.6,
24,3,33861.1,33861.1,34313.8,
24,3,34104,34104,34343.5,
24,3,34465.9,34465.9,34743,
24,1,34583.8,34583.8,34756.8,
24,3,34964.4,34964.4,35040.4,
24,3,35335.8,35335.8,35575.7,
24,2,35453.1,35453.1,35666.5,
25,1,0,0,186.099,
25,2,153.533,153.533,265.508,
25,1,409.49,409.49,492.354,
25,2,1582.8,1582.8,1739.11,
25,1,1569.97,1569.97,1855.28,
25,1,2422.46,2422.46,2488.42,
25,2,2675.95,2675.95,3189.82,
25,3,3291.88,3291.88,3557.06,
25,3,2851.61,2851.61,3603.26,
25,1,3425.02,3603.26,3695.71,
25,3,3424.61,3557.06,3714.75,
25,2,2753.31,2753.31,3721.8,
25,3,3002.02,3002.02,3957.32,
25,2,3832.36,3832.36,4816.01,
25,1,4622.35,4622.35,5284.17,
25,3,4787.39,4787.39,5306.32,
25,1,5581.38,5581.38,5891.31,
25,2,6167.08,6167.08,6246.22,
25,1,6341.24,6341.24,6507.24,
25,1,6577.92,6577.92,6605.74,
25,2,6540.06,6540.06,7071.34,
25,2,6994.79,6994.79,7142.66,
25,1,7073.81,7073.81,7164.9,
25,1,7052.22,7052.22,7225.92,
25,3,7526.72,7526.72,7543.88,
25,3,7175.56,7175.56,7601.94,
25,1,7856.66,7856.66,7906.99,
25,3,7902.71,7902.71,8112.41,
25,3,8127.41,8127.41,8479.68,
25,1,8493.47,8493.47,8632.77,
25,1,8536.97,8536.97,9109.84,
25,1,9574.59,9574.59,9606.9,
25,1,9170.79,9170.79,10135.8,
25,2,10208.5,10208.5,10254.6,
25,3,10594.4,10594.4,10631.4,
25,1,9760.74,9760.74,10695.9,
25,1,10731.9,10731.9,10736.6,
25,1,10993.7,10993.7,11460.1,
25,1,11663.9,11663.9,11756.5,
25,1,11805,11805,11843.7,
25,2,11835.8,11835.8,12117.8,
25,3,12180.6,12180.6,12232.8,
25,3,12405.9,12405.9,12450.2,
25,3,11914.1,11914.1,12506.7,
25,2,12313.9,12313.9,12619.4,
25,1,12605.7,12605.7,12670.3,
25,1,12149.3,12149.3,12938.2,
25,2,13002.4,13002.4,13042.3,
25,1,13077.2,13077.2,13140,
25,1,13410.4,13410.4,13444.5,
25,1,13014.6,13014.6,13737.8,
25,1,13523.3,13523.3,13758.6,
25,2,14062.3,14062.3,14114.2,
25,1,14073.2,14073.2,14337.7,
25,1,13185.5,13185.5,14777.2,
25,1,15125.8,15125.8,15372.8,
25,1,16024,16024,16395.2,
25,2,15992.3,15992.3,16795.8,
25,2,17131.3,17131.3,17231,
25,1,17922.1,17922.1,18020.8,
25,1,18296.6,18296.6,18315.6,
25,1,18238.2,18238.2,18378,
25,1,17943.2,17943.2,18388,
25,3,18551.1,18551.1,19074.4,
25,1,19438.6,19438.6,19546.6,
25,2,19290.2,19290.2,19576.4,
25,1,19613.7,19613.7,19652.6,
25,3,19757.2,19757.2,19801.4,
25,3,19956.9,19956.9,20104.3,
25,1,19879.9,19879.9,20303.6,
25,2,20400.5,20400.5,20441.1,
25,1,20869.8,20869.8,20912.9,
25,1,20392.4,20392.4,20978.1,
25,1,21477.7,21477.7,21506.1,
25,1,21375.8,21375.8,21699.1,
25,2,21704,21704,21783.6,
25,3,21201.2,21201.2,21874.6,
25,1,20624.4,20624.4,21975.5,
25,2,21655.1,21655.1,22023.9,
25,1,22262.2,22262.2,22361.6,
25,1,22029.8,22029.8,22718.2,
25,1,22790.5,22790.5,23000.4,
25,2,22952.6,22952.6,23240.3,
25,2,23400.5,23400.5,23488.7,
25,2,24144,24144,24219.8,
25,1,23736.4,23736.4,24639.3,
25,1,24206.2,24206.2,25007.2,
25,1,25042.8,25042.8,25176.4,
25,1,25535.2,25535.2,25681.2,
25,2,25867.9,25867.9,26052.9,
25,1,25776.4,25776.4,26127.6,
25,2,25857.9,25857.9,27076,
25,2,27209.7,27209.7,27456.4,
25,3,27490.8,27490.8,27623.9,
25,3,27570.5,27570.5,28031.3,
25,2,28121.4,28121.4,28463.7,
25,2,28511.2,28511.2,28596.4,
25,1,28577.2,28577.2,28607.6,
25,3,28867.1,28867.1,29338.2,
25,2,29399,29399,29437.5,
25,3,29047.4,29047.4,29458.9,
25,1,29440.3,29440.3,29822.7,
25,2,29822.3,29822.3,29836.6,
25,1,29554.7,29554.7,29899.7,
25,2,30458.8,30458.8,30482.6,
25,1,30814.6,30814.6,30837.7,
25,2,30839.2,30839.2,31004.5,
25,3,31119.5,31119.5,31205.4,
25,2,31513.5,31513.5,31827.7,
25,3,31985.4,31985.4,32059.1,
25,1,32063.2,32063.2,32176.4,
25,2,32478.6,32478.6,32595.1,
25,2,32562.5,32562.5,32623.6,
25,1,32896.6,32896.6,33032.6,
25,1,33663.6,33663.6,33679.3,
25,2,33811.8,33811.8,33899.9,
25,2,33825.1,33825.1,33961.2,
25,2,33310.2,33310.2,34148.6,
25,1,34040.9,34040.9,34211.2,
25,1,34516.2,34516.2,34549,
25,2,34636.8,34636.8,35031.6,
25,3,35180.5,35180.5,35297.8,
25,1,35265.1,35265.1,35313,
26,1,0,0,477.023,
26,2,829.322,829.322,1246.55,
26,2,1322.65,1322.65,1354.35,
26,2,1431.69,1431.69,1486.86,
26,3,1737.28,1737.28,1830.71,
26,3,1316.1,1316.1,1884.43,
26,3,733.914,733.914,2188.06,
26,1,2930.43,2930.43,3100.94,
26,3,2009.79,2009.79,3278.14,
26,3,2129.77,2129.77,3546.18,
26,2,3307.32,3307.32,3548.99,
26,1,3490.95,3490.95,3606.59,
26,1,3602.31,3602.31,3672.74,
26,3,3691.03,3691.03,3833.56,
26,1,4403.67,4403.67,4476.85,
26,1,5695.2,5695.2,6101.74,
26,1,6286.84,6286.84,6481.9,
26,1,6462.45,6462.45,6512.83,
26,1,6509.24,6509.24,6602.01,
26,2,6236.01,6236.01,6693.93,
26,2,7559.79,7559.79,7676.13,
26,3,7380.65,7380.65,7977.94,
26,1,7661,7661,8047.46,
26,3,8238.01,8238.01,8942.36,
26,2,8686.36,8686.36,9006.91,
26,1,9217.38,9217.38,9279.16,
26,3,10387.4,10387.4,10571.7,
26,3,10238.3,10238.3,10987.5,
26,1,10893,10893,11410.4,
26,1,12055.2,12055.2,12351.4,
26,1,13453.9,13453.9,13713.1,
26,3,12531.4,12531.4,13746.4,
26,1,13692.1,13692.1,14077,
26,1,14029.9,14029.9,14158.7,
26,1,14029.9,14029.9,14513.3,
26,1,14727.1,14727.1,14922.9,
26,3,14765.4,14765.4,14953.4,
26,1,15098.8,15098.8,15156.9,
26,1,15349.5,15349.5,15370.8,
26,3,15737.1,15737.1,15794.3,
26,3,15163.3,15163.3,16029.4,
26,1,16980,16980,17014.9,
26,1,18070.8,18070.8,18446.4,
26,2,18359.1,18359.1,18708.4,
26,1,18413.8,18413.8,18784.5,
26,3,18474.1,18474.1,18907.4,
26,2,19602.5,19602.5,19615.3,
26,2,19636.5,19636.5,20027.5,
26,1,19995.8,19995.8,20094.9,
26,3,20483.3,20483.3,20500.4,
26,3,20355.1,20355.1,20722.2,
26,1,20734.2,20734.2,20881,
26,1,20932.2,20932.2,21030.2,
26,1,20999.2,20999.2,21211.3,
26,2,20611.2,20611.2,21612.5,
26,3,21968.8,21968.8,21987.1,
26,3,21915.5,21915.5,22363,
26,1,22603.3,22603.3,22770.9,
26,1,22543.3,22543.3,22807.6,
26,1,22751.3,22751.3,22915.3,
26,3,22366.9,22366.9,23008.2,
26,1,23173.9,23173.9,23432.9,
26,1,23396.8,23396.8,23653.1,
26,2,22968.1,22968.1,23698.5,
26,1,23884.2,23884.2,24104.9,
26,2,24015.2,24015.2,24172.7,
26,2,24732.1,24732.1,24757.7,
26,2,25025.7,25025.7,25615.5,
26,1,24976,24976,26028.3,
26,1,26230.3,26230.3,26451.3,
26,2,26793.3,26793.3,27644.4,
26,1,28166.7,28166.7,28264.5,
26,1,28145.2,28145.2,28653.9,
26,2,29059,29059,29077.6,
26,1,29508.5,29508.5,29549,
26,2,29642.3,29642.3,29696.4,
26,1,29741.5,29741.5,29848.8,
26,1,29942.2,29942.2,30271.1,
26,1,30148,30148,30323.7,
26,2,30342.5,30342.5,30389.4,
26,2,30798.2,30798.2,30909.8,
26,3,30531.2,30531.2,30928.8,
26,3,31134.1,31134.1,31214.6,
26,3,31267.7,31267.7,31540.9,
26,3,31653.8,31653.8,31733,
26,3,31528.4,31528.4,31847.8,
26,3,31738.5,31738.5,31980.4,
26,1,32820.6,32820.6,33046.8,
26,2,32672.3,32672.3,33094.6,
26,1,34126.8,34126.8,34173.9,
26,3,34016.8,34016.8,34483.6,
26,3,34450.7,34450.7,34775.7,
26,3,34635.4,34635.4,35009,
26,1,35447.8,35447.8,35728.1,
27,1,67.7427,67.7427,245.223,
27,2,0,0,308.826,
27,3,313.178,313.178,354.209,
27,1,128.311,128.311,577.324,
27,1,917.798,917.798,1004.04,
27,1,540.3,540.3,1043.6,
27,1,961.784,961.784,1072,
27,1,544.192,544.192,1185.07,
27,3,1138.26,1138.26,1215.12,
27,3,2231.46,2231.46,2642.3,
27,1,2288.87,2288.87,2646.75,
27,3,3309.54,3309.54,3879.81,
27,2,1710.2,1710.2,3902.98,
27,2,3546.72,3546.72,4210.82,
27,3,4471.25,4471.25,5502.25,
27,1,5560.39,5560.39,5567.19,
27,2,5794.48,5794.48,6404.48,
27,2,6754.35,6754.35,6779.01,
27,3,6822.65,6822.65,7034.28,
27,1,6594.94,6594.94,7749.51,
27,1,8128.79,8128.79,8169.65,
27,1,7561.51,7561.51,8228.29,
27,2,8763.7,8763.7,8926.18,
27,2,8768.55,8768.55,8949.14,
27,2,8864.14,8864.14,9329.86,
27,2,9112.12,9112.12,9400.61,
27,3,9672.74,9672.74,9712.06,
27,1,9523.31,9523.31,9811.62,
27,1,9984.11,9984.11,10054.9,
27,3,9047.27,9047.27,10203.4,
27,1,10764.5,10764.5,10839.6,
27,2,11123.5,11123.5,11149.6,
27,2,11185,11185,11334.6,
27,1,11460.1,11460.1,11545.3,
27,1,11407.3,11407.3,12234,
27,3,12443,12443,12848.4,
27,1,12928.8,12928.8,12958.5,
27,1,12783.6,12783.6,12969.8,
27,3,12972,12972,13189.9,
27,1,13151.8,13151.8,13231.4,
27,1,13055.7,13055.7,13274.9,
27,2,13443.4,13443.4,13652.8,
27,2,14245.5,14245.5,14252.3,
27,3,14252.3,14252.3,14273.3,
27,2,14351.9,14351.9,14385.9,
27,2,14432.2,14432.2,14669.2,
27,1,14527.3,14527.3,14800.3,
27,2,15148,15148,15156.1,
27,3,14897.5,14897.5,15338.3,
27,3,16038.5,16038.5,16089.9,
27,1,15793,15793,16399.4,
27,3,16410.8,16410.8,16842.3,
27,1,17911.5,17911.5,18229.7,
27,2,18256.6,18256.6,18267,
27,2,18191.3,18191.3,18380.6,
27,3,19256.4,19256.4,19607.9,
27,1,19088.5,19088.5,19611.6,
27,2,19510.7,19510.7,19619.5,
27,1,20974.7,20974.7,21250,
27,1,20775.4,20775.4,21444.4,
27,2,21134.1,21134.1,21513.1,
27,1,20823.9,20823.9,21644.9,
27,1,21994.9,21994.9,22086.2,
27,3,22505.4,22505.4,22518.3,
27,1,22016.7,22016.7,22790,
27,1,23440.4,23440.4,23536.3,
27,1,23826,23826,23913.7,
27,1,24250.6,24250.6,24414.9,
27,3,24087.3,24087.3,24468.1,
27,1,25189.2,25189.2,25207.8,
27,2,25176.1,25176.1,25246,
27,1,25045.8,25045.8,25346.4,
27,3,27025.9,27025.9,27217.9,
27,2,27161.3,27161.3,27324.5,
27,1,27331.8,27331.8,27570.4,
27,1,27507.5,27507.5,27621.3,
27,1,27916.6,27916.6,27923.8,
27,1,27989.5,27989.5,27998.8,
