replication,call_type,call_started,call_answered,call_ended,
12,1,32422.9,32422.9,32581.5,
12,2,32531.6,32531.6,32953.1,
12,2,32977.1,32977.1,32980.8,
12,3,32945,32945,33047.2,
12,1,33081.9,33081.9,33149.2,
12,1,32975.2,32975.2,33275.3,
12,3,33182,33182,33365.6,
12,3,32688.8,32688.8,33395.2,
12,1,33067.2,33067.2,33423.4,
12,1,33263.7,33423.4,33493.3,
12,1,33232.4,33275.3,33590.1,
12,3,33318.7,33493.3,33624.5,
12,2,33261.7,33395.2,33649.4,
12,2,33253.5,33365.6,33748.1,
12,1,33542.7,33590.1,33898,
12,1,33891.1,33891.1,34179.2,
12,3,34094.6,34094.6,34270.2,
12,2,33940.8,33940.8,34487.9,
12,2,33754.4,33754.4,34488,
12,3,34105.8,34179.2,34614,
12,1,34379.7,34379.7,34746.3,
12,2,35055,35055,35204.5,
12,2,34535.3,34535.3,35206.9,
12,1,34804.9,34804.9,35296,
12,1,35157,35206.9,35349.7,
12,1,34972.9,34972.9,35387.6,
12,1,35178,35296,35408.7,
12,1,35122.4,35204.5,35578.1,
12,2,35254.5,35349.7,35604.8,
12,2,35312.1,35387.6,35681.1,
12,1,35826.1,35826.1,35841.6,
12,2,35551.4,35578.1,35863.4,
12,3,35514,35514,35893.3,
13,1,0,0,91.1663,
13,1,88.8926,88.8926,242.036,
13,3,263.263,263.263,282.289,
13,1,94.0423,94.0423,758.026,
13,2,258.685,258.685,795.121,
13,1,394.233,394.233,1002.52,
13,1,1037,1037,1040.99,
13,1,621.665,758.026,1041.74,
13,1,887.563,887.563,1108.13,
13,1,1143.19,1143.19,1235.68,
13,1,272.01,272.01,1382.11,
13,1,1275.33,1275.33,1748.98,
13,1,1376,1376,2002.95,
13,2,1272.82,1272.82,2196.64,
13,1,2193.86,2196.64,2199.25,
13,3,2082.82,2082.82,2229.16,
13,3,2039.48,2039.48,2337.94,
13,1,2228.64,2228.64,2413.83,
13,2,2512.08,2512.08,2648.68,
13,3,2717.98,2717.98,2739.88,
13,1,2697.57,2697.57,2789.29,
13,3,2139.64,2139.64,2850.14,
13,2,2692.58,2692.58,2995.61,
13,1,3013.34,3013.34,3106.55,
13,1,2907.1,2907.1,3254.48,
13,2,2929.26,2929.26,3271.53,
13,2,3119.23,3119.23,3320.89,
13,1,3261.8,3261.8,3728.2,
13,2,3593.41,3593.41,3873.71,
13,3,3291.26,3291.26,3935.09,
13,3,3723.26,3873.71,3971.95,
13,1,3797.46,3935.09,4105.41,
13,3,3708.96,3728.2,4183.19,
13,1,3565.08,3565.08,4201.47,
13,1,3824.92,3971.95,4239.71,
13,3,3928.98,4201.47,4258.49,
13,1,3927.17,4183.19,4447.91,
13,3,4212.73,4239.71,4470.66,
13,1,4417.83,4470.66,4778.63,
13,3,3897.36,4105.41,4891.25,
13,1,4481.31,4778.63,4946.85,
13,2,4968,4968,4976.38,
13,1,4329.41,4447.91,5159.46,
13,1,5354.49,5354.49,5471.7,
13,3,5680.53,5680.53,5708.01,
13,3,5710.66,5710.66,5762.41,
13,1,4312.46,4312.46,5825.87,
13,3,5802.33,5802.33,5828.27,
13,2,5641.13,5641.13,5846.28,
13,3,5805.93,5805.93,5930.39,
13,3,5903.83,5903.83,6068.37,
13,3,5977.26,5977.26,6127.61,
13,1,5916.92,5916.92,6342.51,
13,1,6126.46,6126.46,6360.45,
13,3,6158.98,6158.98,6455.05,
13,1,6456.9,6456.9,6517.96,
13,1,5973.2,5973.2,6580.6,
13,1,6588.47,6588.47,6704.73,
13,1,6530.3,6530.3,7223.56,
13,3,7156.81,7156.81,7453.89,
13,2,7566.73,7566.73,7656.25,
13,2,7318.76,7318.76,7660.69,
13,1,7817.33,7817.33,7848.9,
13,3,7800.68,7800.68,7904.17,
13,1,7896.08,7896.08,7974.67,
13,2,7920.43,7920.43,7996.26,
13,1,7964.18,7964.18,8018.9,
13,1,8022.74,8022.74,8159.46,
13,2,8073.76,8073.76,8169.33,
13,2,7991.09,7991.09,8209.78,
13,2,7218.33,7218.33,8442.74,
13,1,8278.17,8278.17,8469.89,
13,2,8719.34,8719.34,8740.96,
13,1,8767.05,8767.05,8771.04,
13,1,8682.6,8682.6,8903.41,
13,3,9121.74,9121.74,9157.61,
13,3,8962.69,8962.69,9216.96,
13,1,8863.36,8863.36,9231.55,
13,1,9377.07,9377.07,9391.67,
13,3,9225.65,9225.65,9541.6,
13,3,9365.56,9365.56,9729.64,
13,1,9758.37,9758.37,9841.83,
13,3,9786.84,9786.84,9862.68,
13,3,9954.33,9954.33,10376.7,
13,3,10580.4,10580.4,10622.9,
13,2,10575.3,10575.3,10686.3,
13,1,10674.2,10674.2,10744,
13,1,10158.7,10158.7,10825.8,
13,3,10830.3,10830.3,11230.3,
13,1,10897.2,10897.2,11264.5,
13,3,10946.5,11264.5,11345.9,
13,1,10765.6,10765.6,11427.2,
13,2,10925.2,11230.3,11624.5,
13,1,10875.3,10875.3,11781.6,
13,3,10949.1,11345.9,11873.7,
13,1,10980.5,11427.2,11883.5,
13,1,11114.3,11873.7,11936.4,
13,1,11432.8,11883.5,12015.4,
13,2,11597.1,11936.4,12023.3,
13,1,11922.6,12023.3,12025.1,
13,1,11626.5,12015.4,12172.7,
13,2,10990.8,11624.5,12342.7,
13,2,12237.5,12342.7,12355.1,
13,1,11079.9,11781.6,12465.2,
13,3,12476.8,12476.8,12569,
13,2,12076.1,12076.1,12657.7,
13,3,12130.2,12172.7,12821,
13,3,12833.8,12833.8,12958.1,
13,1,12594.4,12657.7,12961.3,
13,2,12438.5,12438.5,12970.1,
13,3,12525.9,12569,13081.2,
13,1,12982.9,12982.9,13604.3,
13,1,13604,13604,13634.5,
13,3,13632.3,13632.3,13652.3,
13,1,13636.3,13636.3,13730.6,
13,1,13752.4,13752.4,13839.2,
13,1,13886.7,13886.7,13901.3,
13,2,13945.8,13945.8,14122.4,
13,1,14207.1,14207.1,14246.3,
13,2,14001.3,14001.3,14420.4,
13,2,14376.7,14376.7,14442.2,
13,1,14467.2,14467.2,14587.6,
13,3,14511,14511,14617.5,
13,1,14358.8,14358.8,14929.8,
13,2,14861.3,14861.3,14962.5,
13,2,15061.8,15061.8,15321.9,
13,1,15037.4,15037.4,15368.8,
13,2,14539,14539,15430.3,
13,2,15485.4,15485.4,15503.8,
13,2,15156.6,15321.9,15571.6,
13,1,15526.8,15526.8,15654.2,
13,3,15664.3,15664.3,15720.6,
13,1,15441.4,15441.4,15767.5,
13,3,15699.1,15720.6,15922.1,
13,3,15651.6,15651.6,15924.6,
13,1,14816.3,14816.3,16116.9,
13,2,15893.1,15893.1,16182.2,
13,1,16293.3,16293.3,16393.8,
13,2,16118,16118,16667.8,
13,1,16473,16473,16779.3,
13,1,16547,16547,16868.1,
13,3,16706.4,16868.1,16873.9,
13,1,16584.1,16584.1,16898.4,
13,3,16678.1,16678.1,16910.4,
13,1,16704.7,16779.3,17018.5,
13,1,16737.9,16873.9,17085.1,
13,1,17080.4,17085.1,17122.8,
13,2,16959.6,17018.5,17143.5,
13,1,16905.1,16910.4,17170,
13,1,16794.4,16898.4,17176.4,
13,3,17296.9,17296.9,17446,
13,1,17444.4,17444.4,17558,
13,1,17843.2,17843.2,17863.9,
13,3,17090.5,17122.8,17956.5,
13,2,17903.6,17903.6,18220.1,
13,1,17979.3,17979.3,18329.3,
13,1,18524.8,18524.8,18920.5,
13,2,18435.3,18435.3,18981.9,
13,2,18612.4,18612.4,19309.8,
13,3,19089.3,19089.3,19462.4,
13,1,18853.6,18853.6,19546.7,
13,2,19502.6,19502.6,19645.2,
13,1,19763.2,19763.2,19935.1,
13,2,19800,19800,19957.6,
13,1,18939.1,18939.1,19980.7,
13,1,19828.6,19828.6,20015.3,
13,3,19843.6,19935.1,20021.6,
13,3,20039.8,20039.8,20156.9,
13,1,20302.7,20302.7,20366.3,
13,2,20205.1,20205.1,20412.1,
13,1,20780.6,20780.6,20821,
13,1,20848,20848,21011.7,
13,1,20806.3,20806.3,21029.7,
13,2,20880.6,20880.6,21320.8,
13,1,21279,21320.8,21385.4,
13,2,21147,21147,21421.2,
13,3,20602.2,20602.2,21542.6,
13,1,20966.6,21011.7,21746,
13,3,21524.2,21542.6,21751.6,
13,2,21418,21421.2,21762.5,
13,2,21591.7,21762.5,21834.4,
13,3,21586,21751.6,21952.3,
13,1,21650.3,21834.4,22002.9,
13,3,21341.5,21385.4,22044.3,
13,1,22021.8,22021.8,22045.4,
13,1,21568.4,21746,22361.8,
13,1,22317.4,22317.4,22513.7,
13,1,22405.3,22405.3,22533,
13,1,21904.7,21952.3,22561.9,
13,3,22828.4,22828.4,22837.3,
13,3,22543.3,22543.3,22986.8,
13,1,23062.8,23062.8,23087.8,
13,3,23148.8,23148.8,23291.3,
13,3,23164.6,23164.6,23344.9,
13,3,23414.6,23414.6,23426.3,
13,1,23440.9,23440.9,23481.6,
13,3,23560.1,23560.1,23608.3,
13,3,24100.8,24100.8,24123.3,
13,1,24159.5,24159.5,24188.3,
13,1,24208.7,24208.7,24228.4,
13,1,23960.9,23960.9,24243.7,
13,3,23972.2,23972.2,24255.9,
13,1,24368.7,24368.7,24602.1,
13,3,24387,24387,24698.9,
13,3,24286.7,24286.7,24971,
13,1,24803,24971,25004.5,
13,3,24438.5,24438.5,25038.8,
13,3,24955.7,25038.8,25113.2,
13,1,24551.7,24698.9,25189.3,
13,1,25044.3,25113.2,25404.4,
13,3,25363.7,25363.7,25429.2,
13,1,24951.4,25004.5,25463.2,
13,1,25498.5,25498.5,25767.7,
13,3,25480.9,25480.9,25802.3,
13,3,26073.6,26073.6,26261.5,
13,1,25911.6,25911.6,26281.2,
13,1,26295.5,26295.5,26364.4,
13,1,25867.2,25867.2,26374.7,
13,3,24472.6,24602.1,26385,
13,2,26121.4,26261.5,26480.1,
13,3,26494.2,26494.2,26658.8,
13,1,26646.2,26646.2,26762.1,
13,2,26750.5,26750.5,26776.9,
13,1,26343.2,26364.4,26857.9,
13,3,26821.9,26821.9,26858.7,
13,1,26782.5,26782.5,26866.2,
13,1,26917.9,26917.9,26954.7,
13,2,26436.6,26436.6,27149.6,
13,3,27069.6,27069.6,27192.8,
13,2,27032.6,27032.6,27289,
13,3,26991.6,26991.6,27289.5,
13,3,27106.5,27192.8,27463.6,
13,1,27509.2,27509.2,27516.2,
13,1,27102.8,27149.6,27623.9,
13,2,27589.4,27623.9,27682.3,
13,1,27556.9,27556.9,27688.7,
13,3,27537.7,27537.7,27842.1,
13,2,27792.1,27792.1,27845.9,
13,2,27796.6,27842.1,27871.4,
13,2,27423,27423,27873.8,
13,1,27745.2,27745.2,27985.3,
13,2,28167.2,28167.2,28171,
13,2,28177.3,28177.3,28216.1,
13,3,28225,28225,28263.7,
13,3,28217,28217,28314.8,
13,1,28408.8,28408.8,28563.8,
13,2,28403.2,28403.2,28686.3,
13,1,28683.4,28683.4,28753.2,
13,2,28729.5,28729.5,28832.3,
13,2,28577.3,28577.3,28938.8,
13,1,28848.6,28938.8,28959.9,
13,2,28759.8,28759.8,28987.4,
13,1,28719.9,28719.9,29059.2,
13,1,29005.1,29005.1,29106.4,
13,1,28765.5,28832.3,29194,
13,3,29469.4,29469.4,29495.1,
13,2,29699.7,29699.7,29757.9,
13,3,29758.8,29758.8,29899.7,
13,3,29937.7,29937.7,30189.6,
13,1,30383,30383,30387.4,
13,1,30485.3,30485.3,30631.6,
13,1,30268.3,30268.3,30634,
13,1,30579.2,30634,30735.3,
13,1,30567.6,30631.6,30763.1,
13,3,30436.2,30436.2,30800.2,
13,1,30949.5,30949.5,30983.1,
13,3,30623.8,30735.3,31015.3,
13,2,30502.9,30502.9,31046.8,
13,1,30931.6,30931.6,31102.7,
13,1,30976.9,30983.1,31159,
13,2,31146.8,31146.8,31376.4,
13,1,31580.6,31580.6,31664,
13,2,31654.5,31654.5,31918,
13,1,31832.7,31832.7,32017.3,
13,2,31346.9,31346.9,32071.7,
13,2,32131.3,32131.3,32327.4,
13,2,32202.3,32202.3,32364.5,
13,1,32325.9,32327.4,32501.8,
13,2,32301.1,32301.1,32628.8,
13,1,32231.8,32231.8,32733.6,
13,1,32876,32876,32895.7,
13,2,32950.4,32950.4,33021.6,
13,3,32813.5,32813.5,33025.3,
13,1,32885.4,32885.4,33031.6,
13,1,33031.1,33031.1,33269.4,
13,1,32951.4,33021.6,33286.9,
13,1,32933.1,32933.1,33554.6,
13,1,33393.2,33393.2,33557.4,
13,1,33471.9,33471.9,33688.9,
13,1,33490.6,33554.6,33729.8,
13,1,33334.3,33334.3,34021.2,
13,1,33601.9,33601.9,34139.1,
13,1,34036.3,34036.3,34142.4,
13,1,34138.1,34138.1,34270.2,
13,2,33786.2,33786.2,34388.3,
13,3,34902.9,34902.9,35073.8,
13,1,35157.8,35157.8,35175.3,
13,1,35189.3,35189.3,35289,
13,3,35385,35385,35468.3,
13,1,35419.7,35419.7,35571.4,
13,1,35845,35845,35874.4,
13,3,35592.2,35592.2,35903.4,
13,1,35633.4,35633.4,35928.2,
14,2,79.1308,79.1308,96.8319,
14,2,199.486,199.486,301.319,
14,3,0,0,378.853,
14,1,382.276,382.276,486.958,
14,1,239.319,239.319,638.667,
14,1,26.7919,26.7919,642.773,
14,3,748.417,748.417,816.2,
14,2,960.607,960.607,1047.62,
14,1,809.47,809.47,1048.63,
14,1,1018.8,1047.62,1072.2,
14,1,275.059,301.319,1168.03,
14,2,645.891,645.891,1175.09,
14,1,1032.67,1048.63,1408.99,
14,1,1068.49,1072.2,1480.22,
14,3,1315.52,1315.52,1604.9,
14,1,1687.36,1687.36,1707.67,
14,3,1690.4,1690.4,1768.03,
14,3,1945.12,1945.12,2007.36,
14,1,2043.51,2043.51,2250.61,
14,3,2047.46,2047.46,2287.98,
14,1,2376.87,2376.87,2400.94,
14,2,2386.17,2386.17,2867.42,
14,1,2911.77,2911.77,2932.88,
14,3,2914.15,2914.15,3055.33,
14,1,3362.31,3362.31,3412.13,
14,3,3349.02,3349.02,3454.87,
14,2,3326.39,3326.39,3664.69,
14,3,3604.35,3604.35,3693.55,
14,1,3650.85,3664.69,3712.52,
14,3,3660.04,3693.55,3713.43,
14,1,3230.89,3230.89,3717.3,
14,3,3490.86,3490.86,3823.24,
14,3,3748.48,3748.48,3904.93,
14,1,3795.14,3795.14,3906.09,
14,3,3922.1,3922.1,4065.05,
14,1,4004.99,4004.99,4179.13,
14,1,4318.02,4318.02,4453.43,
14,2,4389.99,4453.43,4486,
14,1,4125.44,4125.44,4557.05,
14,1,4452.91,4557.05,4651.92,
14,1,4670.06,4670.06,4697.01,
14,1,4711.43,4711.43,4733.84,
14,1,3928.5,3928.5,4940.2,
14,3,4290.01,4290.01,4987.44,
14,1,5128.79,5128.79,5149.04,
14,1,4426.22,4486,5418.35,
14,3,5653.84,5653.84,5807.26,
14,1,5843.56,5843.56,5857.17,
14,1,5863.39,5863.39,6053.95,
14,1,6146.49,6146.49,6442.65,
14,1,6372.72,6372.72,6670.37,
14,1,6852.13,6852.13,6916.73,
14,3,6891.3,6891.3,6959.01,
14,1,6945.12,6945.12,6959.69,
14,1,6804.51,6804.51,7019.33,
14,2,7302.06,7302.06,7413.77,
14,1,7343.76,7343.76,7470.82,
14,1,7606.5,7606.5,7661.87,
14,2,7640.79,7640.79,7743.39,
14,3,7385.67,7385.67,8005.04,
14,1,7522.42,7522.42,8126.67,
14,1,7906.57,7906.57,8198.92,
14,2,8491.02,8491.02,8531.73,
14,3,8744.95,8744.95,8881.59,
14,1,9035.49,9035.49,9150.6,
14,2,8804.58,8804.58,9224.02,
14,1,9381.07,9381.07,9492.98,
14,1,9388.86,9492.98,9505.62,
14,3,9370.2,9370.2,9533.47,
14,3,9457.48,9533.47,9574.52,
14,1,9219.76,9219.76,9606.43,
14,1,9317.39,9317.39,9658.34,
14,2,9398.8,9505.62,9801.84,
14,1,9769.86,9769.86,9839.85,
14,2,9711.9,9711.9,9876.4,
14,1,9934.1,9934.1,10051.6,
14,3,10153,10153,10374.5,
14,1,10368.4,10368.4,10382.3,
14,1,10176.4,10176.4,10402.5,
14,2,10472.2,10472.2,10621.1,
14,3,10602.9,10602.9,10895.1,
14,1,10313.9,10313.9,10991.1,
14,1,11228.3,11228.3,11344.4,
14,1,11329.2,11329.2,11400.2,
14,1,11341.2,11341.2,11438.3,
14,1,11235.4,11235.4,11513.4,
14,2,11496.5,11496.5,11635.9,
14,2,11646.8,11646.8,11713.4,
14,2,11451.8,11451.8,11721,
14,2,11667,11721,11878.1,
14,1,11515.9,11515.9,11895.5,
14,1,11682.2,11878.1,11914.9,
14,1,11634.1,11634.1,11956,
14,3,11822.6,11895.5,12094.8,
14,2,12184.2,12184.2,12448.9,
14,2,11648.5,11713.4,12559.6,
14,3,12541,12541,12687.9,
14,3,12720.6,12720.6,12747,
14,2,12605.9,12605.9,12795.7,
14,1,12535.6,12535.6,12854.4,
14,1,13149.1,13149.1,13278.8,
14,3,12669.2,12669.2,13489.4,
14,1,13360.1,13360.1,13504.5,
14,3,13465.1,13465.1,13644,
14,3,13834.9,13834.9,13977.8,
14,1,14027.5,14027.5,14424.5,
14,1,14428.3,14428.3,14506.9,
14,1,14076.4,14076.4,14573.7,
14,3,14874,14874,14961.3,
14,1,15005.6,15005.6,15013,
14,1,15061.5,15061.5,15070.7,
14,1,14639.3,14639.3,15230.8,
14,1,15383.8,15383.8,15513.2,
14,1,15171.6,15171.6,15642.1,
14,1,15769.3,15769.3,15865.4,
14,3,15582.2,15582.2,15867,
14,3,15747.9,15747.9,15989.6,
14,3,15848,15867,15996.5,
14,1,16099.5,16099.5,16256.8,
14,1,15798.3,15865.4,16265.3,
14,2,16221,16221,16605.9,
14,3,15698.8,15698.8,16652.1,
14,1,16496.1,16496.1,16672.2,
14,2,16599.6,16599.6,16800.1,
14,1,17022.1,17022.1,17154.7,
14,1,17065.2,17065.2,17199.7,
14,2,16757.4,16757.4,17496.4,
14,2,17362.4,17362.4,17908.1,
14,3,17981.4,17981.4,18004.4,
14,1,17999.5,17999.5,18038.4,
14,3,17822,17822,18241.4,
14,1,18381.3,18381.3,18383.9,
14,3,17980.5,17980.5,18398.7,
14,3,18459.9,18459.9,18585.1,
14,3,18482.1,18482.1,18591.4,
14,3,18499.2,18499.2,18689.3,
14,1,18085.3,18085.3,18703.2,
14,2,19034,19034,19191.2,
14,1,19096.7,19096.7,19211.5,
14,3,19073.3,19073.3,19246.9,
14,2,19401.8,19401.8,19442.2,
14,2,19575.4,19575.4,19644.8,
14,1,19315.7,19315.7,19772.2,
14,1,19658.6,19658.6,19798.2,
14,1,19963,19963,20230,
14,2,20245.3,20245.3,20263.4,
14,2,20081.1,20081.1,20411.9,
14,1,19590.9,19590.9,20527,
14,3,20511,20511,20637.4,
14,1,19878.8,19878.8,20648,
14,2,20505.9,20505.9,20671.3,
14,3,21114.5,21114.5,21126.7,
14,1,21238.2,21238.2,21373.7,
14,2,21833.8,21833.8,21848.6,
14,3,21753.8,21753.8,21981.7,
14,1,21968,21968,22071.4,
14,2,22221.1,22221.1,22251,
14,3,22240.8,22240.8,22332.9,
14,2,22296.9,22296.9,22869.5,
14,2,22403.8,22403.8,23123.7,
14,3,22698.7,23123.7,23348.7,
14,1,22680.3,22869.5,23382.6,
14,3,22359.6,22359.6,23559.1,
14,1,22847.6,23382.6,23696.9,
14,3,22340,22340,23751.1,
14,1,23156.6,23751.1,23805.4,
14,2,22784.4,23348.7,23965.6,
14,1,23312.5,23965.6,23989.4,
14,2,23331.2,23989.4,24000.6,
14,2,23466.2,24000.6,24097.9,
14,1,23262.1,23805.4,24117.7,
14,1,23006.7,23696.9,24118.1,
14,1,23992.7,24118.1,24259.9,
14,1,22928.9,23559.1,24403.3,
14,2,23892.7,24117.7,24544.8,
14,3,24345.7,24544.8,24555.4,
14,1,23832.1,24097.9,24585,
14,2,24077.6,24259.9,24898.8,
14,3,25262.8,25262.8,25360.7,
14,1,25283,25360.7,25404,
14,2,24793.2,24793.2,25520.8,
14,1,25968.2,25968.2,26030.8,
14,1,25989.8,25989.8,26262.1,
14,2,26156.7,26262.1,26523.2,
14,3,25109.5,25109.5,26528.5,
14,1,24251.2,24403.3,26623.3,
14,3,26247.3,26523.2,26655.4,
14,1,26539.2,26655.4,26703.5,
14,1,26334.2,26528.5,26799.7,
14,3,26717.2,26799.7,26834.3,
14,2,26734.3,26834.3,27032.9,
14,1,26750.4,27032.9,27070.7,
14,1,26983.9,27070.7,27207,
14,1,26647.5,26703.5,27279.8,
14,1,27391,27391,27453.1,
14,2,27470.9,27470.9,27607,
14,1,26529,26623.3,27678.6,
14,3,26022.5,26030.8,27699.6,
14,1,27730,27730,27807.6,
14,2,27296.2,27296.2,27868.1,
14,1,27504,27607,28138.5,
14,2,28071.3,28071.3,28307.2,
14,1,28434.3,28434.3,28449.9,
14,1,28356.6,28356.6,28489.1,
14,3,28601.2,28601.2,28612.5,
14,3,28563.9,28563.9,28740.2,
14,3,28675.9,28675.9,28776.2,
14,1,28488.9,28488.9,28886.4,
14,1,28803.6,28803.6,28991.8,
14,3,28157.4,28157.4,29014.1,
14,3,28725.8,28740.2,29333.9,
14,1,29250.2,29250.2,29734.4,
14,1,29774.2,29774.2,29819.6,
14,1,29918,29918,30051.4,
14,3,29718.1,29718.1,30142.9,
14,3,30215.5,30215.5,30244.2,
14,1,30368.7,30368.7,30521,
14,1,30721.1,30721.1,30744.1,
14,1,30351,30351,30801.2,
14,2,30814.4,30814.4,30933,
14,3,30922.3,30922.3,31119.8,
14,2,31107.8,31107.8,31177.7,
14,1,30581,30581,31191.6,
14,2,30727.3,30727.3,31475.9,
14,3,31514.9,31514.9,31525.7,
14,1,31491.3,31491.3,31637.6,
14,3,31574,31574,31753.6,
14,2,31612.7,31612.7,31785.8,
14,3,31719.4,31719.4,31840.4,
14,1,31511.4,31511.4,31883.4,
14,1,32026.3,32026.3,32377,
14,1,32128.9,32128.9,32438.6,
14,3,32356.1,32356.1,32518.8,
14,2,31814.5,31814.5,32568.3,
14,1,32485.2,32485.2,32593.3,
14,2,32908.9,32908.9,33007.8,
14,1,32701.8,32701.8,33108.5,
14,1,33110,33110,33236.4,
14,2,33187.8,33187.8,33379.7,
14,1,33036.6,33036.6,33610.2,
14,1,33571.8,33571.8,33847.5,
14,1,33833.6,33833.6,33877.1,
14,1,34038.1,34038.1,34087.4,
14,3,33987.3,33987.3,34126.8,
14,2,34017,34017,34130.7,
14,2,34078.2,34078.2,34324.4,
14,2,34159.7,34159.7,34488.6,
14,1,34336.4,34336.4,34812.4,
14,3,34411,34411,34857,
14,3,34696.4,34857,34941.3,
14,3,35009.4,35009.4,35040.3,
14,1,34356.3,34356.3,35044.8,
14,1,34603.9,34812.4,35080.1,
14,2,35085.7,35085.7,35301,
14,2,35140.6,35140.6,35542.6,
14,1,35353.5,35353.5,35653.8,
14,1,35427.3,35427.3,35693.5,
14,2,35483.6,35542.6,35733.3,
14,2,35825.1,35825.1,35841,
15,2,0,0,228.769,
15,1,215.812,215.812,288.374,
15,2,228.105,228.105,520.692,
15,2,476.125,476.125,628.849,
15,3,434.449,434.449,676.759,
15,2,834.333,834.333,935.676,
15,2,692.834,692.834,1144.88,
15,1,1019.53,1019.53,1175.73,
15,2,1247.72,1247.72,1258.09,
15,1,1299.48,1299.48,1351.71,
15,1,1527.01,1527.01,1783.2,
15,2,1296.49,1296.49,1962.38,
15,3,1782.66,1783.2,2061.53,
15,3,1703.82,1703.82,2191.17,
15,1,1782.87,1962.38,2236.36,
15,3,1916.91,2061.53,2249.33,
15,1,2078.78,2236.36,2312.63,
15,1,2066.74,2191.17,2717.8,
15,1,2148.5,2249.33,2807.54,
15,2,2799.51,2799.51,2809.06,
15,1,2918.31,2918.31,3026.12,
15,2,1587.55,1587.55,3101.35,
15,2,3267.7,3267.7,3347.07,
15,2,3244.48,3244.48,3362.27,
15,1,3254.68,3254.68,3562.85,
15,2,3352.14,3352.14,3663.64,
15,1,3979.56,3979.56,4322.55,
15,1,3611.25,3611.25,4395.24,
15,1,4214.86,4395.24,4412.67,
15,1,3839.14,3839.14,4533.51,
15,1,3919.61,3919.61,4536.37,
15,3,4362.71,4412.67,4724.67,
15,1,4621.1,4621.1,4818.94,
15,2,4636.48,4636.48,4888.38,
15,1,4718.46,4818.94,4920.74,
15,3,4091.82,4322.55,4961.03,
15,3,4766.08,4888.38,4995.92,
15,1,4682.46,4724.67,5121.56,
15,2,4766.63,4920.74,5198.64,
15,3,5063.62,5063.62,5287.48,
15,1,5327.07,5327.07,5622.93,
15,3,5198.73,5198.73,5655.1,
15,3,4921.09,4961.03,5751.35,
15,2,5946.6,5946.6,5966.53,
15,3,5744.67,5744.67,6098.97,
15,2,5971.19,5971.19,6100.1,
15,2,5680.49,5680.49,6188.71,
15,1,6167.28,6167.28,6420.54,
15,2,6721.28,6721.28,6721.48,
15,1,6196.57,6196.57,6738.23,
15,3,7084.75,7084.75,7110.82,
15,1,5414.62,5414.62,7202.25,
15,2,6872.55,6872.55,7234.48,
15,1,6792.2,6792.2,7549.33,
15,1,7623.2,7623.2,7674.72,
15,1,7137.88,7137.88,7782.51,
15,1,8132.4,8132.4,8275.77,
15,1,8210.72,8210.72,8360.24,
15,1,8124.32,8124.32,8361.06,
15,3,8268.45,8360.24,8441.39,
15,3,8549.76,8549.76,8660.71,
15,1,8526.39,8526.39,8817.38,
15,1,8229.83,8275.77,9110.15,
15,1,8584.31,8660.71,9243.37,
15,1,8597.88,8817.38,9281.04,
15,2,8984.52,9243.37,9329.22,
15,2,9188.99,9329.22,9392.07,
15,2,9162.86,9281.04,9504.52,
15,2,8607.46,9110.15,9514.43,
15,3,9546.51,9546.51,9654.81,
15,2,9873.47,9873.47,9965.07,
15,2,9291.99,9392.07,9977.44,
15,1,9934.43,9977.44,10013.9,
15,1,7676.79,7676.79,10055.5,
15,1,9917.68,9965.07,10079.1,
15,2,9847.11,9847.11,10083.5,
15,3,10090.1,10090.1,10094.5,
15,2,10327.9,10327.9,10370.7,
15,3,10026.2,10026.2,10388,
15,3,11231.5,11231.5,11421.1,
15,1,11032.5,11032.5,11474.8,
15,2,11343.9,11343.9,11628.2,
15,3,12093.3,12093.3,12235.9,
15,3,12037.3,12037.3,12504.3,
15,3,12178.1,12178.1,12550.7,
15,1,12631.2,12631.2,12782.2,
15,3,12638.9,12638.9,12858.4,
15,1,12670.4,12782.2,12872.5,
15,1,12944.8,12944.8,13113.9,
15,1,12442.2,12442.2,13268.7,
15,1,13019.5,13268.7,13557.2,
15,3,12582.3,12582.3,13565.6,
15,2,13359.9,13565.6,13614.1,
15,2,13425.3,13614.1,13641.1,
15,3,13561.5,13641.1,13650.5,
15,1,13015.3,13113.9,13706,
15,3,13345.5,13557.2,14000.1,
15,1,13978.4,14000.1,14124.1,
15,1,13922.7,13922.7,14210.5,
15,2,12858.4,12858.4,14319.1,
15,1,14290.8,14319.1,14339.3,
15,1,13723.2,13723.2,14507.3,
15,1,14329.9,14507.3,14509.7,
15,1,14233.1,14233.1,14523,
15,3,14372.5,14523,14569.6,
15,3,14312.3,14339.3,14644,
15,3,14211.6,14211.6,14669.1,
15,3,14449.5,14669.1,14766.3,
15,1,14397.7,14569.6,14787.2,
15,1,14487,14766.3,14870.9,
15,3,14418.3,14644,14949.6,
15,3,14350,14509.7,14982.4,
15,1,15116.9,15116.9,15219.7,
15,1,14895.2,14895.2,15276.6,
15,3,15382.2,15382.2,15429.7,
15,2,15732.7,15732.7,15767,
15,1,15933.7,15933.7,15988.7,
15,1,15679.3,15679.3,16032.3,
15,1,16139.8,16139.8,16619.6,
15,1,16432.9,16432.9,16640.8,
15,1,16169,16169,16680.3,
15,2,16684.2,16684.2,16829.9,
15,3,16825.4,16825.4,17113.4,
